time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,4.0045,0.03491,0.58,0.13963,295.5503,2.9648,walk_east_dn.0,471.2971,0.58,0.13963,0.58,0.13963,Sidewalk
1.5,2.8288,4.031,0.06981,0.76,0.06981,295.1712,2.9881,walk_east_dn.0,470.0821,0.76,0.06981,0.76,0.06981,Sidewalk
2.0,3.2977,4.0638,0.06981,0.94,-0.0,294.7024,2.9142,walk_east_dn.0,469.059,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.7352,4.1098,0.10472,0.88,0.06981,294.2648,2.8696,walk_east_dn.0,467.9835,0.88,0.06981,0.88,0.06981,Sidewalk
3.0,4.2226,4.161,0.10472,0.98,-0.0,293.7775,2.8197,walk_east_dn.0,466.9938,0.98,-0.0,0.98,-0.0,Sidewalk
3.5,4.6781,4.2251,0.13963,0.92,0.06981,293.322,2.7554,walk_east_dn.0,466.127,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,5.1831,4.296,0.13963,1.02,-0.0,292.817,2.6727,walk_east_dn.0,464.9147,1.02,-0.0,1.02,-0.0,Sidewalk
4.5,5.7401,4.3546,0.10472,1.12,-0.06981,292.2602,2.5665,walk_east_dn.0,463.6971,1.12,-0.06981,1.12,-0.06981,Sidewalk
5.0,6.3069,4.4142,0.10472,1.14,-0.0,291.6934,2.3998,walk_east_dn.0,462.8221,1.14,-0.0,1.14,-0.0,Sidewalk
5.5,6.8855,4.4546,0.06981,1.16,-0.06981,291.1148,2.2755,walk_east_dn.0,461.6419,1.16,-0.06981,1.16,-0.06981,Sidewalk
6.0,7.4342,4.493,0.06981,1.1,-0.0,290.5662,2.168,walk_east_dn.0,460.8094,1.1,-0.0,1.1,-0.0,Sidewalk
6.5,8.0338,4.5139,0.03491,1.2,-0.06981,289.9666,1.9913,walk_east_dn.0,459.9729,1.2,-0.06981,1.2,-0.06981,Sidewalk
7.0,8.6434,4.5352,0.03491,1.22,-0.0,289.3571,1.804,walk_east_dn.0,458.6548,1.22,-0.0,1.22,-0.0,Sidewalk
7.5,9.2234,4.5352,-0.0,1.16,-0.06981,288.7771,1.6409,walk_east_dn.0,457.8841,1.16,-0.06981,1.16,-0.06981,Sidewalk
8.0,9.8134,4.5352,-0.0,1.18,-0.0,288.1871,1.4956,walk_east_dn.0,456.7658,1.18,-0.0,1.18,-0.0,Sidewalk
8.5,10.4131,4.5143,-0.03491,1.2,-0.06981,287.5874,1.3752,walk_east_dn.0,456.1522,1.2,-0.06981,1.2,-0.06981,Sidewalk
9.0,11.0227,4.493,-0.03491,1.22,-0.0,286.9777,1.2599,walk_east_dn.0,454.9027,1.22,-0.0,1.22,-0.0,Sidewalk
9.5,11.6427,4.493,-0.0,1.24,0.06981,286.3577,1.1794,walk_east_dn.0,453.8386,1.24,0.06981,1.24,0.06981,Sidewalk
10.0,12.2327,4.493,-0.0,1.18,-0.0,285.7677,1.1517,walk_east_dn.0,452.7999,1.18,-0.0,1.18,-0.0,Sidewalk
10.5,12.8323,4.472,-0.03491,1.2,-0.06981,285.1681,1.1339,walk_east_dn.0,451.8326,1.2,-0.06981,1.2,-0.06981,Sidewalk
11.0,13.442,4.4508,-0.03491,1.22,-0.0,284.5584,1.1651,walk_east_dn.0,450.6929,1.22,-0.0,1.22,-0.0,Sidewalk
11.5,14.0605,4.4075,-0.06981,1.24,-0.06981,283.9398,1.2439,walk_east_dn.0,449.5335,1.24,-0.06981,1.24,-0.06981,Sidewalk
12.0,14.649,4.3663,-0.06981,1.18,-0.0,283.3512,1.3136,walk_east_dn.0,448.7134,1.18,-0.0,1.18,-0.0,Sidewalk
12.5,15.2457,4.3036,-0.10472,1.2,-0.06981,282.7544,1.4125,walk_east_dn.0,447.7088,1.2,-0.06981,1.2,-0.06981,Sidewalk
13.0,15.8524,4.2399,-0.10472,1.22,-0.0,282.1477,1.545,walk_east_dn.0,446.5384,1.22,-0.0,1.22,-0.0,Sidewalk
13.5,16.4664,4.1536,-0.13963,1.24,-0.06981,281.5337,1.6627,walk_east_dn.0,445.4477,1.24,-0.06981,1.24,-0.06981,Sidewalk
14.0,17.0506,4.0715,-0.13963,1.18,-0.0,280.9494,1.8133,walk_east_dn.0,444.6971,1.18,-0.0,1.18,-0.0,Sidewalk
14.5,17.6473,4.0088,-0.10472,1.2,0.06981,280.3527,1.9536,walk_east_dn.0,443.729,1.2,0.06981,1.2,0.06981,Sidewalk
15.0,18.254,3.945,-0.10472,1.22,-0.0,279.746,2.1388,walk_east_dn.0,442.6331,1.22,-0.0,1.22,-0.0,Sidewalk
15.5,18.8725,3.9017,-0.06981,1.24,0.06981,279.1275,2.3322,walk_east_dn.0,441.7397,1.24,0.06981,1.24,0.06981,Sidewalk
16.0,19.461,3.8606,-0.06981,1.18,-0.0,278.539,2.4911,walk_east_dn.0,440.7789,1.18,-0.0,1.18,-0.0,Sidewalk
16.5,20.0607,3.8396,-0.03491,1.2,0.06981,277.9394,2.7405,walk_east_dn.0,439.91,1.2,0.06981,1.2,0.06981,Sidewalk
17.0,20.6703,3.8184,-0.03491,1.22,-0.0,277.3298,2.9498,walk_east_dn.0,438.6897,1.22,-0.0,1.22,-0.0,Sidewalk
17.5,21.2888,3.7751,-0.06981,1.24,-0.06981,276.7113,3.2142,walk_east_dn.0,437.6188,1.24,-0.06981,1.24,-0.06981,Sidewalk
18.0,21.8774,3.734,-0.06981,1.18,-0.0,276.1228,3.3777,walk_east_dn.0,436.8997,1.18,-0.0,1.18,-0.0,Sidewalk
18.5,22.477,3.713,-0.03491,1.2,0.06981,275.5232,3.6042,walk_east_dn.0,436.0045,1.2,0.06981,1.2,0.06981,Sidewalk
19.0,23.0866,3.6917,-0.03491,1.22,-0.0,274.9136,3.8302,walk_east_dn.0,434.7869,1.22,-0.0,1.22,-0.0,Sidewalk
19.5,23.7066,3.6917,-0.0,1.24,0.06981,274.2936,4.0518,walk_east_dn.0,433.9519,1.24,0.06981,1.24,0.06981,Sidewalk
20.0,24.2966,3.6917,-0.0,1.18,-0.0,273.7036,4.2647,walk_east_dn.0,433.0101,1.18,-0.0,1.18,-0.0,Sidewalk
20.5,24.8963,3.6708,-0.03491,1.2,-0.06981,273.1039,4.5174,walk_east_dn.0,431.9048,1.2,-0.06981,1.2,-0.06981,Sidewalk
21.0,25.5059,3.6495,-0.03491,1.22,-0.0,272.4943,4.7409,walk_east_dn.0,430.8414,1.22,-0.0,1.22,-0.0,Sidewalk
21.5,26.1259,3.6495,-0.0,1.24,0.06981,271.8743,4.9402,walk_east_dn.0,430.0972,1.24,0.06981,1.24,0.06981,Sidewalk
22.0,26.7159,3.6495,-0.0,1.18,-0.0,271.2843,5.0363,walk_east_up.0,429.0902,1.18,-0.0,1.18,-0.0,Sidewalk
22.5,27.3155,3.6286,-0.03491,1.2,-0.06981,270.6847,5.0168,walk_east_up.0,428.038,1.2,-0.06981,1.2,-0.06981,Sidewalk
23.0,27.9251,3.6073,-0.03491,1.22,-0.0,270.0751,5.0804,walk_east_up.0,426.9784,1.22,-0.0,1.22,-0.0,Sidewalk
23.5,28.5451,3.6073,-0.0,1.24,0.06981,269.4551,5.1166,walk_east_up.0,426.0784,1.24,0.06981,1.24,0.06981,Sidewalk
24.0,29.1351,3.6073,-0.0,1.18,-0.0,268.8651,5.1449,walk_east_up.0,425.2135,1.18,-0.0,1.18,-0.0,Sidewalk
24.5,29.7348,3.5863,-0.03491,1.2,-0.06981,268.2655,5.1062,walk_east_up.0,424.1638,1.2,-0.06981,1.2,-0.06981,Sidewalk
25.0,30.3444,3.565,-0.03491,1.22,-0.0,267.6559,5.1058,walk_east_up.0,423.0542,1.22,-0.0,1.22,-0.0,Sidewalk
