time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.042,walk_east_up.0,471.2524,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.7889,3.9606,-0.06981,0.68,-0.06981,295.2111,3.0887,walk_east_up.0,470.4185,0.68,-0.06981,0.68,-0.06981,Sidewalk
2.0,3.1779,3.9334,-0.06981,0.78,-0.0,294.8221,3.0717,walk_east_up.0,469.4668,0.78,-0.0,0.78,-0.0,Sidewalk
2.5,3.5758,3.8916,-0.10472,0.8,-0.06981,294.4243,3.0519,walk_east_up.0,468.7568,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,3.9835,3.8487,-0.10472,0.82,-0.0,294.0165,3.0334,walk_east_up.0,467.9685,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.3994,3.7903,-0.13963,0.84,-0.06981,293.6007,2.9903,walk_east_up.0,467.2329,0.84,-0.06981,0.84,-0.06981,Sidewalk
4.0,4.8252,3.7304,-0.13963,0.86,-0.0,293.1749,2.9547,walk_east_up.0,466.4433,0.86,-0.0,0.86,-0.0,Sidewalk
4.5,5.3026,3.6802,-0.10472,0.96,0.06981,292.6976,2.8845,walk_east_up.0,465.6724,0.96,0.06981,0.96,0.06981,Sidewalk
5.0,5.9122,3.6589,-0.03491,1.22,0.13963,292.088,2.7282,walk_east_up.0,464.885,1.22,0.13963,1.22,0.13963,Sidewalk
5.5,6.4922,3.6589,-0.0,1.16,0.06981,291.508,2.5861,walk_east_up.0,463.5701,1.16,0.06981,1.16,0.06981,Sidewalk
6.0,6.9222,3.6589,-0.0,0.86,-0.0,291.078,2.5873,walk_east_up.0,463.4589,0.86,-0.0,0.86,-0.0,Sidewalk
6.5,7.5219,3.6799,0.03491,1.2,0.06981,290.4783,2.4152,walk_east_up.0,461.7736,1.2,0.06981,1.2,0.06981,Sidewalk
7.0,7.9716,3.6956,0.03491,0.9,-0.0,290.0286,2.3842,walk_east_up.0,461.8421,0.9,-0.0,0.9,-0.0,Sidewalk
7.5,8.5901,3.7388,0.06981,1.24,0.06981,289.41,2.1343,walk_east_up.0,460.3098,1.24,0.06981,1.24,0.06981,Sidewalk
