time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1141,walk_east_mid.0,471.2977,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,3.2182,walk_east_mid.0,470.2481,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.215,3.9035,-0.13963,0.78,-0.13963,294.785,3.3115,walk_east_up.0,469.4101,0.78,-0.13963,0.78,-0.13963,Sidewalk
2.5,3.6483,3.8271,-0.17453,0.88,-0.06981,294.3517,3.3799,walk_east_up.0,468.4655,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.0521,3.7559,-0.17453,0.82,-0.0,293.948,3.4556,walk_east_up.0,467.6736,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.468,3.6975,-0.13963,0.84,0.06981,293.5322,3.5148,walk_east_up.0,466.8954,0.84,0.06981,0.84,0.06981,Sidewalk
4.0,4.8938,3.6376,-0.13963,0.86,-0.0,293.1064,3.6146,walk_east_up.0,466.1231,0.86,-0.0,0.86,-0.0,Sidewalk
4.5,5.3314,3.5916,-0.10472,0.88,0.06981,292.6689,3.6971,walk_east_up.0,465.2998,0.88,0.06981,0.88,0.06981,Sidewalk
5.0,5.8187,3.5404,-0.10472,0.98,-0.0,292.1816,3.72,walk_east_up.0,464.3735,0.98,-0.0,0.98,-0.0,Sidewalk
5.5,6.2776,3.5083,-0.06981,0.92,0.06981,291.7228,3.7351,walk_east_up.0,463.6675,0.92,0.06981,0.92,0.06981,Sidewalk
6.0,6.7864,3.4727,-0.06981,1.02,-0.0,291.2141,3.7026,walk_east_up.0,462.6808,1.02,-0.0,1.02,-0.0,Sidewalk
6.5,7.2661,3.456,-0.03491,0.96,0.06981,290.7344,3.766,walk_east_up.0,462.0883,0.96,0.06981,0.96,0.06981,Sidewalk
7.0,7.7957,3.4375,-0.03491,1.06,-0.0,290.2048,3.7409,walk_east_up.0,460.8875,1.06,-0.0,1.06,-0.0,Sidewalk
7.5,8.2557,3.4375,-0.0,0.92,0.06981,289.7448,3.7741,walk_east_up.0,460.4542,0.92,0.06981,0.92,0.06981,Sidewalk
8.0,8.7657,3.4375,-0.0,1.02,-0.0,289.2348,3.718,walk_east_up.0,459.4257,1.02,-0.0,1.02,-0.0,Sidewalk
8.5,9.2455,3.4542,0.03491,0.96,0.06981,288.7551,3.738,walk_east_up.0,458.9976,0.96,0.06981,0.96,0.06981,Sidewalk
9.0,9.7352,3.4713,0.03491,0.98,-0.0,288.2653,3.7533,walk_east_up.0,457.7709,0.98,-0.0,0.98,-0.0,Sidewalk
9.5,10.3152,3.4713,-0.0,1.16,-0.06981,287.6853,3.7166,walk_east_up.0,456.2356,1.16,-0.06981,1.16,-0.06981,Sidewalk
10.0,10.8252,3.4713,-0.0,1.02,-0.0,287.1753,3.7072,walk_east_up.0,456.0334,1.02,-0.0,1.02,-0.0,Sidewalk
10.5,11.2649,3.456,-0.03491,0.88,-0.06981,286.7356,3.7582,walk_east_up.0,455.5095,0.88,-0.06981,0.88,-0.06981,Sidewalk
11.0,11.8345,3.4361,-0.03491,1.14,-0.0,286.166,3.7004,walk_east_up.0,454.193,1.14,-0.0,1.14,-0.0,Sidewalk
11.5,12.3345,3.4361,-0.0,1.0,0.06981,285.666,3.6784,walk_east_up.0,453.9048,1.0,0.06981,1.0,0.06981,Sidewalk
12.0,12.8445,3.4361,-0.0,1.02,-0.0,285.156,3.6848,walk_east_up.0,452.7484,1.02,-0.0,1.02,-0.0,Sidewalk
12.5,13.3242,3.4528,0.03491,0.96,0.06981,284.6763,3.7348,walk_east_up.0,452.4751,0.96,0.06981,0.96,0.06981,Sidewalk
13.0,13.8139,3.4699,0.03491,0.98,-0.0,284.1865,3.6881,walk_east_up.0,451.2561,0.98,-0.0,0.98,-0.0,Sidewalk
13.5,14.3939,3.4699,-0.0,1.16,-0.06981,283.6065,3.6122,walk_east_up.0,449.6133,1.16,-0.06981,1.16,-0.06981,Sidewalk
14.0,14.9039,3.4699,-0.0,1.02,-0.0,283.0965,3.6506,walk_east_up.0,449.4553,1.02,-0.0,1.02,-0.0,Sidewalk
14.5,15.3437,3.4546,-0.03491,0.88,-0.06981,282.6568,3.6701,walk_east_up.0,448.9574,0.88,-0.06981,0.88,-0.06981,Sidewalk
15.0,15.9133,3.4347,-0.03491,1.14,-0.0,282.0872,3.6441,walk_east_up.0,447.5894,1.14,-0.0,1.14,-0.0,Sidewalk
15.5,16.4533,3.4347,-0.0,1.08,0.06981,281.5472,3.6338,walk_east_up.0,447.3449,1.08,0.06981,1.08,0.06981,Sidewalk
16.0,16.9633,3.4347,-0.0,1.02,-0.0,281.0372,3.5806,walk_east_up.0,446.0764,1.02,-0.0,1.02,-0.0,Sidewalk
16.5,17.3631,3.4207,-0.03491,0.8,-0.06981,280.6375,3.6806,walk_east_up.0,446.0613,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,17.8928,3.4022,-0.03491,1.06,-0.0,280.1079,3.6668,walk_east_up.0,444.2796,1.06,-0.0,1.06,-0.0,Sidewalk
17.5,18.4328,3.4022,-0.0,1.08,0.06981,279.5679,3.641,walk_east_up.0,444.021,1.08,0.06981,1.08,0.06981,Sidewalk
18.0,18.9828,3.4022,-0.0,1.1,-0.0,279.0179,3.6296,walk_east_up.0,442.5525,1.1,-0.0,1.1,-0.0,Sidewalk
18.5,19.4625,3.419,0.03491,0.96,0.06981,278.5381,3.6391,walk_east_up.0,442.76,0.96,0.06981,0.96,0.06981,Sidewalk
19.0,19.9922,3.4375,0.03491,1.06,-0.0,278.0084,3.6443,walk_east_up.0,441.0651,1.06,-0.0,1.06,-0.0,Sidewalk
19.5,20.5322,3.4375,-0.0,1.08,-0.06981,277.4684,3.5884,walk_east_up.0,439.8257,1.08,-0.06981,1.08,-0.06981,Sidewalk
20.0,21.0822,3.4375,-0.0,1.1,-0.0,276.9184,3.5899,walk_east_up.0,439.2547,1.1,-0.0,1.1,-0.0,Sidewalk
20.5,21.4819,3.4235,-0.03491,0.8,-0.06981,276.5187,3.6921,walk_east_up.0,439.4689,0.8,-0.06981,0.8,-0.06981,Sidewalk
21.0,22.0516,3.4036,-0.03491,1.14,-0.0,275.9491,3.6264,walk_east_up.0,437.4171,1.14,-0.0,1.14,-0.0,Sidewalk
21.5,22.5916,3.4036,-0.0,1.08,0.06981,275.4091,3.6373,walk_east_up.0,437.3741,1.08,0.06981,1.08,0.06981,Sidewalk
22.0,23.1416,3.4036,-0.0,1.1,-0.0,274.8591,3.635,walk_east_up.0,435.8412,1.1,-0.0,1.1,-0.0,Sidewalk
22.5,23.6213,3.4204,0.03491,0.96,0.06981,274.3793,3.6642,walk_east_up.0,436.0694,0.96,0.06981,0.96,0.06981,Sidewalk
23.0,24.1509,3.4389,0.03491,1.06,-0.0,273.8496,3.6758,walk_east_up.0,434.3443,1.06,-0.0,1.06,-0.0,Sidewalk
23.5,24.6909,3.4389,-0.0,1.08,-0.06981,273.3096,3.6818,walk_east_up.0,433.1598,1.08,-0.06981,1.08,-0.06981,Sidewalk
