time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4483,3.9641,-0.10472,0.58,-0.13963,295.5517,2.9961,walk_east_mid.0,471.3982,0.58,-0.13963,0.58,-0.13963,Sidewalk
1.5,2.8642,3.9057,-0.13963,0.84,-0.06981,295.1358,3.0523,walk_east_mid.0,470.0698,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.2542,3.9057,-0.0,0.78,0.27925,294.7458,3.06,walk_east_mid.0,469.5041,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.6123,3.9433,0.10472,0.72,0.20944,294.3878,3.1762,walk_east_mid.0,469.0266,0.72,0.20944,0.72,0.20944,Sidewalk
3.0,4.022,3.9576,0.03491,0.82,-0.13963,293.978,3.2324,walk_east_mid.0,468.1991,0.82,-0.13963,0.82,-0.13963,Sidewalk
3.5,4.4011,3.9841,0.06981,0.76,0.06981,293.5989,3.2482,walk_east_mid.0,467.6958,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,4.9111,3.9841,-0.0,1.02,-0.13963,293.0889,3.1757,walk_east_mid.0,466.5929,1.02,-0.13963,1.02,-0.13963,Sidewalk
4.5,5.2709,3.9715,-0.03491,0.72,-0.06981,292.7291,3.2593,walk_east_mid.0,466.3226,0.72,-0.06981,0.72,-0.06981,Sidewalk
5.0,5.8005,3.99,0.03491,1.06,0.13963,292.1995,3.1969,walk_east_mid.0,464.7171,1.06,0.13963,1.06,0.13963,Sidewalk
5.5,6.1796,4.0165,0.06981,0.76,0.06981,291.8204,3.2282,walk_east_mid.0,464.8627,0.76,0.06981,0.76,0.06981,Sidewalk
6.0,6.5658,4.0708,0.13963,0.78,0.13963,291.4342,3.236,walk_east_mid.0,463.9636,0.78,0.13963,0.78,0.13963,Sidewalk
6.5,7.0855,4.089,0.03491,1.04,-0.20944,290.9145,3.1505,walk_east_mid.0,462.636,1.04,-0.20944,1.04,-0.20944,Sidewalk
7.0,7.6951,4.0677,-0.03491,1.22,-0.13963,290.3049,2.9332,walk_east_mid.0,462.1252,1.22,-0.13963,1.22,-0.13963,Sidewalk
