time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.7677,walk_east_mid.0,587.4052,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,2.9938,3.8955,-0.13963,0.8,-0.06981,295.0062,2.7229,walk_east_mid.0,586.7564,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3838,3.8955,-0.0,0.78,0.27925,294.6162,2.701,walk_east_mid.0,586.0817,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.7617,3.9353,0.10472,0.76,0.20944,294.2383,2.7251,walk_east_mid.0,585.3138,0.76,0.20944,0.76,0.20944,Sidewalk
3.0,4.1556,4.0047,0.17453,0.8,0.13963,293.8444,2.6625,walk_east_mid.0,584.2609,0.8,0.13963,0.8,0.13963,Sidewalk
3.5,4.5469,4.0879,0.20944,0.8,0.06981,293.4531,2.6173,walk_east_mid.0,583.5477,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9459,4.1158,0.06981,0.8,-0.27925,293.0541,2.5822,walk_east_mid.0,583.0323,0.8,-0.27925,0.8,-0.27925,Sidewalk
4.5,5.3457,4.1018,-0.03491,0.8,-0.20944,292.6543,2.5764,walk_east_mid.0,582.1438,0.8,-0.20944,0.8,-0.20944,Sidewalk
5.0,5.7454,4.1158,0.03491,0.8,0.13963,292.2546,2.5235,walk_east_mid.0,581.4914,0.8,0.13963,0.8,0.13963,Sidewalk
5.5,6.1445,4.0879,-0.06981,0.8,-0.20944,291.8556,2.5091,walk_east_mid.0,580.57,0.8,-0.20944,0.8,-0.20944,Sidewalk
6.0,6.5406,4.0322,-0.13963,0.8,-0.13963,291.4594,2.5072,walk_east_mid.0,579.6885,0.8,-0.13963,0.8,-0.13963,Sidewalk
6.5,6.9345,3.9628,-0.17453,0.8,-0.06981,291.0655,2.5171,walk_east_mid.0,579.1242,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3342,3.9488,-0.03491,0.8,0.27925,290.6658,2.4822,walk_east_mid.0,578.3078,0.8,0.27925,0.8,0.27925,Sidewalk
