time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0313,walk_east_mid.0,velocity_selected,0.0387,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9815,walk_east_mid.0,velocity_selected,0.0409,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.7853,walk_east_mid.0,velocity_selected,0.0393,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.6385,walk_east_mid.0,velocity_selected,0.0375,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.4746,walk_east_mid.0,velocity_selected,0.0407,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.3593,walk_east_mid.0,velocity_selected,0.0375,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.1843,walk_east_mid.0,velocity_selected,0.047,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,2.0725,walk_east_mid.0,velocity_selected,0.043,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.8838,walk_east_mid.0,velocity_selected,0.0564,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.7199,walk_east_mid.0,velocity_selected,0.0551,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,1.5734,walk_east_mid.0,velocity_selected,0.057,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,1.4508,walk_east_mid.0,velocity_selected,0.0574,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.4,4.0,0.0,1.0,0.0,288.6,1.3469,walk_east_mid.0,velocity_selected,0.2602,1.0,0.0,1.0,0.0,Sidewalk
7.5,10.0,4.0,0.0,1.2,0.0,288.0,1.2339,walk_east_mid.0,velocity_selected,0.0638,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.6,4.0,0.0,1.2,0.0,287.4,1.0815,walk_east_mid.0,velocity_selected,0.149,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.1,4.0,0.0,1.0,0.0,286.9,0.9982,walk_east_mid.0,velocity_selected,0.2755,1.0,0.0,1.0,0.0,Sidewalk
9.0,11.6,4.0,0.0,1.0,0.0,286.4,0.9197,walk_east_mid.0,velocity_selected,0.2805,1.0,0.0,1.0,0.0,Sidewalk
9.5,12.1,4.0,0.0,1.0,0.0,285.9,0.8204,walk_east_mid.0,velocity_selected,0.4054,1.0,0.0,1.0,0.0,Sidewalk
10.0,12.6,4.0,0.0,1.0,0.0,285.4,0.7491,walk_east_mid.0,velocity_selected,0.3004,1.0,0.0,1.0,0.0,Sidewalk
10.5,13.0,4.0,0.0,0.8,0.0,285.0,0.7578,walk_east_mid.0,velocity_selected,0.4618,0.8,0.0,0.8,0.0,Sidewalk
11.0,13.5,4.0,0.0,1.0,0.0,284.5,0.6807,walk_east_mid.0,velocity_selected,0.4131,1.0,0.0,1.0,0.0,Sidewalk
11.5,14.0,4.0,0.0,1.0,0.0,284.0,0.627,walk_east_mid.0,velocity_selected,0.303,1.0,0.0,1.0,0.0,Sidewalk
12.0,14.4,4.0,0.0,0.8,0.0,283.6,0.6443,walk_east_mid.0,velocity_selected,0.4688,0.8,0.0,0.8,0.0,Sidewalk
12.5,14.9,4.0,0.0,1.0,0.0,283.1,0.5783,walk_east_mid.0,velocity_selected,0.4643,1.0,0.0,1.0,0.0,Sidewalk
13.0,15.3,4.0,0.0,0.8,0.0,282.7,0.6046,walk_east_mid.0,velocity_selected,0.4713,0.8,0.0,0.8,0.0,Sidewalk
13.5,15.7,4.0,0.0,0.8,0.0,282.3,0.6217,walk_east_mid.0,velocity_selected,0.4722,0.8,0.0,0.8,0.0,Sidewalk
14.0,16.2,4.0,0.0,1.0,0.0,281.8,0.608,walk_east_mid.0,velocity_selected,0.2715,1.0,0.0,1.0,0.0,Sidewalk
