time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5679,3.9543,-0.10472,0.74,-0.13963,295.4322,2.9335,walk_east_mid.0,588.3439,0.74,-0.13963,0.74,-0.13963,Sidewalk
1.5,2.9541,3.9001,-0.13963,0.78,-0.06981,295.046,3.0266,walk_east_mid.0,587.1073,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3403,3.8458,-0.13963,0.78,-0.0,294.6598,3.1144,walk_east_mid.0,586.3919,0.78,-0.0,0.78,-0.0,Sidewalk
2.5,3.7539,3.7729,-0.17453,0.84,-0.06981,294.2462,3.1726,walk_east_mid.0,584.8233,0.84,-0.06981,0.84,-0.06981,Sidewalk
3.0,4.2167,3.6912,-0.17453,0.94,-0.0,293.7834,3.245,walk_east_up.0,583.601,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.6227,3.6342,-0.13963,0.82,0.06981,293.3775,3.3633,walk_east_up.0,583.4055,0.82,0.06981,0.82,0.06981,Sidewalk
4.0,5.0882,3.5688,-0.13963,0.94,-0.0,292.9121,3.4002,walk_east_up.0,581.5926,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.5158,3.5238,-0.10472,0.86,0.06981,292.4846,3.4457,walk_east_up.0,581.2865,0.86,0.06981,0.86,0.06981,Sidewalk
5.0,5.9832,3.4747,-0.10472,0.94,-0.0,292.0172,3.4891,walk_east_up.0,579.7213,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.4321,3.4433,-0.06981,0.9,0.06981,291.5684,3.5252,walk_east_up.0,579.2851,0.9,0.06981,0.9,0.06981,Sidewalk
6.0,6.901,3.4105,-0.06981,0.94,-0.0,291.0996,3.5556,walk_east_up.0,577.7895,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.3607,3.3945,-0.03491,0.92,0.06981,290.6399,3.5967,walk_east_up.0,577.2839,0.92,0.06981,0.92,0.06981,Sidewalk
7.0,7.8304,3.3781,-0.03491,0.94,-0.0,290.1702,3.5756,walk_east_up.0,575.895,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.3004,3.3781,-0.0,0.94,0.06981,289.7002,3.6121,walk_east_up.0,575.2178,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,8.7704,3.3781,-0.0,0.94,-0.0,289.2302,3.6274,walk_east_up.0,573.96,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.2402,3.3945,0.03491,0.94,0.06981,288.7605,3.5768,walk_east_up.0,573.3829,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.7099,3.4109,0.03491,0.94,-0.0,288.2907,3.5698,walk_east_up.0,572.1088,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.1799,3.4109,-0.0,0.94,-0.06981,287.8207,3.6086,walk_east_up.0,570.9278,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.6499,3.4109,-0.0,0.94,-0.0,287.3507,3.6141,walk_east_up.0,570.0412,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.1196,3.4273,0.03491,0.94,0.06981,286.881,3.6095,walk_east_up.0,569.6205,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.5893,3.4437,0.03491,0.94,-0.0,286.4112,3.6419,walk_east_up.0,568.1841,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.0593,3.4437,-0.0,0.94,-0.06981,285.9412,3.663,walk_east_up.0,567.1305,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.5293,3.4437,-0.0,0.94,-0.0,285.4713,3.6521,walk_east_up.0,566.2613,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,12.959,3.4287,-0.03491,0.86,-0.06981,285.0415,3.6885,walk_east_up.0,565.7036,0.86,-0.06981,0.86,-0.06981,Sidewalk
13.0,13.4287,3.4123,-0.03491,0.94,-0.0,284.5719,3.6963,walk_east_up.0,564.3257,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,13.8987,3.4123,-0.0,0.94,0.06981,284.1019,3.7278,walk_east_up.0,563.7643,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.3687,3.4123,-0.0,0.94,-0.0,283.6319,3.7068,walk_east_up.0,562.493,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,14.8385,3.4287,0.03491,0.94,0.06981,283.1621,3.6577,walk_east_up.0,562.1174,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,15.3082,3.4451,0.03491,0.94,-0.0,282.6924,3.6896,walk_east_up.0,560.7117,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,15.7782,3.4451,-0.0,0.94,-0.06981,282.2224,3.7312,walk_east_up.0,559.569,0.94,-0.06981,0.94,-0.06981,Sidewalk
16.0,16.2482,3.4451,-0.0,0.94,-0.0,281.7524,3.7475,walk_east_up.0,558.7313,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,16.6779,3.4301,-0.03491,0.86,-0.06981,281.3227,3.8163,walk_east_up.0,558.2358,0.86,-0.06981,0.86,-0.06981,Sidewalk
17.0,17.1476,3.4137,-0.03491,0.94,-0.0,280.853,3.7913,walk_east_up.0,556.8551,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,17.6176,3.4137,-0.0,0.94,0.06981,280.383,3.7785,walk_east_up.0,556.2814,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.0876,3.4137,-0.0,0.94,-0.0,279.913,3.7561,walk_east_up.0,555.0364,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.5573,3.4301,0.03491,0.94,0.06981,279.4432,3.7619,walk_east_up.0,554.5478,0.94,0.06981,0.94,0.06981,Sidewalk
19.0,19.0271,3.4465,0.03491,0.94,-0.0,278.9735,3.7558,walk_east_up.0,553.2392,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.4971,3.4465,-0.0,0.94,-0.06981,278.5035,3.7367,walk_east_up.0,552.1304,0.94,-0.06981,0.94,-0.06981,Sidewalk
20.0,19.9671,3.4465,-0.0,0.94,-0.0,278.0335,3.7267,walk_east_up.0,551.303,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.3968,3.4315,-0.03491,0.86,-0.06981,277.6038,3.7494,walk_east_up.0,550.8114,0.86,-0.06981,0.86,-0.06981,Sidewalk
21.0,20.8665,3.4151,-0.03491,0.94,-0.0,277.1341,3.7818,walk_east_up.0,549.4209,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.3365,3.4151,-0.0,0.94,0.06981,276.6641,3.8092,walk_east_up.0,548.8174,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,21.8065,3.4151,-0.0,0.94,-0.0,276.1941,3.8136,walk_east_up.0,547.5764,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.2762,3.4315,0.03491,0.94,0.06981,275.7244,3.7908,walk_east_up.0,547.0769,0.94,0.06981,0.94,0.06981,Sidewalk
23.0,22.7459,3.4479,0.03491,0.94,-0.0,275.2546,3.7422,walk_east_up.0,545.8094,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,23.2159,3.4479,-0.0,0.94,-0.06981,274.7846,3.7595,walk_east_up.0,544.6881,0.94,-0.06981,0.94,-0.06981,Sidewalk
24.0,23.6859,3.4479,-0.0,0.94,-0.0,274.3146,3.7788,walk_east_up.0,543.8437,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.1257,3.4325,-0.03491,0.88,-0.06981,273.8749,3.8221,walk_east_up.0,543.2181,0.88,-0.06981,0.88,-0.06981,Sidewalk
25.0,24.5954,3.4161,-0.03491,0.94,-0.0,273.4052,3.8534,walk_east_up.0,541.9403,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,25.0654,3.4161,-0.0,0.94,0.06981,272.9352,3.8812,walk_east_up.0,541.2998,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,25.5354,3.4161,-0.0,0.94,-0.0,272.4653,3.8347,walk_east_up.0,540.1106,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,26.0051,3.4325,0.03491,0.94,0.06981,271.9955,3.8104,walk_east_up.0,539.5975,0.94,0.06981,0.94,0.06981,Sidewalk
27.0,26.4748,3.4489,0.03491,0.94,-0.0,271.5258,3.8245,walk_east_up.0,538.3084,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,26.9448,3.4489,-0.0,0.94,-0.06981,271.0558,3.7871,walk_east_up.0,537.2247,0.94,-0.06981,0.94,-0.06981,Sidewalk
28.0,27.4148,3.4489,-0.0,0.94,-0.0,270.5858,3.7684,walk_east_up.0,536.3908,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,27.8545,3.4336,-0.03491,0.88,-0.06981,270.1461,3.8347,walk_east_up.0,535.758,0.88,-0.06981,0.88,-0.06981,Sidewalk
29.0,28.3242,3.4171,-0.03491,0.94,-0.0,269.6764,3.8155,walk_east_up.0,534.4951,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,28.7942,3.4171,-0.0,0.94,0.06981,269.2064,3.8004,walk_east_up.0,533.9109,0.94,0.06981,0.94,0.06981,Sidewalk
30.0,29.2642,3.4171,-0.0,0.94,-0.0,268.7364,3.7477,walk_east_up.0,532.6879,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,29.734,3.4336,0.03491,0.94,0.06981,268.2666,3.7462,walk_east_up.0,532.2161,0.94,0.06981,0.94,0.06981,Sidewalk
31.0,30.2037,3.45,0.03491,0.94,-0.0,267.7969,3.7413,walk_east_up.0,530.8955,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,30.6737,3.45,-0.0,0.94,-0.06981,267.3269,3.7107,walk_east_up.0,529.7833,0.94,-0.06981,0.94,-0.06981,Sidewalk
32.0,31.1437,3.45,-0.0,0.94,-0.0,266.8569,3.7104,walk_east_up.0,528.9583,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,31.5834,3.4346,-0.03491,0.88,-0.06981,266.4172,3.7556,walk_east_up.0,528.3158,0.88,-0.06981,0.88,-0.06981,Sidewalk
33.0,32.0531,3.4182,-0.03491,0.94,-0.0,265.9475,3.7874,walk_east_up.0,527.0468,0.94,-0.0,0.94,-0.0,Sidewalk
