time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8348,walk_east_mid.0,588.4332,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.8641,walk_east_mid.0,587.3519,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4855,4.0654,-0.0,0.94,-0.27925,294.5145,2.8296,walk_east_mid.0,586.2076,0.94,-0.27925,0.94,-0.27925,Sidewalk
2.5,3.953,4.0163,-0.10472,0.94,-0.20944,294.047,2.7935,walk_east_mid.0,585.0893,0.94,-0.20944,0.94,-0.20944,Sidewalk
3.0,4.4158,3.9347,-0.17453,0.94,-0.13963,293.5842,2.763,walk_east_mid.0,584.073,0.94,-0.13963,0.94,-0.13963,Sidewalk
3.5,4.8756,3.837,-0.20944,0.94,-0.06981,293.1245,2.811,walk_east_mid.0,583.1121,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3353,3.7393,-0.20944,0.94,-0.0,292.6648,2.8833,walk_east_mid.0,582.3074,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.805,3.7228,-0.03491,0.94,0.34907,292.1951,2.848,walk_east_mid.0,581.6192,0.94,0.34907,0.94,0.34907,Sidewalk
5.0,6.2724,3.772,0.10472,0.94,0.27925,291.7277,2.8393,walk_east_mid.0,580.5702,0.94,0.27925,0.94,0.27925,Sidewalk
5.5,6.7424,3.772,-0.0,0.94,-0.20944,291.2577,2.894,walk_east_mid.0,579.2785,0.94,-0.20944,0.94,-0.20944,Sidewalk
6.0,7.2113,3.7392,-0.06981,0.94,-0.13963,290.7888,2.8838,walk_east_mid.0,578.3505,0.94,-0.13963,0.94,-0.13963,Sidewalk
6.5,7.6787,3.6901,-0.10472,0.94,-0.06981,290.3215,2.8802,walk_east_mid.0,577.5477,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1484,3.7065,0.03491,0.94,0.27925,289.8517,2.836,walk_east_mid.0,576.9942,0.94,0.27925,0.94,0.27925,Sidewalk
7.5,8.6138,3.7719,0.13963,0.94,0.20944,289.3862,2.8576,walk_east_mid.0,575.9016,0.94,0.20944,0.94,0.20944,Sidewalk
8.0,9.0736,3.8696,0.20944,0.94,0.13963,288.9265,2.83,walk_east_mid.0,574.9233,0.94,0.13963,0.94,0.13963,Sidewalk
8.5,9.5296,3.9833,0.24435,0.94,0.06981,288.4704,2.8583,walk_east_mid.0,573.968,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.997,4.0324,0.10472,0.94,-0.27925,288.003,2.9157,walk_east_mid.0,573.103,0.94,-0.27925,0.94,-0.27925,Sidewalk
9.5,10.467,4.0324,-0.0,0.94,-0.20944,287.533,2.8894,walk_east_mid.0,572.1818,0.94,-0.20944,0.94,-0.20944,Sidewalk
10.0,10.9359,4.0652,0.06981,0.94,0.13963,287.0641,2.9405,walk_east_mid.0,571.1485,0.94,0.13963,0.94,0.13963,Sidewalk
10.5,11.4056,4.0488,-0.03491,0.94,-0.20944,286.5944,2.9282,walk_east_mid.0,570.1639,0.94,-0.20944,0.94,-0.20944,Sidewalk
11.0,11.873,3.9997,-0.10472,0.94,-0.13963,286.127,2.9647,walk_east_mid.0,569.1746,0.94,-0.13963,0.94,-0.13963,Sidewalk
11.5,12.343,3.9997,-0.0,0.94,0.20944,285.657,2.9739,walk_east_mid.0,568.2885,0.94,0.20944,0.94,0.20944,Sidewalk
12.0,12.8119,3.9669,-0.06981,0.94,-0.13963,285.1881,2.9754,walk_east_mid.0,567.3369,0.94,-0.13963,0.94,-0.13963,Sidewalk
12.5,13.2816,3.9833,0.03491,0.94,0.20944,284.7184,2.9573,walk_east_mid.0,566.3733,0.94,0.20944,0.94,0.20944,Sidewalk
13.0,13.749,4.0324,0.10472,0.94,0.13963,284.251,3.0067,walk_east_mid.0,565.3638,0.94,0.13963,0.94,0.13963,Sidewalk
13.5,14.219,4.0324,-0.0,0.94,-0.20944,283.781,3.0374,walk_east_mid.0,564.4443,0.94,-0.20944,0.94,-0.20944,Sidewalk
14.0,14.6879,4.0652,0.06981,0.94,0.13963,283.3121,3.0626,walk_east_mid.0,563.4486,0.94,0.13963,0.94,0.13963,Sidewalk
14.5,15.1576,4.0488,-0.03491,0.94,-0.20944,282.8424,3.0826,walk_east_mid.0,562.4738,0.94,-0.20944,0.94,-0.20944,Sidewalk
15.0,15.625,3.9997,-0.10472,0.94,-0.13963,282.375,3.0887,walk_east_mid.0,561.5076,0.94,-0.13963,0.94,-0.13963,Sidewalk
15.5,16.095,3.9997,-0.0,0.94,0.20944,281.905,3.0448,walk_east_mid.0,560.6819,0.94,0.20944,0.94,0.20944,Sidewalk
16.0,16.5639,3.9669,-0.06981,0.94,-0.13963,281.4361,3.0692,walk_east_mid.0,559.687,0.94,-0.13963,0.94,-0.13963,Sidewalk
16.5,17.0336,3.9833,0.03491,0.94,0.20944,280.9664,3.119,walk_east_mid.0,558.6845,0.94,0.20944,0.94,0.20944,Sidewalk
17.0,17.501,4.0324,0.10472,0.94,0.13963,280.499,3.1007,walk_east_mid.0,557.7421,0.94,0.13963,0.94,0.13963,Sidewalk
17.5,17.9664,4.0978,0.13963,0.94,0.06981,280.0336,3.163,walk_east_mid.0,556.7698,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.4364,4.0978,-0.0,0.94,-0.27925,279.5636,3.1918,walk_east_mid.0,555.8635,0.94,-0.27925,0.94,-0.27925,Sidewalk
18.5,18.9039,4.0487,-0.10472,0.94,-0.20944,279.0961,3.1666,walk_east_mid.0,554.8824,0.94,-0.20944,0.94,-0.20944,Sidewalk
19.0,19.3667,3.9671,-0.17453,0.94,-0.13963,278.6333,3.1947,walk_east_mid.0,553.8629,0.94,-0.13963,0.94,-0.13963,Sidewalk
19.5,19.8265,3.8694,-0.20944,0.94,-0.06981,278.1736,3.2114,walk_east_mid.0,552.8736,0.94,-0.06981,0.94,-0.06981,Sidewalk
20.0,20.2862,3.7717,-0.20944,0.94,-0.0,277.7139,3.2747,walk_east_mid.0,551.9141,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.749,3.69,-0.17453,0.94,0.06981,277.2511,3.2896,walk_east_mid.0,551.1628,0.94,0.06981,0.94,0.06981,Sidewalk
21.0,21.2119,3.6084,-0.17453,0.94,-0.0,276.7884,3.3478,walk_east_mid.0,549.9489,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.6773,3.543,-0.13963,0.94,0.06981,276.323,3.4097,walk_east_mid.0,549.1099,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,22.1428,3.4776,-0.13963,0.94,-0.0,275.8577,3.3896,walk_east_mid.0,548.0342,0.94,-0.0,0.94,-0.0,Sidewalk
