time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,3.998,-0.01309,0.3,-0.02618,295.85,2.8501,walk_east_mid.0,399.0729,0.3,-0.02618,0.3,-0.02618,Sidewalk
1.0,2.42,4.0016,0.01309,0.54,0.05236,295.58,3.1153,walk_east_dn.0,398.0429,0.54,0.05236,0.54,0.05236,Sidewalk
1.5,2.7199,4.0094,0.02618,0.6,0.02618,295.2801,3.3097,walk_east_dn.0,397.2791,0.6,0.02618,0.6,0.02618,Sidewalk
2.0,3.0497,4.0181,0.02618,0.66,-0.0,294.9503,3.3997,walk_east_dn.0,396.6396,0.66,-0.0,0.66,-0.0,Sidewalk
2.5,3.379,4.0396,0.06545,0.66,0.07854,294.621,3.5287,walk_east_dn.0,396.0256,0.66,0.07854,0.66,0.07854,Sidewalk
3.0,3.7375,4.0726,0.09163,0.72,0.05236,294.2625,3.661,walk_east_dn.0,395.3677,0.72,0.05236,0.72,0.05236,Sidewalk
3.5,4.0956,4.1102,0.10472,0.72,0.02618,293.9045,3.7823,walk_east_dn.0,394.7263,0.72,0.02618,0.72,0.02618,Sidewalk
4.0,4.4834,4.151,0.10472,0.78,-0.0,293.5166,3.844,walk_east_dn.0,393.9181,0.78,-0.0,0.78,-0.0,Sidewalk
4.5,4.9017,4.1894,0.09163,0.84,-0.02618,293.0984,3.9089,walk_east_dn.0,393.1929,0.84,-0.02618,0.84,-0.02618,Sidewalk
5.0,5.3485,4.2423,0.11781,0.9,0.05236,292.6516,3.8867,walk_east_dn.0,392.5524,0.9,0.05236,0.9,0.05236,Sidewalk
5.5,5.7947,4.301,0.1309,0.9,0.02618,292.2055,3.8685,walk_east_dn.0,391.8377,0.9,0.02618,0.9,0.02618,Sidewalk
6.0,6.2408,4.3598,0.1309,0.9,-0.0,291.7594,3.8641,walk_east_dn.0,391.1236,0.9,-0.0,0.9,-0.0,Sidewalk
6.5,6.6877,4.4127,0.11781,0.9,-0.02618,291.3126,3.8557,walk_east_dn.0,390.4413,0.9,-0.02618,0.9,-0.02618,Sidewalk
7.0,7.1657,4.4566,0.09163,0.96,-0.05236,290.8346,3.8226,walk_east_dn.0,389.9326,0.96,-0.05236,0.96,-0.05236,Sidewalk
7.5,7.5834,4.5005,0.10472,0.84,0.02618,290.417,3.9272,walk_east_dn.0,389.1455,0.84,0.02618,0.84,0.02618,Sidewalk
8.0,8.0608,4.5507,0.10472,0.96,-0.0,289.9397,3.9659,walk_east_dn.0,388.245,0.96,-0.0,0.96,-0.0,Sidewalk
8.5,8.5686,4.5973,0.09163,1.02,-0.02618,289.432,3.9259,walk_east_dn.0,387.5384,1.02,-0.02618,1.02,-0.02618,Sidewalk
9.0,9.0775,4.6307,0.06545,1.02,-0.05236,288.9231,3.8749,walk_east_dn.0,386.9765,1.02,-0.05236,1.02,-0.05236,Sidewalk
9.5,9.6773,4.6464,0.02618,1.2,-0.07854,288.3234,3.7828,walk_east_dn.0,386.6776,1.2,-0.07854,1.2,-0.07854,Sidewalk
