time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.7766,walk_east_mid.0,588.5565,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.7468,walk_east_mid.0,587.4451,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4068,4.1486,0.20944,0.8,0.13963,294.5932,2.7699,walk_east_mid.0,586.6155,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.8143,4.2502,0.24435,0.84,0.06981,294.1858,2.7539,walk_east_mid.0,585.5879,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,4.2704,4.3639,0.24435,0.94,-0.0,293.7299,2.703,walk_east_mid.0,584.3773,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.6812,4.4512,0.20944,0.84,-0.06981,293.3192,2.6941,walk_east_mid.0,584.3947,0.84,-0.06981,0.84,-0.06981,Sidewalk
4.0,5.092,4.5386,0.20944,0.84,-0.0,292.9085,2.6926,walk_east_mid.0,583.0202,0.84,-0.0,0.84,-0.0,Sidewalk
4.5,5.5549,4.6202,0.17453,0.94,-0.06981,292.4458,2.5986,walk_east_mid.0,582.4662,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,5.8897,4.6792,0.17453,0.68,-0.0,292.1111,2.6411,walk_east_mid.0,582.0618,0.68,-0.0,0.68,-0.0,Sidewalk
5.5,6.3551,4.7446,0.13963,0.94,-0.06981,291.6458,2.577,walk_east_mid.0,580.7166,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,6.824,4.7118,-0.06981,0.94,-0.41888,291.1769,2.4798,walk_east_mid.0,580.6479,0.94,-0.41888,0.94,-0.41888,Sidewalk
6.5,7.2642,4.6183,-0.20944,0.9,-0.27925,290.7365,2.3674,walk_east_mid.0,579.8899,0.9,-0.27925,0.9,-0.27925,Sidewalk
7.0,7.652,4.5775,-0.10472,0.78,0.20944,290.3486,2.3285,walk_east_mid.0,578.4717,0.78,0.20944,0.78,0.20944,Sidewalk
7.5,8.1217,4.5611,-0.03491,0.94,0.13963,289.8788,2.2034,walk_east_mid.0,577.1215,0.94,0.13963,0.94,0.13963,Sidewalk
8.0,8.5917,4.5611,-0.0,0.94,0.06981,289.4088,2.1513,walk_east_mid.0,576.7209,0.94,0.06981,0.94,0.06981,Sidewalk
8.5,8.881,4.5813,0.06981,0.58,0.13963,289.1196,2.2195,walk_east_mid.0,576.8116,0.58,0.13963,0.58,0.13963,Sidewalk
9.0,9.2192,4.6169,0.10472,0.68,0.06981,288.7815,2.2617,walk_east_mid.0,575.7288,0.68,0.06981,0.68,0.06981,Sidewalk
9.5,9.6866,4.666,0.10472,0.94,-0.0,288.3142,2.2244,walk_east_mid.0,573.787,0.94,-0.0,0.94,-0.0,Sidewalk
10.0,10.1554,4.6988,0.06981,0.94,-0.06981,287.8454,2.1609,walk_east_mid.0,574.2145,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.5,10.6243,4.7316,0.06981,0.94,-0.0,287.3766,2.0996,walk_east_mid.0,572.0263,0.94,-0.0,0.94,-0.0,Sidewalk
11.0,11.094,4.748,0.03491,0.94,-0.06981,286.907,2.0053,walk_east_mid.0,572.8282,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.5,11.5637,4.7644,0.03491,0.94,-0.0,286.4373,1.924,walk_east_mid.0,570.2763,0.94,-0.0,0.94,-0.0,Sidewalk
12.0,12.0337,4.7644,-0.0,0.94,-0.06981,285.9673,1.8702,walk_east_mid.0,571.4528,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.5,12.5037,4.7644,-0.0,0.94,-0.0,285.4973,1.8071,walk_east_mid.0,568.5775,0.94,-0.0,0.94,-0.0,Sidewalk
13.0,12.7935,4.7745,0.03491,0.58,0.06981,285.2075,1.9326,walk_east_mid.0,569.2416,0.58,0.06981,0.58,0.06981,Sidewalk
13.5,13.2633,4.7909,0.03491,0.94,-0.0,284.7378,1.8436,walk_east_mid.0,566.6919,0.94,-0.0,0.94,-0.0,Sidewalk
14.0,13.7333,4.7909,-0.0,0.94,-0.06981,284.2678,1.7859,walk_east_mid.0,567.1361,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.5,14.2033,4.7909,-0.0,0.94,-0.0,283.7978,1.7422,walk_east_mid.0,565.1549,0.94,-0.0,0.94,-0.0,Sidewalk
