time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0639,walk_east_mid.0,588.4504,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8689,3.9655,-0.06981,0.84,-0.13963,295.1311,3.1682,walk_east_up.0,586.8714,0.84,-0.13963,0.84,-0.13963,Sidewalk
2.0,3.2965,3.9205,-0.10472,0.86,-0.06981,294.7035,3.1885,walk_east_up.0,585.7002,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.5,3.7521,3.8565,-0.13963,0.92,-0.06981,294.248,3.2775,walk_east_up.0,584.4027,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,4.2095,3.8084,-0.10472,0.92,0.06981,293.7905,3.3507,walk_east_up.0,583.2433,0.92,0.06981,0.92,0.06981,Sidewalk
3.5,4.6869,3.7582,-0.10472,0.96,-0.0,293.3132,3.427,walk_east_up.0,582.1362,0.96,-0.0,0.96,-0.0,Sidewalk
4.0,5.1857,3.7234,-0.06981,1.0,0.06981,292.8144,3.3913,walk_east_up.0,581.0745,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.6745,3.6892,-0.06981,0.98,-0.0,292.3257,3.4377,walk_east_up.0,579.946,0.98,-0.0,0.98,-0.0,Sidewalk
5.0,6.132,3.6411,-0.10472,0.92,-0.06981,291.8682,3.4839,walk_east_up.0,579.1546,0.92,-0.06981,0.92,-0.06981,Sidewalk
5.5,6.6308,3.6062,-0.06981,1.0,0.06981,291.3695,3.4658,walk_east_up.0,577.8306,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.1295,3.5713,-0.06981,1.0,-0.0,290.8708,3.4243,walk_east_up.0,576.5501,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.6292,3.5539,-0.03491,1.0,0.06981,290.3711,3.3811,walk_east_up.0,576.0131,1.0,0.06981,1.0,0.06981,Sidewalk
7.0,8.1289,3.5364,-0.03491,1.0,-0.0,289.8714,3.4074,walk_east_up.0,574.4828,1.0,-0.0,1.0,-0.0,Sidewalk
7.5,8.6289,3.5364,0.0,1.0,0.06981,289.3714,3.4356,walk_east_up.0,574.2215,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.1289,3.5364,0.0,1.0,-0.0,288.8714,3.4629,walk_east_up.0,572.5387,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.6286,3.519,-0.03491,1.0,-0.06981,288.3718,3.4978,walk_east_up.0,571.3979,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,10.1286,3.519,0.0,1.0,0.06981,287.8718,3.4893,walk_east_up.0,571.1203,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,10.6286,3.519,0.0,1.0,-0.0,287.3718,3.5227,walk_east_up.0,569.5119,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,11.1283,3.5015,-0.03491,1.0,-0.06981,286.8721,3.492,walk_east_up.0,568.364,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.5,11.6283,3.5015,0.0,1.0,0.06981,286.3721,3.512,walk_east_up.0,568.0611,1.0,0.06981,1.0,0.06981,Sidewalk
11.0,12.1283,3.5015,0.0,1.0,-0.0,285.8721,3.492,walk_east_up.0,566.5081,1.0,-0.0,1.0,-0.0,Sidewalk
11.5,12.618,3.4844,-0.03491,0.98,-0.06981,285.3824,3.4737,walk_east_up.0,565.5119,0.98,-0.06981,0.98,-0.06981,Sidewalk
12.0,13.118,3.4844,0.0,1.0,0.06981,284.8824,3.4596,walk_east_up.0,565.0968,1.0,0.06981,1.0,0.06981,Sidewalk
12.5,13.618,3.4844,0.0,1.0,-0.0,284.3824,3.4869,walk_east_up.0,563.5185,1.0,-0.0,1.0,-0.0,Sidewalk
13.0,14.0877,3.468,-0.03491,0.94,-0.06981,283.9128,3.5304,walk_east_up.0,562.8197,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.5,14.5877,3.468,0.0,1.0,0.06981,283.4128,3.5648,walk_east_up.0,562.0333,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.0877,3.468,0.0,1.0,-0.0,282.9128,3.537,walk_east_up.0,560.5583,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,15.5475,3.452,-0.03491,0.92,-0.06981,282.4531,3.5339,walk_east_up.0,560.0245,0.92,-0.06981,0.92,-0.06981,Sidewalk
15.0,16.0475,3.452,0.0,1.0,0.06981,281.9531,3.566,walk_east_up.0,559.0888,1.0,0.06981,1.0,0.06981,Sidewalk
15.5,16.5475,3.452,0.0,1.0,-0.0,281.4531,3.5284,walk_east_up.0,557.6316,1.0,-0.0,1.0,-0.0,Sidewalk
16.0,16.9872,3.4366,-0.03491,0.88,-0.06981,281.0134,3.5571,walk_east_up.0,557.3921,0.88,-0.06981,0.88,-0.06981,Sidewalk
16.5,17.4872,3.4366,0.0,1.0,0.06981,280.5134,3.5311,walk_east_up.0,556.2146,1.0,0.06981,1.0,0.06981,Sidewalk
17.0,17.9872,3.4366,0.0,1.0,-0.0,280.0134,3.5361,walk_east_up.0,554.7421,1.0,-0.0,1.0,-0.0,Sidewalk
17.5,18.4869,3.4541,0.03491,1.0,0.06981,279.5137,3.5318,walk_east_up.0,554.4979,1.0,0.06981,1.0,0.06981,Sidewalk
18.0,18.9866,3.4715,0.03491,1.0,-0.0,279.0139,3.5278,walk_east_up.0,552.8559,1.0,-0.0,1.0,-0.0,Sidewalk
18.5,19.4866,3.4715,0.0,1.0,-0.06981,278.5139,3.5219,walk_east_up.0,551.6405,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,19.9463,3.4555,-0.03491,0.92,-0.06981,278.0542,3.5664,walk_east_up.0,551.2234,0.92,-0.06981,0.92,-0.06981,Sidewalk
19.5,20.4463,3.4555,0.0,1.0,0.06981,277.5542,3.5963,walk_east_up.0,550.2698,1.0,0.06981,1.0,0.06981,Sidewalk
20.0,20.9463,3.4555,0.0,1.0,-0.0,277.0542,3.6217,walk_east_up.0,548.8145,1.0,-0.0,1.0,-0.0,Sidewalk
20.5,21.446,3.4729,0.03491,1.0,0.06981,276.5545,3.586,walk_east_up.0,548.5402,1.0,0.06981,1.0,0.06981,Sidewalk
21.0,21.9457,3.4904,0.03491,1.0,-0.0,276.0548,3.5981,walk_east_up.0,546.928,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.4457,3.4904,0.0,1.0,-0.06981,275.5548,3.5537,walk_east_up.0,545.7231,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.0,22.9254,3.4736,-0.03491,0.96,-0.06981,275.0751,3.5883,walk_east_up.0,545.0123,0.96,-0.06981,0.96,-0.06981,Sidewalk
