time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0124,walk_east_mid.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9862,walk_east_mid.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.8554,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.7347,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.6044,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.4171,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.304,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,2.2035,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0032,0.00536,1.2,0.01071,290.9,2.106,walk_east_mid.0,path_found,22.0,1.2,0.01071,1.2,0.01071,Sidewalk
5.5,7.7,4.0064,0.00536,1.2,0.0,290.3,1.9916,walk_east_mid.0,path_found,22.0,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0045,-0.00321,1.2,-0.01714,289.7,1.8175,walk_east_mid.0,no_path,0.0,1.2,-0.01714,1.2,-0.01714,Sidewalk
6.5,8.8993,3.9769,-0.04593,1.2,-0.08544,289.1007,1.6452,walk_east_mid.0,path_found,21.0,1.2,-0.08544,1.2,-0.08544,Sidewalk
7.0,9.4987,3.9494,-0.04593,1.2,0.0,288.5013,1.4864,walk_east_mid.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.0977,3.9151,-0.05722,1.2,-0.02257,287.9023,1.3145,walk_east_mid.0,path_found,21.0,1.2,-0.02257,1.2,-0.02257,Sidewalk
8.0,10.6968,3.8808,-0.05722,1.2,0.0,287.3033,1.1538,walk_east_mid.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.2957,3.9165,0.05954,1.2,0.23352,286.7043,0.9958,walk_east_mid.0,no_path,0.0,1.2,0.23352,1.2,0.23352,Sidewalk
9.0,11.8952,3.9415,0.04174,1.2,-0.03561,286.1048,0.8292,walk_east_mid.0,no_path,0.0,1.2,-0.03561,1.2,-0.03561,Sidewalk
9.5,12.4949,3.9591,0.02924,1.2,-0.025,285.5051,0.647,walk_east_mid.0,no_path,0.0,1.2,-0.025,1.2,-0.025,Sidewalk
10.0,13.0948,3.9713,0.02047,1.2,-0.01753,284.9052,0.5179,walk_east_mid.0,no_path,0.0,1.2,-0.01753,1.2,-0.01753,Sidewalk
10.5,13.6947,3.9799,0.01433,1.2,-0.01228,284.3053,0.3954,walk_east_mid.0,no_path,0.0,1.2,-0.01228,1.2,-0.01228,Sidewalk
