time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9915,walk_east_mid.0,588.5055,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8271,3.9341,-0.10472,0.76,-0.06981,295.1729,3.0285,walk_east_mid.0,587.2429,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.2232,3.8784,-0.13963,0.8,-0.06981,294.7768,3.1261,walk_east_mid.0,586.1754,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.5,3.6565,3.802,-0.17453,0.88,-0.06981,294.3435,3.1624,walk_east_mid.0,584.9549,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1054,3.7707,-0.06981,0.9,0.20944,293.8947,3.1392,walk_east_mid.0,584.3318,0.9,0.20944,0.9,0.20944,Sidewalk
3.5,4.5044,3.7427,-0.06981,0.8,-0.0,293.4957,3.1684,walk_east_mid.0,583.5764,0.8,-0.0,0.8,-0.0,Sidewalk
4.0,4.9719,3.6936,-0.10472,0.94,-0.06981,293.0283,3.1908,walk_east_mid.0,581.7858,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.5,5.4419,3.6936,0.0,0.94,0.20944,292.5583,3.2022,walk_east_mid.0,581.2171,0.94,0.20944,0.94,0.20944,Sidewalk
5.0,5.9107,3.7264,0.06981,0.94,0.13963,292.0894,3.1776,walk_east_mid.0,580.565,0.94,0.13963,0.94,0.13963,Sidewalk
5.5,6.3205,3.7407,0.03491,0.82,-0.06981,291.6796,3.1794,walk_east_mid.0,579.8651,0.82,-0.06981,0.82,-0.06981,Sidewalk
6.0,6.7605,3.7407,0.0,0.88,-0.06981,291.2396,3.1747,walk_east_mid.0,578.8064,0.88,-0.06981,0.88,-0.06981,Sidewalk
6.5,7.2602,3.7233,-0.03491,1.0,-0.06981,290.74,3.0775,walk_east_mid.0,577.2184,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,7.759,3.6884,-0.06981,1.0,-0.06981,290.2412,3.0619,walk_east_mid.0,575.8186,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.2164,3.6403,-0.10472,0.92,-0.06981,289.7838,3.0535,walk_east_mid.0,575.1943,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.0,8.7164,3.6403,0.0,1.0,0.20944,289.2838,3.02,walk_east_mid.0,574.9479,1.0,0.20944,1.0,0.20944,Sidewalk
8.5,9.1254,3.6689,0.06981,0.82,0.13963,288.8748,3.0688,walk_east_mid.0,574.6236,0.82,0.13963,0.82,0.13963,Sidewalk
9.0,9.5252,3.6829,0.03491,0.8,-0.06981,288.475,3.0691,walk_east_mid.0,573.628,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.5,10.0252,3.6829,0.0,1.0,-0.06981,287.975,3.0107,walk_east_mid.0,572.0435,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,10.5249,3.6654,-0.03491,1.0,-0.06981,287.4753,2.946,walk_east_mid.0,570.4915,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.5,11.0237,3.6305,-0.06981,1.0,-0.06981,286.9766,2.9411,walk_east_mid.0,569.2188,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,11.4414,3.5866,-0.10472,0.84,-0.06981,286.5589,3.0117,walk_east_mid.0,569.1669,0.84,-0.06981,0.84,-0.06981,Sidewalk
11.5,11.9414,3.5866,0.0,1.0,0.20944,286.0589,2.9702,walk_east_mid.0,568.9949,1.0,0.20944,1.0,0.20944,Sidewalk
12.0,12.3114,3.5866,0.0,0.74,-0.0,285.6889,3.005,walk_east_mid.0,568.3825,0.74,-0.0,0.74,-0.0,Sidewalk
12.5,12.8111,3.5692,-0.03491,1.0,-0.06981,285.1893,2.9045,walk_east_mid.0,565.7213,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.0,13.26,3.5378,-0.06981,0.9,-0.06981,284.7404,2.9447,walk_east_mid.0,565.2394,0.9,-0.06981,0.9,-0.06981,Sidewalk
