time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,3.1283,walk_east_up.0,588.016,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0696,3.9791,0.0,0.94,0.06981,294.9304,3.3019,walk_east_up.0,586.6214,0.94,0.06981,0.94,0.06981,Sidewalk
2.0,3.5396,3.9791,0.0,0.94,-0.0,294.4604,3.5809,walk_east_dn.0,585.1363,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,4.0093,3.9955,0.03491,0.94,0.06981,293.9907,3.7463,walk_east_dn.0,584.1267,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4791,4.0119,0.03491,0.94,-0.0,293.5209,4.0234,walk_east_up.0,582.9974,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9491,4.0119,-0.0,0.94,-0.06981,293.0509,4.2181,walk_east_up.0,582.0066,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.4191,4.0119,-0.0,0.94,-0.0,292.5809,4.4142,walk_east_up.0,580.9615,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8888,3.9955,-0.03491,0.94,-0.06981,292.1112,4.5681,walk_east_up.0,580.0189,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.3585,3.9791,-0.03491,0.94,-0.0,291.6415,4.8441,walk_east_up.0,578.9846,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8285,3.9791,-0.0,0.94,0.06981,291.1715,5.1334,walk_east_up.0,578.0506,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2985,3.9791,-0.0,0.94,-0.0,290.7015,5.3353,walk_east_up.0,577.0345,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7682,3.9627,-0.03491,0.94,-0.06981,290.2318,5.5388,walk_east_up.0,576.1373,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.2379,3.9463,-0.03491,0.94,-0.0,289.7621,5.7049,walk_east_mid.0,575.1215,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.7079,3.9463,-0.0,0.94,0.06981,289.2921,5.8893,walk_east_mid.0,574.2045,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.1779,3.9463,-0.0,0.94,-0.0,288.8221,6.1683,walk_east_mid.0,573.1992,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6476,3.9627,0.03491,0.94,0.06981,288.3524,6.4548,walk_east_mid.0,572.305,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.1173,3.9791,0.03491,0.94,-0.0,287.8827,6.6961,walk_east_mid.0,571.2896,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5873,3.9791,-0.0,0.94,-0.06981,287.4127,6.926,walk_east_up.0,570.3781,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,11.0573,3.9791,-0.0,0.94,-0.0,286.9427,7.1051,walk_east_up.0,569.3858,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.5271,3.9627,-0.03491,0.94,-0.06981,286.4729,7.373,walk_east_up.0,568.5026,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.9968,3.9463,-0.03491,0.94,-0.0,286.0032,7.5777,walk_east_up.0,567.4915,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4668,3.9463,-0.0,0.94,0.06981,285.5332,7.84,walk_east_up.0,566.5846,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.9368,3.9463,-0.0,0.94,-0.0,285.0632,8.1028,walk_east_up.0,565.5912,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.4065,3.9627,0.03491,0.94,0.06981,284.5935,8.3561,walk_east_up.0,564.7114,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.8762,3.9791,0.03491,0.94,-0.0,284.1238,8.5412,walk_east_mid.0,563.7034,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.3462,3.9791,-0.0,0.94,-0.06981,283.6538,8.736,walk_east_mid.0,562.8019,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.8162,3.9791,-0.0,0.94,-0.0,283.1838,8.772,walk_south.0,561.8097,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.2859,3.9955,0.03491,0.94,0.06981,282.7141,8.8193,walk_south.0,560.933,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,15.7556,4.0119,0.03491,0.94,-0.0,282.2444,8.8543,walk_south.0,559.9268,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.2256,4.0119,-0.0,0.94,-0.06981,281.7744,8.8774,walk_south.0,559.025,0.94,-0.06981,0.94,-0.06981,Sidewalk
16.0,16.6956,4.0119,-0.0,0.94,-0.0,281.3044,8.9267,walk_south.0,558.0361,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.1653,3.9955,-0.03491,0.94,-0.06981,280.8347,8.9493,walk_south.0,557.1602,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.6351,3.9791,-0.03491,0.94,-0.0,280.3649,8.9798,walk_south.0,556.1525,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,18.1051,3.9791,-0.0,0.94,0.06981,279.8949,8.7725,walk_east_dn.1,555.2513,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.5751,3.9791,-0.0,0.94,-0.0,279.4249,8.588,walk_east_dn.1,554.2621,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,19.0448,3.9955,0.03491,0.94,0.06981,278.9552,8.3906,walk_east_dn.1,553.3908,0.94,0.06981,0.94,0.06981,Sidewalk
19.0,19.5145,4.0119,0.03491,0.94,-0.0,278.4855,8.11,walk_east_dn.1,552.3906,0.94,-0.0,0.94,-0.0,Sidewalk
