time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.1993,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.1576,walk_east_up.0,587.8244,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8999,3.9948,0.0,0.9,-0.0,295.1001,3.268,walk_east_dn.0,585.3497,0.9,-0.0,0.9,-0.0,Sidewalk
2.0,3.3496,4.0105,0.03491,0.9,0.06981,294.6504,3.4178,walk_east_up.0,584.609,0.9,0.06981,0.9,0.06981,Sidewalk
2.5,3.8493,4.0279,0.03491,1.0,-0.0,294.1507,3.4227,walk_east_up.0,583.0758,1.0,-0.0,1.0,-0.0,Sidewalk
3.0,4.3293,4.0279,0.0,0.96,-0.06981,293.6707,3.4994,walk_east_up.0,582.3019,0.96,-0.06981,0.96,-0.06981,Sidewalk
3.5,4.809,4.0112,-0.03491,0.96,-0.06981,293.191,3.5302,walk_east_up.0,581.3553,0.96,-0.06981,0.96,-0.06981,Sidewalk
4.0,5.289,4.0112,0.0,0.96,0.06981,292.711,3.5749,walk_east_up.0,580.3346,0.96,0.06981,0.96,0.06981,Sidewalk
4.5,5.789,4.0112,0.0,1.0,-0.0,292.211,3.5947,walk_east_up.0,578.8587,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.2887,3.9937,-0.03491,1.0,-0.06981,291.7113,3.6333,walk_east_up.0,578.2089,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.7887,3.9937,0.0,1.0,0.06981,291.2113,3.671,walk_east_dn.0,577.0745,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.2887,3.9937,0.0,1.0,-0.0,290.7113,3.7278,walk_east_dn.0,575.7976,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.7884,4.0112,0.03491,1.0,0.06981,290.2116,3.7344,walk_east_dn.0,574.9828,1.0,0.06981,1.0,0.06981,Sidewalk
7.0,8.2881,4.0286,0.03491,1.0,-0.0,289.7119,3.7841,walk_east_dn.0,573.7655,1.0,-0.0,1.0,-0.0,Sidewalk
7.5,8.7881,4.0286,0.0,1.0,-0.06981,289.2119,3.7969,walk_east_dn.0,572.9574,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.2878,4.0461,0.03491,1.0,0.06981,288.7122,3.8724,walk_east_dn.0,571.861,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,9.7875,4.0635,0.03491,1.0,-0.0,288.2125,3.8942,walk_east_dn.0,570.6908,1.0,-0.0,1.0,-0.0,Sidewalk
9.0,10.2875,4.0635,0.0,1.0,-0.06981,287.7125,3.9626,walk_east_dn.0,569.8278,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.7872,4.081,0.03491,1.0,0.06981,287.2128,4.0517,walk_east_dn.0,568.7947,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,11.2869,4.0984,0.03491,1.0,-0.0,286.7131,4.0972,walk_east_dn.0,567.6709,1.0,-0.0,1.0,-0.0,Sidewalk
