time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,4.0056,0.03491,0.72,0.13963,295.4403,2.9533,walk_east_mid.0,587.8966,0.72,0.13963,0.72,0.13963,Sidewalk
1.5,2.9587,4.0335,0.06981,0.8,0.06981,295.0413,3.1155,walk_east_mid.0,586.5956,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3449,4.0878,0.13963,0.78,0.13963,294.6551,3.253,walk_east_dn.0,585.6181,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.7388,4.1572,0.17453,0.8,0.06981,294.2612,3.4432,walk_east_dn.0,584.5417,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1327,4.2267,0.17453,0.8,-0.0,293.8674,3.5721,walk_east_dn.0,583.6366,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5288,4.2824,0.13963,0.8,-0.06981,293.4713,3.6886,walk_east_dn.0,582.7802,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9249,4.338,0.13963,0.8,-0.0,293.0752,3.813,walk_east_dn.0,581.9077,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3228,4.3798,0.10472,0.8,-0.06981,292.6775,3.9631,walk_east_dn.0,581.0633,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7206,4.4216,0.10472,0.8,-0.0,292.2797,4.1186,walk_east_dn.0,580.1929,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1196,4.4495,0.06981,0.8,-0.06981,291.8808,4.2593,walk_east_dn.0,579.3905,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5186,4.4774,0.06981,0.8,-0.0,291.4818,4.3993,walk_east_mid.0,578.5429,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9184,4.4914,0.03491,0.8,-0.06981,291.082,4.5152,walk_east_mid.0,577.7571,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3181,4.5054,0.03491,0.8,-0.0,290.6823,4.6791,walk_east_dn.0,576.8871,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7181,4.5054,-0.0,0.8,-0.06981,290.2823,4.8303,walk_east_dn.0,576.1192,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1181,4.5054,-0.0,0.8,-0.0,289.8823,4.9804,walk_east_mid.0,575.2447,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5179,4.5193,0.03491,0.8,0.06981,289.4826,5.1221,walk_east_dn.0,574.5005,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9176,4.5333,0.03491,0.8,-0.0,289.0828,5.2103,walk_east_dn.0,573.6189,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3176,4.5333,-0.0,0.8,-0.06981,288.6828,5.3456,walk_east_dn.0,572.8606,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7176,4.5333,-0.0,0.8,-0.0,288.2828,5.4824,walk_east_mid.0,571.9963,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1174,4.5193,-0.03491,0.8,-0.06981,287.8831,5.5954,walk_east_dn.0,571.2637,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.5172,4.5054,-0.03491,0.8,-0.0,287.4833,5.7216,walk_east_dn.0,570.3778,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9172,4.5054,-0.0,0.8,0.06981,287.0833,5.8783,walk_east_mid.0,569.6259,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3172,4.5054,-0.0,0.8,-0.0,286.6833,5.8185,walk_east_mid.1,568.7617,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7169,4.4914,-0.03491,0.8,-0.06981,286.2835,5.6939,walk_east_mid.1,568.0334,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1167,4.4774,-0.03491,0.8,-0.0,285.8837,5.5194,walk_east_mid.1,567.1515,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5167,4.4774,-0.0,0.8,0.06981,285.4837,5.3795,walk_east_mid.1,566.404,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9167,4.4774,-0.0,0.8,-0.0,285.0837,5.2107,walk_east_mid.1,565.5394,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3164,4.4635,-0.03491,0.8,-0.06981,284.684,5.1424,walk_east_mid.1,564.8122,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.7162,4.4495,-0.03491,0.8,-0.0,284.2842,4.9651,walk_east_mid.1,563.932,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1162,4.4495,-0.0,0.8,0.06981,283.8842,4.814,walk_east_mid.1,563.186,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.5162,4.4495,-0.0,0.8,-0.0,283.4842,4.7018,walk_east_mid.1,562.3219,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9159,4.4356,-0.03491,0.8,-0.06981,283.0844,4.5779,walk_east_mid.1,561.5947,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.3157,4.4216,-0.03491,0.8,-0.0,282.6846,4.4219,walk_east_mid.1,560.7255,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7157,4.4216,-0.0,0.8,0.06981,282.2846,4.2525,walk_east_mid.1,559.9918,0.8,0.06981,0.8,0.06981,Sidewalk
