time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.0771,0.5,0.38153,295.6302,3.0368,walk_east_mid.0,mpc_optimized,821923.4128,0.5,0.38153,0.5,0.38153,Sidewalk
1.5,2.7432,3.9133,-0.09183,0.75,-0.02947,295.2568,3.0495,walk_east_mid.0,mpc_optimized,820520.7388,0.75,-0.02947,0.75,-0.02947,Sidewalk
2.0,3.2406,3.8618,-0.10307,1.0,-0.02247,294.7595,2.9145,walk_east_mid.0,mpc_optimized,818421.6318,1.0,-0.02247,1.0,-0.02247,Sidewalk
2.5,3.7376,3.8075,-0.10885,1.0,-0.01155,294.2625,2.7853,walk_east_mid.0,mpc_optimized,815630.0827,1.0,-0.01155,1.0,-0.01155,Sidewalk
3.0,4.2354,3.761,-0.09324,1.0,0.0312,293.7647,2.7063,walk_east_mid.0,mpc_optimized,812845.0036,1.0,0.0312,1.0,0.0312,Sidewalk
3.5,4.7349,3.7838,0.04568,1.0,0.27785,293.2652,2.6136,walk_east_mid.0,mpc_optimized,810060.2935,1.0,0.27785,1.0,0.27785,Sidewalk
4.0,5.2341,3.812,0.05649,1.0,0.02162,292.7659,2.5114,walk_east_mid.0,mpc_optimized,807271.146,1.0,0.02162,1.0,0.02162,Sidewalk
4.5,5.7335,3.8374,0.05086,1.0,-0.01127,292.2666,2.3613,walk_east_mid.0,mpc_optimized,804488.3778,1.0,-0.01127,1.0,-0.01127,Sidewalk
5.0,6.233,3.8593,0.04365,1.0,-0.01442,291.767,2.2791,walk_east_mid.0,mpc_optimized,801709.5505,1.0,-0.01442,1.0,-0.01442,Sidewalk
5.5,6.7326,3.8783,0.03807,1.0,-0.01114,291.2674,2.1605,walk_east_mid.0,mpc_optimized,798934.6087,1.0,-0.01114,1.0,-0.01114,Sidewalk
6.0,7.2324,3.895,0.03334,1.0,-0.00947,290.7677,2.0089,walk_east_mid.0,mpc_optimized,796163.8423,1.0,-0.00947,1.0,-0.00947,Sidewalk
6.5,7.7321,3.9093,0.02871,1.0,-0.00925,290.2679,1.9248,walk_east_mid.0,mpc_optimized,793397.3955,1.0,-0.00925,1.0,-0.00925,Sidewalk
7.0,8.232,3.9219,0.02526,1.0,-0.0069,289.768,1.7881,walk_east_mid.0,mpc_optimized,790635.416,1.0,-0.0069,1.0,-0.0069,Sidewalk
7.5,8.7319,3.9325,0.02121,1.0,-0.0081,289.2681,1.7129,walk_east_mid.0,mpc_optimized,787877.9407,1.0,-0.0081,1.0,-0.0081,Sidewalk
8.0,9.2318,3.942,0.01902,1.0,-0.00439,288.7682,1.5702,walk_east_mid.0,mpc_optimized,785125.095,1.0,-0.00439,1.0,-0.00439,Sidewalk
8.5,9.7317,3.9501,0.01618,1.0,-0.00568,288.2683,1.4562,walk_east_mid.0,mpc_optimized,782376.8901,1.0,-0.00568,1.0,-0.00568,Sidewalk
9.0,10.2317,3.9568,0.0134,1.0,-0.00556,287.7683,1.3564,walk_east_mid.0,mpc_optimized,779633.3863,1.0,-0.00556,1.0,-0.00556,Sidewalk
9.5,10.7316,3.9628,0.01184,1.0,-0.00311,287.2684,1.2606,walk_east_mid.0,mpc_optimized,776894.5843,1.0,-0.00311,1.0,-0.00311,Sidewalk
10.0,11.2316,3.9682,0.01087,1.0,-0.00194,286.7684,1.189,walk_east_mid.0,mpc_optimized,774160.5347,1.0,-0.00194,1.0,-0.00194,Sidewalk
10.5,11.7315,3.9585,-0.01943,1.0,-0.06062,286.2685,1.05,walk_east_mid.0,mpc_optimized,771432.0272,1.0,-0.06062,1.0,-0.06062,Sidewalk
11.0,12.2284,3.9029,-0.1113,1.0,-0.18373,285.7716,0.9236,walk_east_mid.0,mpc_optimized,768709.8259,1.0,-0.18373,1.0,-0.18373,Sidewalk
11.5,12.7282,3.9171,0.02834,1.0,0.27928,285.2718,0.8463,walk_east_mid.0,mpc_optimized,766004.3553,1.0,0.27928,1.0,0.27928,Sidewalk
12.0,13.2246,3.977,0.12003,1.0,0.18337,284.7754,0.7302,walk_east_mid.0,mpc_optimized,763292.5433,1.0,0.18337,1.0,0.18337,Sidewalk
12.5,13.7188,4.0531,0.15291,1.0,0.06577,284.2812,0.597,walk_east_mid.0,mpc_optimized,760604.0265,1.0,0.06577,1.0,0.06577,Sidewalk
13.0,14.2142,4.1204,0.13501,1.0,-0.0358,283.7858,0.5175,walk_east_mid.0,mpc_optimized,757929.6944,1.0,-0.0358,1.0,-0.0358,Sidewalk
13.5,14.7102,4.1839,0.12721,1.0,-0.0156,283.2899,0.4307,walk_east_mid.0,mpc_optimized,755254.4818,1.0,-0.0156,1.0,-0.0156,Sidewalk
14.0,15.2068,4.2422,0.11694,1.0,-0.02056,282.7933,0.3438,walk_east_mid.0,mpc_optimized,752581.2362,1.0,-0.02056,1.0,-0.02056,Sidewalk
