time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.1993,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0095,walk_east_mid.0,587.8581,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,3.9634,-0.06981,0.9,-0.13963,295.1012,3.0533,walk_east_mid.0,585.7669,0.9,-0.13963,0.9,-0.13963,Sidewalk
2.0,3.3463,3.9163,-0.10472,0.9,-0.06981,294.6537,3.1442,walk_east_mid.0,584.7206,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.5,3.8415,3.8468,-0.13963,1.0,-0.06981,294.1586,3.1083,walk_east_mid.0,583.309,1.0,-0.06981,1.0,-0.06981,Sidewalk
3.0,4.3112,3.8303,-0.03491,0.94,0.20944,293.6889,3.0841,walk_east_mid.0,582.8341,0.94,0.20944,0.94,0.20944,Sidewalk
3.5,4.7909,3.8471,0.03491,0.96,0.13963,293.2091,3.0681,walk_east_mid.0,581.6297,0.96,0.13963,0.96,0.13963,Sidewalk
4.0,5.2909,3.8471,-0.0,1.0,-0.06981,292.7091,3.0243,walk_east_mid.0,580.9741,1.0,-0.06981,1.0,-0.06981,Sidewalk
4.5,5.7906,3.8296,-0.03491,1.0,-0.06981,292.2095,3.0715,walk_east_mid.0,579.2903,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,6.2894,3.7948,-0.06981,1.0,-0.06981,291.7107,3.0391,walk_east_mid.0,578.0821,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.7866,3.7425,-0.10472,1.0,-0.06981,291.2135,2.9893,walk_east_mid.0,577.0072,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,7.2866,3.7425,-0.0,1.0,0.20944,290.7135,3.0249,walk_east_mid.0,576.424,1.0,0.20944,1.0,0.20944,Sidewalk
6.5,7.7854,3.7774,0.06981,1.0,0.13963,290.2147,2.9679,walk_east_mid.0,575.4704,1.0,0.13963,1.0,0.13963,Sidewalk
7.0,8.2052,3.792,0.03491,0.84,-0.06981,289.7949,3.0328,walk_east_mid.0,575.3365,0.84,-0.06981,0.84,-0.06981,Sidewalk
7.5,8.7052,3.792,-0.0,1.0,-0.06981,289.2949,2.9848,walk_east_mid.0,573.7323,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.2049,3.7746,-0.03491,1.0,-0.06981,288.7952,2.9263,walk_east_mid.0,572.3508,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.7036,3.7397,-0.06981,1.0,-0.06981,288.2965,2.957,walk_east_mid.0,571.204,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,10.191,3.6885,-0.10472,0.98,-0.06981,287.8092,3.009,walk_east_mid.0,570.2969,0.98,-0.06981,0.98,-0.06981,Sidewalk
9.5,10.691,3.6885,-0.0,1.0,0.20944,287.3092,2.9466,walk_east_mid.0,569.7587,1.0,0.20944,1.0,0.20944,Sidewalk
10.0,11.1897,3.7234,0.06981,1.0,0.13963,286.8104,2.9753,walk_east_mid.0,568.8075,1.0,0.13963,1.0,0.13963,Sidewalk
10.5,11.6894,3.7408,0.03491,1.0,-0.06981,286.3107,2.9323,walk_east_mid.0,568.1157,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,12.1894,3.7408,-0.0,1.0,-0.06981,285.8107,2.961,walk_east_mid.0,566.5391,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.6891,3.7234,-0.03491,1.0,-0.06981,285.311,2.9406,walk_east_mid.0,565.2974,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,13.1879,3.6885,-0.06981,1.0,-0.06981,284.8123,2.9566,walk_east_mid.0,564.1962,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.6876,3.7059,0.03491,1.0,0.20944,284.3125,2.9495,walk_east_mid.0,563.7161,1.0,0.20944,1.0,0.20944,Sidewalk
13.0,14.1849,3.7582,0.10472,1.0,0.13963,283.8152,2.9411,walk_east_mid.0,562.617,1.0,0.13963,1.0,0.13963,Sidewalk
13.5,14.68,3.8278,0.13963,1.0,0.06981,283.32,2.8964,walk_east_mid.0,561.9378,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.1788,3.8627,0.06981,1.0,-0.13963,282.8212,2.8807,walk_east_mid.0,560.612,1.0,-0.13963,1.0,-0.13963,Sidewalk
14.5,15.676,3.9149,0.10472,1.0,0.06981,282.324,2.8675,walk_east_mid.0,559.9669,1.0,0.06981,1.0,0.06981,Sidewalk
15.0,16.1757,3.9324,0.03491,1.0,-0.13963,281.8243,2.8924,walk_east_mid.0,558.5697,1.0,-0.13963,1.0,-0.13963,Sidewalk
15.5,16.6745,3.9673,0.06981,1.0,0.06981,281.3255,2.886,walk_east_mid.0,558.3696,1.0,0.06981,1.0,0.06981,Sidewalk
16.0,17.1745,3.9673,-0.0,1.0,-0.13963,280.8255,2.9176,walk_east_mid.0,556.4842,1.0,-0.13963,1.0,-0.13963,Sidewalk
16.5,17.6742,3.9498,-0.03491,1.0,-0.06981,280.3258,2.8638,walk_east_mid.0,556.161,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,18.173,3.9149,-0.06981,1.0,-0.06981,279.827,2.8779,walk_east_mid.0,554.5279,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.5,18.6703,3.8627,-0.10472,1.0,-0.06981,279.3298,2.8731,walk_east_mid.0,553.3657,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.0,19.1555,3.7945,-0.13963,0.98,-0.06981,278.8446,2.9189,walk_east_mid.0,552.4245,0.98,-0.06981,0.98,-0.06981,Sidewalk
18.5,19.6552,3.777,-0.03491,1.0,0.20944,278.3449,2.8592,walk_east_mid.0,551.9475,1.0,0.20944,1.0,0.20944,Sidewalk
19.0,20.1449,3.7941,0.03491,0.98,0.13963,277.8552,2.8108,walk_east_mid.0,551.2915,0.98,0.13963,0.98,0.13963,Sidewalk
19.5,20.6449,3.7941,-0.0,1.0,-0.06981,277.3552,2.8166,walk_east_mid.0,549.8933,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.0,21.1446,3.7767,-0.03491,1.0,-0.06981,276.8555,2.8573,walk_east_mid.0,548.5032,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.5,21.6434,3.7418,-0.06981,1.0,-0.06981,276.3568,2.8142,walk_east_mid.0,547.3959,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.0,22.1307,3.6906,-0.10472,0.98,-0.06981,275.8695,2.8777,walk_east_mid.0,546.442,0.98,-0.06981,0.98,-0.06981,Sidewalk
21.5,22.6307,3.6906,-0.0,1.0,0.20944,275.3695,2.8205,walk_east_mid.0,546.1345,1.0,0.20944,1.0,0.20944,Sidewalk
22.0,23.1195,3.7248,0.06981,0.98,0.13963,274.8806,2.8127,walk_east_mid.0,545.2723,0.98,0.13963,0.98,0.13963,Sidewalk
22.5,23.6192,3.7422,0.03491,1.0,-0.06981,274.3809,2.8385,walk_east_mid.0,544.0935,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.0,24.1192,3.7422,-0.0,1.0,-0.06981,273.8809,2.8832,walk_east_mid.0,542.6582,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.5,24.6189,3.7248,-0.03491,1.0,-0.06981,273.3813,2.8849,walk_east_mid.0,541.4523,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.0,25.1177,3.6899,-0.06981,1.0,-0.06981,272.8825,2.8619,walk_east_mid.0,540.3789,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,25.5751,3.6418,-0.10472,0.92,-0.06981,272.4251,2.878,walk_east_mid.0,539.8879,0.92,-0.06981,0.92,-0.06981,Sidewalk
25.0,26.0651,3.6418,-0.0,0.98,0.20944,271.9351,2.8366,walk_east_mid.0,539.3704,0.98,0.20944,0.98,0.20944,Sidewalk
25.5,26.554,3.676,0.06981,0.98,0.13963,271.4462,2.8459,walk_east_mid.0,538.5781,0.98,0.13963,0.98,0.13963,Sidewalk
26.0,27.0437,3.6931,0.03491,0.98,-0.06981,270.9565,2.7945,walk_east_mid.0,537.118,0.98,-0.06981,0.98,-0.06981,Sidewalk
26.5,27.5437,3.6931,-0.0,1.0,-0.06981,270.4565,2.7334,walk_east_mid.0,535.8818,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.0,28.0433,3.6756,-0.03491,1.0,-0.06981,269.9568,2.7644,walk_east_mid.0,534.6317,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.5421,3.6408,-0.06981,1.0,-0.06981,269.4581,2.7381,walk_east_mid.0,533.541,1.0,-0.06981,1.0,-0.06981,Sidewalk
28.0,29.0418,3.6582,0.03491,1.0,0.20944,268.9584,2.7719,walk_east_mid.0,533.3273,1.0,0.20944,1.0,0.20944,Sidewalk
28.5,29.5391,3.7105,0.10472,1.0,0.13963,268.4611,2.7882,walk_east_mid.0,532.2776,1.0,0.13963,1.0,0.13963,Sidewalk
29.0,30.0243,3.7787,0.13963,0.98,0.06981,267.9758,2.7818,walk_east_mid.0,531.8764,0.98,0.06981,0.98,0.06981,Sidewalk
29.5,30.5231,3.8135,0.06981,1.0,-0.13963,267.477,2.7277,walk_east_mid.0,530.0958,1.0,-0.13963,1.0,-0.13963,Sidewalk
30.0,31.0104,3.8648,0.10472,0.98,0.06981,266.9896,2.7689,walk_east_mid.0,530.0013,0.98,0.06981,0.98,0.06981,Sidewalk
30.5,31.5101,3.8822,0.03491,1.0,-0.13963,266.4899,2.8079,walk_east_mid.0,527.9345,1.0,-0.13963,1.0,-0.13963,Sidewalk
31.0,32.0101,3.8822,-0.0,1.0,-0.06981,265.9899,2.8248,walk_east_mid.0,527.7291,1.0,-0.06981,1.0,-0.06981,Sidewalk
31.5,32.5098,3.8648,-0.03491,1.0,-0.06981,265.4902,2.8194,walk_east_mid.0,526.0664,1.0,-0.06981,1.0,-0.06981,Sidewalk
32.0,33.0086,3.8299,-0.06981,1.0,-0.06981,264.9915,2.8053,walk_east_mid.0,524.7896,1.0,-0.06981,1.0,-0.06981,Sidewalk
