time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9289,walk_east_up.0,588.1313,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0286,3.9491,-0.06981,0.86,-0.06981,294.9714,2.9019,walk_east_up.0,587.2036,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.0,3.4974,3.9163,-0.06981,0.94,-0.0,294.5026,2.9032,walk_east_up.0,585.7762,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9649,3.8672,-0.10472,0.94,-0.06981,294.0352,2.8641,walk_east_up.0,584.7255,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4323,3.818,-0.10472,0.94,-0.0,293.5678,2.8389,walk_east_up.0,583.5818,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8977,3.7526,-0.13963,0.94,-0.06981,293.1024,2.8086,walk_east_up.0,582.5924,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3631,3.6872,-0.13963,0.94,-0.0,292.637,2.813,walk_east_up.0,581.5419,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8306,3.6381,-0.10472,0.94,0.06981,292.1697,2.8105,walk_east_up.0,580.9337,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.298,3.5889,-0.10472,0.94,-0.0,291.7023,2.788,walk_east_up.0,579.6571,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7669,3.5562,-0.06981,0.94,0.06981,291.2335,2.7765,walk_east_up.0,579.096,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2357,3.5234,-0.06981,0.94,-0.0,290.7647,2.7815,walk_east_up.0,577.7913,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6733,3.4774,-0.10472,0.88,-0.06981,290.3272,2.7557,walk_east_up.0,577.1346,0.88,-0.06981,0.88,-0.06981,Sidewalk
7.0,8.1407,3.4283,-0.10472,0.94,-0.0,289.8598,2.7375,walk_east_up.0,575.8803,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6096,3.3955,-0.06981,0.94,0.06981,289.3911,2.7078,walk_east_up.0,575.2028,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0784,3.3627,-0.06981,0.94,-0.0,288.9223,2.6581,walk_east_up.0,574.0074,0.94,-0.0,0.94,-0.0,Sidewalk
