time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,2.9241,walk_east_mid.0,velocity_selected,0.0476,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.8146,walk_east_mid.0,velocity_selected,0.052,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.5585,walk_east_mid.0,velocity_selected,0.0533,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.3648,walk_east_mid.0,velocity_selected,0.0478,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.148,walk_east_mid.0,velocity_selected,0.0558,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,1.9091,walk_east_mid.0,velocity_selected,0.0795,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,1.6987,walk_east_mid.0,velocity_selected,0.0842,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.4,4.0,0.0,1.0,0.0,291.6,1.5594,walk_east_mid.0,velocity_selected,0.2633,1.0,0.0,1.0,0.0,Sidewalk
5.0,7.0,4.0,0.0,1.2,0.0,291.0,1.3511,walk_east_mid.0,velocity_selected,0.2551,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.5,4.0,0.0,1.0,0.0,290.5,1.1901,walk_east_mid.0,velocity_selected,0.4109,1.0,0.0,1.0,0.0,Sidewalk
6.0,8.0,4.0,0.0,1.0,0.0,290.0,1.0929,walk_east_mid.0,velocity_selected,0.2834,1.0,0.0,1.0,0.0,Sidewalk
6.5,8.4,4.0,0.0,0.8,0.0,289.6,1.0471,walk_east_mid.0,velocity_selected,0.4667,0.8,0.0,0.8,0.0,Sidewalk
7.0,8.9,4.0,0.0,1.0,0.0,289.1,0.9339,walk_east_mid.0,velocity_selected,0.3694,1.0,0.0,1.0,0.0,Sidewalk
7.5,9.3755,4.1545,0.31416,1.0,0.62832,288.6245,0.7964,walk_east_mid.0,velocity_selected,0.4985,1.0,0.62832,1.0,0.62832,Sidewalk
8.0,9.7755,4.1543,-0.00054,0.8,-0.62939,288.2245,0.7783,walk_east_mid.0,velocity_selected,0.4828,0.8,-0.62939,0.8,-0.62939,Sidewalk
8.5,10.2511,4.3085,0.31362,1.0,0.62832,287.749,0.7086,walk_east_mid.0,velocity_selected,0.4973,1.0,0.62832,1.0,0.62832,Sidewalk
9.0,10.822,4.4933,0.31309,1.2,-0.00107,287.1785,0.6783,walk_east_mid.0,velocity_selected,0.4852,1.2,-0.00107,1.2,-0.00107,Sidewalk
9.5,11.3929,4.6778,0.31244,1.2,-0.00129,286.6079,0.7285,walk_east_mid.0,velocity_selected,0.4986,1.2,-0.00129,1.2,-0.00129,Sidewalk
10.0,11.964,4.8618,0.31179,1.2,-0.00129,286.0373,0.8541,walk_east_mid.0,velocity_selected,0.5107,1.2,-0.00129,1.2,-0.00129,Sidewalk
10.5,12.564,4.86,-0.00301,1.2,-0.62961,285.4373,0.853,walk_east_mid.0,velocity_selected,0.1558,1.2,-0.62961,1.2,-0.62961,Sidewalk
11.0,13.164,4.8582,-0.00301,1.2,0.0,284.8373,0.9178,walk_east_mid.0,velocity_selected,0.1607,1.2,0.0,1.2,0.0,Sidewalk
