time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,2.9799,walk_east_up.0,471.3931,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,2.9684,walk_east_up.0,470.4242,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.215,3.9035,-0.13963,0.78,-0.13963,294.785,2.9908,walk_east_up.0,469.344,0.78,-0.13963,0.78,-0.13963,Sidewalk
2.5,3.6483,3.8271,-0.17453,0.88,-0.06981,294.3517,2.9413,walk_east_up.0,468.2778,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1309,3.742,-0.17453,0.98,-0.0,293.8692,2.883,walk_east_up.0,467.8109,0.98,-0.0,0.98,-0.0,Sidewalk
3.5,4.5072,3.6891,-0.13963,0.76,0.06981,293.493,2.9274,walk_east_up.0,467.6295,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,5.0122,3.6182,-0.13963,1.02,-0.0,292.988,2.8119,walk_east_up.0,466.1186,1.02,-0.0,1.02,-0.0,Sidewalk
4.5,5.3702,3.5805,-0.10472,0.72,0.06981,292.6301,2.8547,walk_east_up.0,466.1739,0.72,0.06981,0.72,0.06981,Sidewalk
5.0,5.8973,3.5251,-0.10472,1.06,-0.0,292.103,2.6979,walk_east_up.0,464.534,1.06,-0.0,1.06,-0.0,Sidewalk
5.5,6.2764,3.4986,-0.06981,0.76,0.06981,291.724,2.7307,walk_east_up.0,464.6693,0.76,0.06981,0.76,0.06981,Sidewalk
6.0,6.8251,3.4602,-0.06981,1.1,-0.0,291.1754,2.5643,walk_east_up.0,463.02,1.1,-0.0,1.1,-0.0,Sidewalk
6.5,7.2248,3.4463,-0.03491,0.8,0.06981,290.7757,2.5746,walk_east_up.0,463.2411,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.7945,3.4264,-0.03491,1.14,-0.0,290.2061,2.3965,walk_east_up.0,461.5264,1.14,-0.0,1.14,-0.0,Sidewalk
7.5,8.2145,3.4264,-0.0,0.84,0.06981,289.7861,2.3281,walk_east_up.0,462.6802,0.84,0.06981,0.84,0.06981,Sidewalk
8.0,8.6045,3.4264,-0.0,0.78,-0.0,289.3961,2.2947,walk_east_up.0,460.9341,0.78,-0.0,0.78,-0.0,Sidewalk
8.5,9.0042,3.4124,-0.03491,0.8,-0.06981,288.9964,2.2591,walk_east_up.0,459.8814,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,9.5739,3.3925,-0.03491,1.14,-0.0,288.4267,2.1394,walk_east_up.0,458.5466,1.14,-0.0,1.14,-0.0,Sidewalk
9.5,10.1126,3.4302,0.06981,1.08,0.20944,287.888,1.957,walk_east_up.0,459.538,1.08,0.20944,1.08,0.20944,Sidewalk
10.0,10.5016,3.4574,0.06981,0.78,-0.0,287.4989,1.9375,walk_east_up.0,458.7183,0.78,-0.0,0.78,-0.0,Sidewalk
10.5,11.0613,3.477,0.03491,1.12,-0.06981,286.9392,1.7625,walk_east_up.0,456.462,1.12,-0.06981,1.12,-0.06981,Sidewalk
11.0,11.469,3.5198,0.10472,0.82,0.13963,286.5314,1.7159,walk_east_up.0,457.5384,0.82,0.13963,0.82,0.13963,Sidewalk
11.5,11.8481,3.5463,0.06981,0.76,-0.06981,286.1522,1.7206,walk_east_up.0,456.0169,0.76,-0.06981,0.76,-0.06981,Sidewalk
12.0,12.3532,3.6173,0.13963,1.02,0.13963,285.6471,1.5456,walk_east_up.0,455.3218,1.02,0.13963,1.02,0.13963,Sidewalk
12.5,12.7112,3.6549,0.10472,0.72,-0.06981,285.289,1.5002,walk_east_up.0,454.7672,0.72,-0.06981,0.72,-0.06981,Sidewalk
13.0,13.2009,3.672,0.03491,0.98,-0.13963,284.7993,1.3757,walk_east_up.0,452.8428,0.98,-0.13963,0.98,-0.13963,Sidewalk
13.5,13.8209,3.672,-0.0,1.24,-0.06981,284.1793,1.2204,walk_east_up.0,451.9375,1.24,-0.06981,1.24,-0.06981,Sidewalk
14.0,14.2897,3.7048,0.06981,0.94,0.13963,283.7104,1.1449,walk_east_up.0,454.9685,0.94,0.13963,0.94,0.13963,Sidewalk
14.5,14.6495,3.7174,0.03491,0.72,-0.06981,283.3506,1.1528,walk_east_up.0,452.0046,0.72,-0.06981,0.72,-0.06981,Sidewalk
15.0,15.0593,3.7031,-0.03491,0.82,-0.13963,282.9409,1.1374,walk_east_up.0,450.5883,0.82,-0.13963,0.82,-0.13963,Sidewalk
15.5,15.598,3.6654,-0.06981,1.08,-0.06981,282.4022,1.1089,walk_east_up.0,448.9501,1.08,-0.06981,1.08,-0.06981,Sidewalk
16.0,16.1865,3.6243,-0.06981,1.18,-0.0,281.8137,1.0867,walk_east_up.0,449.0975,1.18,-0.0,1.18,-0.0,Sidewalk
16.5,16.6262,3.6396,0.03491,0.88,0.20944,281.374,1.0556,walk_east_up.0,449.6662,0.88,0.20944,0.88,0.20944,Sidewalk
17.0,16.956,3.6281,-0.03491,0.66,-0.13963,281.0442,1.0708,walk_east_up.0,448.2904,0.66,-0.13963,0.66,-0.13963,Sidewalk
17.5,17.4149,3.596,-0.06981,0.92,-0.06981,280.5854,1.091,walk_east_up.0,446.4978,0.92,-0.06981,0.92,-0.06981,Sidewalk
18.0,18.0035,3.5548,-0.06981,1.18,-0.0,279.9969,1.1433,walk_east_up.0,445.9741,1.18,-0.0,1.18,-0.0,Sidewalk
18.5,18.4432,3.5702,0.03491,0.88,0.20944,279.5571,1.1501,walk_east_up.0,448.9123,0.88,0.20944,0.88,0.20944,Sidewalk
