time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,3.9805,-0.03491,0.72,-0.0,295.4403,2.9326,walk_east_up.0,587.7568,0.72,-0.0,0.72,-0.0,Sidewalk
1.5,2.9587,3.9526,-0.06981,0.8,-0.06981,295.0413,2.9869,walk_east_up.0,586.5796,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3577,3.9247,-0.06981,0.8,-0.0,294.6423,3.0908,walk_east_up.0,585.3475,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7555,3.8828,-0.10472,0.8,-0.06981,294.2445,3.1064,walk_east_up.0,584.5529,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1533,3.841,-0.10472,0.8,-0.0,293.8467,3.1897,walk_east_up.0,583.5942,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5494,3.7854,-0.13963,0.8,-0.06981,293.4506,3.2123,walk_east_up.0,582.8037,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9455,3.7297,-0.13963,0.8,-0.0,293.0546,3.3111,walk_east_up.0,581.9016,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3434,3.6879,-0.10472,0.8,0.06981,292.6568,3.3735,walk_east_up.0,581.2332,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7412,3.6461,-0.10472,0.8,-0.0,292.2591,3.4595,walk_east_up.0,580.2607,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1402,3.6182,-0.06981,0.8,0.06981,291.8601,3.5246,walk_east_up.0,579.5833,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5392,3.5903,-0.06981,0.8,-0.0,291.4611,3.5413,walk_east_up.0,578.6443,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.939,3.5763,-0.03491,0.8,0.06981,291.0613,3.5723,walk_east_up.0,577.9956,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3387,3.5623,-0.03491,0.8,-0.0,290.6616,3.6486,walk_east_up.0,577.0273,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7377,3.5344,-0.06981,0.8,-0.06981,290.2626,3.7358,walk_east_up.0,576.2236,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1368,3.5065,-0.06981,0.8,-0.0,289.8636,3.8188,walk_east_up.0,575.3697,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5365,3.4926,-0.03491,0.8,0.06981,289.4639,3.8639,walk_east_up.0,574.6638,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9363,3.4786,-0.03491,0.8,-0.0,289.0642,3.8904,walk_east_up.0,573.7603,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3363,3.4786,-0.0,0.8,0.06981,288.6642,3.9681,walk_east_up.0,573.0606,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7363,3.4786,-0.0,0.8,-0.0,288.2642,3.969,walk_east_up.0,572.155,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.136,3.4647,-0.03491,0.8,-0.06981,287.8645,3.9886,walk_east_up.0,571.3698,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.5358,3.4507,-0.03491,0.8,-0.0,287.4647,4.0322,walk_east_up.0,570.5298,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9358,3.4507,-0.0,0.8,0.06981,287.0647,4.1005,walk_east_up.0,569.8204,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3358,3.4507,-0.0,0.8,-0.0,286.6647,4.1906,walk_east_up.0,568.9079,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7356,3.4367,-0.03491,0.8,-0.06981,286.265,4.2064,walk_east_up.0,568.1413,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1353,3.4228,-0.03491,0.8,-0.0,285.8653,4.287,walk_east_up.0,567.2849,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5353,3.4228,-0.0,0.8,0.06981,285.4653,4.3496,walk_east_up.0,566.5611,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9353,3.4228,-0.0,0.8,-0.0,285.0653,4.3894,walk_east_up.0,565.6736,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3351,3.4088,-0.03491,0.8,-0.06981,284.6655,4.4887,walk_east_up.0,564.91,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.7348,3.3949,-0.03491,0.8,-0.0,284.2658,4.5064,walk_east_up.0,564.0536,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1348,3.3949,-0.0,0.8,0.06981,283.8658,4.5263,walk_east_up.0,563.3284,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.5348,3.3949,-0.0,0.8,-0.0,283.4658,4.6067,walk_east_up.0,562.4428,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9346,3.4088,0.03491,0.8,0.06981,283.066,4.6718,walk_east_up.0,561.7313,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.3343,3.4228,0.03491,0.8,-0.0,282.6663,4.7086,walk_east_up.0,560.8377,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7343,3.4228,-0.0,0.8,-0.06981,282.2663,4.7532,walk_east_up.0,560.0665,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.1343,3.4228,-0.0,0.8,-0.0,281.8663,4.7678,walk_east_up.0,559.2236,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5341,3.4088,-0.03491,0.8,-0.06981,281.4665,4.8448,walk_east_up.0,558.4785,0.8,-0.06981,0.8,-0.06981,Sidewalk
