time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3745,3.9815,-0.06281,0.5,-0.08071,295.6255,3.1464,walk_east_mid.0,teb_optimized,4094.3221,0.5,-0.08071,0.5,-0.08071,Sidewalk
1.5,2.7493,3.9691,-0.03299,0.75,0.05964,295.2507,3.206,walk_east_mid.0,teb_optimized,4085.5714,0.75,0.05964,0.75,0.05964,Sidewalk
2.0,3.2492,3.9771,0.01601,1.0,0.098,294.7508,3.1469,walk_east_mid.0,teb_optimized,4078.7709,1.0,0.098,1.0,0.098,Sidewalk
2.5,3.7489,3.9608,-0.0327,1.0,-0.09742,294.2511,3.0861,walk_east_mid.0,teb_optimized,4067.4497,1.0,-0.09742,1.0,-0.09742,Sidewalk
3.0,4.2478,3.9269,-0.06791,1.0,-0.0704,293.7522,3.0353,walk_east_mid.0,teb_optimized,4057.5985,1.0,-0.0704,1.0,-0.0704,Sidewalk
3.5,4.7458,3.882,-0.08985,1.0,-0.04388,293.2543,3.0491,walk_east_mid.0,teb_optimized,4056.6836,1.0,-0.04388,1.0,-0.04388,Sidewalk
4.0,5.2449,3.8527,-0.05861,1.0,0.06247,292.7551,3.0242,walk_east_mid.0,teb_optimized,4035.31,1.0,0.06247,1.0,0.06247,Sidewalk
4.5,5.7449,3.8498,-0.00579,1.0,0.10563,292.2551,2.9723,walk_east_mid.0,teb_optimized,4020.9807,1.0,0.10563,1.0,0.10563,Sidewalk
5.0,6.2444,3.8724,0.04522,1.0,0.10201,291.7556,2.9748,walk_east_mid.0,teb_optimized,3995.0205,1.0,0.10201,1.0,0.10201,Sidewalk
5.5,6.7435,3.9025,0.06019,1.0,0.02995,291.2565,2.9298,walk_east_mid.0,teb_optimized,3978.051,1.0,0.02995,1.0,0.02995,Sidewalk
6.0,7.2423,3.9376,0.07034,1.0,0.0203,290.7578,2.9485,walk_east_mid.0,teb_optimized,3962.762,1.0,0.0203,1.0,0.0203,Sidewalk
6.5,7.7402,3.9824,0.08976,1.0,0.03885,290.2598,2.8843,walk_east_mid.0,teb_optimized,3946.7319,1.0,0.03885,1.0,0.03885,Sidewalk
7.0,8.2377,4.0325,0.10026,1.0,0.021,289.7623,2.9007,walk_east_mid.0,teb_optimized,3935.674,1.0,0.021,1.0,0.021,Sidewalk
7.5,8.7348,4.0863,0.10782,1.0,0.01511,289.2652,2.8311,walk_east_mid.0,teb_optimized,3920.1319,1.0,0.01511,1.0,0.01511,Sidewalk
8.0,9.2317,4.142,0.11172,1.0,0.00781,288.7683,2.8501,walk_east_mid.0,teb_optimized,3937.7012,1.0,0.00781,1.0,0.00781,Sidewalk
8.5,9.7302,4.1803,0.0765,1.0,-0.07045,288.2698,2.8748,walk_east_mid.0,teb_optimized,3896.9604,1.0,-0.07045,1.0,-0.07045,Sidewalk
9.0,10.2295,4.2076,0.05482,1.0,-0.04336,287.7706,2.9002,walk_east_mid.0,teb_optimized,3877.966,1.0,-0.04336,1.0,-0.04336,Sidewalk
9.5,10.7295,4.2054,-0.00442,1.0,-0.11848,287.2706,2.877,walk_east_mid.0,teb_optimized,3865.3996,1.0,-0.11848,1.0,-0.11848,Sidewalk
10.0,11.2286,4.1758,-0.05941,1.0,-0.10997,286.7714,2.9023,walk_east_mid.0,teb_optimized,3881.2254,1.0,-0.10997,1.0,-0.10997,Sidewalk
10.5,11.7217,4.093,-0.16625,1.0,-0.21369,286.2783,2.8463,walk_east_mid.0,teb_optimized,3838.6243,1.0,-0.21369,1.0,-0.21369,Sidewalk
11.0,12.2164,4.0203,-0.14604,1.0,0.04042,285.7836,2.7798,walk_east_mid.0,teb_optimized,3821.7863,1.0,0.04042,1.0,0.04042,Sidewalk
11.5,12.7122,3.9555,-0.12981,1.0,0.03246,285.2878,2.768,walk_east_mid.0,teb_optimized,3809.5575,1.0,0.03246,1.0,0.03246,Sidewalk
12.0,13.2087,3.8963,-0.11877,1.0,0.02208,284.7914,2.7133,walk_east_mid.0,teb_optimized,3802.4381,1.0,0.02208,1.0,0.02208,Sidewalk
12.5,13.7057,3.8419,-0.10896,1.0,0.01962,284.2943,2.7351,walk_east_mid.0,teb_optimized,3790.5226,1.0,0.01962,1.0,0.01962,Sidewalk
13.0,14.2033,3.7934,-0.09714,1.0,0.02364,283.7967,2.6906,walk_east_mid.0,teb_optimized,3774.0619,1.0,0.02364,1.0,0.02364,Sidewalk
13.5,14.7018,3.7536,-0.07964,1.0,0.035,283.2984,2.6217,walk_east_mid.0,teb_optimized,3756.1513,1.0,0.035,1.0,0.035,Sidewalk
14.0,15.2016,3.7652,0.02322,1.0,0.20572,282.7985,2.61,walk_east_mid.0,teb_optimized,3741.0287,1.0,0.20572,1.0,0.20572,Sidewalk
14.5,15.6993,3.8133,0.0963,1.0,0.14615,282.3008,2.6227,walk_east_mid.0,teb_optimized,3741.4242,1.0,0.14615,1.0,0.14615,Sidewalk
15.0,16.191,3.9042,0.18283,1.0,0.17306,281.809,2.5759,walk_east_mid.0,teb_optimized,3724.1773,1.0,0.17306,1.0,0.17306,Sidewalk
15.5,16.6813,4.002,0.19681,1.0,0.02797,281.3187,2.5328,walk_east_mid.0,teb_optimized,3711.7342,1.0,0.02797,1.0,0.02797,Sidewalk
16.0,17.1769,4.0684,0.13324,1.0,-0.12715,280.8231,2.4747,walk_east_mid.0,teb_optimized,3701.5787,1.0,-0.12715,1.0,-0.12715,Sidewalk
16.5,17.6765,4.087,0.03718,1.0,-0.19212,280.3235,2.4452,walk_east_mid.0,teb_optimized,3686.8806,1.0,-0.19212,1.0,-0.19212,Sidewalk
17.0,18.176,4.0633,-0.04751,1.0,-0.16937,279.824,2.4571,walk_east_mid.0,teb_optimized,3658.8921,1.0,-0.16937,1.0,-0.16937,Sidewalk
17.5,18.6749,4.0311,-0.06446,1.0,-0.03391,279.3251,2.4798,walk_east_mid.0,teb_optimized,3644.3996,1.0,-0.03391,1.0,-0.03391,Sidewalk
18.0,19.1724,3.9805,-0.1012,1.0,-0.07347,278.8276,2.4842,walk_east_mid.0,teb_optimized,3631.2668,1.0,-0.07347,1.0,-0.07347,Sidewalk
18.5,19.6689,3.9218,-0.11765,1.0,-0.03292,278.3311,2.4922,walk_east_mid.0,teb_optimized,3618.8719,1.0,-0.03292,1.0,-0.03292,Sidewalk
19.0,20.1655,3.8635,-0.11688,1.0,0.00154,277.8345,2.4839,walk_east_mid.0,teb_optimized,3605.4118,1.0,0.00154,1.0,0.00154,Sidewalk
19.5,20.663,3.8135,-0.10024,1.0,0.03329,277.3371,2.4945,walk_east_mid.0,teb_optimized,3592.7117,1.0,0.03329,1.0,0.03329,Sidewalk
20.0,21.1615,3.7754,-0.07628,1.0,0.04792,276.8385,2.4815,walk_east_mid.0,teb_optimized,3586.7433,1.0,0.04792,1.0,0.04792,Sidewalk
20.5,21.6608,3.7476,-0.0557,1.0,0.04115,276.3393,2.4598,walk_east_mid.0,teb_optimized,3565.6516,1.0,0.04115,1.0,0.04115,Sidewalk
21.0,22.16,3.7201,-0.0549,1.0,0.0016,275.8401,2.4212,walk_east_mid.0,teb_optimized,3553.0398,1.0,0.0016,1.0,0.0016,Sidewalk
21.5,22.66,3.7135,-0.01332,1.0,0.08317,275.3402,2.3509,walk_east_mid.0,teb_optimized,3538.2019,1.0,0.08317,1.0,0.08317,Sidewalk
22.0,23.16,3.7109,-0.00511,1.0,0.01641,274.8402,2.3637,walk_east_mid.0,teb_optimized,3556.145,1.0,0.01641,1.0,0.01641,Sidewalk
22.5,23.6599,3.7014,-0.01911,1.0,-0.028,274.3403,2.3611,walk_east_mid.0,teb_optimized,3529.9645,1.0,-0.028,1.0,-0.028,Sidewalk
23.0,24.1599,3.6977,-0.00741,1.0,0.02341,273.8403,2.3345,walk_east_mid.0,teb_optimized,3514.7945,1.0,0.02341,1.0,0.02341,Sidewalk
23.5,24.6591,3.7261,0.05694,1.0,0.12869,273.3411,2.2562,walk_east_mid.0,teb_optimized,3506.0959,1.0,0.12869,1.0,0.12869,Sidewalk
24.0,25.1556,3.7845,0.117,1.0,0.12013,272.8445,2.2226,walk_east_mid.0,teb_optimized,3472.619,1.0,0.12013,1.0,0.12013,Sidewalk
24.5,25.6555,3.7954,0.0218,1.0,-0.19042,272.3446,2.1886,walk_east_mid.0,teb_optimized,3458.6047,1.0,-0.19042,1.0,-0.19042,Sidewalk
25.0,26.1555,3.7914,-0.00798,1.0,-0.05956,271.8446,2.2006,walk_east_mid.0,teb_optimized,3457.5766,1.0,-0.05956,1.0,-0.05956,Sidewalk
25.5,26.6553,3.7772,-0.02831,1.0,-0.04066,271.3448,2.162,walk_east_mid.0,teb_optimized,3433.8041,1.0,-0.04066,1.0,-0.04066,Sidewalk
26.0,27.1551,3.7631,-0.02835,1.0,-7e-05,270.845,2.1435,walk_east_mid.0,teb_optimized,3419.5852,1.0,-7e-05,1.0,-7e-05,Sidewalk
26.5,27.6548,3.746,-0.03411,1.0,-0.01152,270.3453,2.1386,walk_east_mid.0,teb_optimized,3406.326,1.0,-0.01152,1.0,-0.01152,Sidewalk
27.0,28.154,3.7173,-0.05749,1.0,-0.04676,269.8462,2.0932,walk_east_mid.0,teb_optimized,3401.4903,1.0,-0.04676,1.0,-0.04676,Sidewalk
27.5,28.6536,3.6987,-0.03716,1.0,0.04065,269.3465,2.0363,walk_east_mid.0,teb_optimized,3387.0451,1.0,0.04065,1.0,0.04065,Sidewalk
28.0,29.1536,3.697,-0.00336,1.0,0.06761,268.8465,2.0547,walk_east_mid.0,teb_optimized,3394.0856,1.0,0.06761,1.0,0.06761,Sidewalk
28.5,29.6529,3.7241,0.05427,1.0,0.11526,268.3472,2.0706,walk_east_mid.0,teb_optimized,3378.1528,1.0,0.11526,1.0,0.11526,Sidewalk
29.0,30.1501,3.7774,0.10676,1.0,0.10497,267.85,2.0628,walk_east_mid.0,teb_optimized,3345.0369,1.0,0.10497,1.0,0.10497,Sidewalk
29.5,30.6491,3.8087,0.06251,1.0,-0.08849,267.351,2.0287,walk_east_mid.0,teb_optimized,3330.1435,1.0,-0.08849,1.0,-0.08849,Sidewalk
30.0,31.149,3.8182,0.01914,1.0,-0.08674,266.8511,1.9631,walk_east_mid.0,teb_optimized,3317.3919,1.0,-0.08674,1.0,-0.08674,Sidewalk
30.5,31.649,3.8203,0.00407,1.0,-0.03014,266.3511,1.9689,walk_east_mid.0,teb_optimized,3303.1136,1.0,-0.03014,1.0,-0.03014,Sidewalk
31.0,32.1488,3.8067,-0.02719,1.0,-0.06252,265.8513,1.9396,walk_east_mid.0,teb_optimized,3292.3618,1.0,-0.06252,1.0,-0.06252,Sidewalk
31.5,32.6484,3.7863,-0.04077,1.0,-0.02715,265.3517,1.8662,walk_east_mid.0,teb_optimized,3283.2246,1.0,-0.02715,1.0,-0.02715,Sidewalk
32.0,33.148,3.7667,-0.03929,1.0,0.00295,264.8521,1.8179,walk_east_mid.0,teb_optimized,3266.0574,1.0,0.00295,1.0,0.00295,Sidewalk
32.5,33.6478,3.7528,-0.0278,1.0,0.02298,264.3523,1.7794,walk_east_mid.0,teb_optimized,3252.3146,1.0,0.02298,1.0,0.02298,Sidewalk
33.0,34.1473,3.73,-0.04544,1.0,-0.03529,263.8529,1.7336,walk_east_mid.0,teb_optimized,3240.4062,1.0,-0.03529,1.0,-0.03529,Sidewalk
33.5,34.6465,3.7014,-0.05737,1.0,-0.02385,263.3537,1.7399,walk_east_mid.0,teb_optimized,3242.4851,1.0,-0.02385,1.0,-0.02385,Sidewalk
34.0,35.1427,3.763,0.12348,1.0,0.36171,262.8575,1.6716,walk_east_mid.0,teb_optimized,3214.3888,1.0,0.36171,1.0,0.36171,Sidewalk
34.5,35.6289,3.8793,0.23492,1.0,0.22286,262.3711,1.6462,walk_east_mid.0,teb_optimized,3203.7313,1.0,0.22286,1.0,0.22286,Sidewalk
35.0,36.1169,3.9883,0.21974,1.0,-0.03035,261.8831,1.6097,walk_east_mid.0,teb_optimized,3189.9915,1.0,-0.03035,1.0,-0.03035,Sidewalk
35.5,36.6078,4.0833,0.19108,1.0,-0.05733,261.3922,1.613,walk_east_mid.0,teb_optimized,3177.6796,1.0,-0.05733,1.0,-0.05733,Sidewalk
36.0,37.0997,4.1727,0.17986,1.0,-0.02244,260.9003,1.6513,walk_east_mid.0,teb_optimized,3182.005,1.0,-0.02244,1.0,-0.02244,Sidewalk
36.5,37.5987,4.2044,0.06347,1.0,-0.23278,260.4014,1.6453,walk_east_mid.0,teb_optimized,3158.1102,1.0,-0.23278,1.0,-0.23278,Sidewalk
37.0,38.0948,4.1416,-0.12594,1.0,-0.37881,259.9053,1.6308,walk_east_mid.0,teb_optimized,3140.0547,1.0,-0.37881,1.0,-0.37881,Sidewalk
37.5,38.5848,4.0423,-0.20002,1.0,-0.14817,259.4152,1.5939,walk_east_mid.0,teb_optimized,3127.274,1.0,-0.14817,1.0,-0.14817,Sidewalk
38.0,39.0783,3.9622,-0.16098,1.0,0.07808,258.9217,1.6217,walk_east_mid.0,teb_optimized,3114.7738,1.0,0.07808,1.0,0.07808,Sidewalk
38.5,39.5705,3.8742,-0.17673,1.0,-0.0315,258.4295,1.5642,walk_east_mid.0,teb_optimized,3102.5175,1.0,-0.0315,1.0,-0.0315,Sidewalk
39.0,40.0671,3.8156,-0.11758,1.0,0.1183,257.933,1.5429,walk_east_mid.0,teb_optimized,3089.5826,1.0,0.1183,1.0,0.1183,Sidewalk
39.5,40.5641,3.7608,-0.10985,1.0,0.01547,257.436,1.5362,walk_east_mid.0,teb_optimized,3079.424,1.0,0.01547,1.0,0.01547,Sidewalk
40.0,41.0628,3.7258,-0.07007,1.0,0.07956,256.9373,1.5663,walk_east_mid.0,teb_optimized,3068.3154,1.0,0.07956,1.0,0.07956,Sidewalk
40.5,41.5606,3.6783,-0.095,1.0,-0.04985,256.4396,1.5599,walk_east_mid.0,teb_optimized,3055.3539,1.0,-0.04985,1.0,-0.04985,Sidewalk
41.0,42.0601,3.6566,-0.04354,1.0,0.10291,255.9401,1.5651,walk_east_mid.0,teb_optimized,3041.9367,1.0,0.10291,1.0,0.10291,Sidewalk
41.5,42.5596,3.6337,-0.04573,1.0,-0.00438,255.4407,1.5963,walk_east_mid.0,teb_optimized,3046.6692,1.0,-0.00438,1.0,-0.00438,Sidewalk
42.0,43.0595,3.6435,0.01965,1.0,0.13076,254.9407,1.5517,walk_east_mid.0,teb_optimized,3030.7398,1.0,0.13076,1.0,0.13076,Sidewalk
42.5,43.5539,3.7185,0.15045,1.0,0.2616,254.4463,1.4914,walk_east_mid.0,teb_optimized,3013.0173,1.0,0.2616,1.0,0.2616,Sidewalk
43.0,44.043,3.8222,0.20885,1.0,0.11679,253.9571,1.4678,walk_east_mid.0,teb_optimized,3014.3195,1.0,0.11679,1.0,0.11679,Sidewalk
43.5,44.5358,3.9069,0.17026,1.0,-0.07717,253.4643,1.4537,walk_east_mid.0,teb_optimized,3008.2773,1.0,-0.07717,1.0,-0.07717,Sidewalk
44.0,45.0314,3.9726,0.13187,1.0,-0.07679,252.9686,1.4576,walk_east_mid.0,teb_optimized,3005.4141,1.0,-0.07679,1.0,-0.07679,Sidewalk
44.5,45.531,3.9923,0.03939,1.0,-0.18496,252.469,1.4699,walk_east_mid.0,teb_optimized,2959.4775,1.0,-0.18496,1.0,-0.18496,Sidewalk
45.0,46.0291,3.9483,-0.08822,1.0,-0.25522,251.9709,1.4254,walk_east_mid.0,teb_optimized,2943.9066,1.0,-0.25522,1.0,-0.25522,Sidewalk
45.5,46.5271,3.9035,-0.0897,1.0,-0.00296,251.4729,1.4527,walk_east_mid.0,teb_optimized,2932.7757,1.0,-0.00296,1.0,-0.00296,Sidewalk
46.0,47.0237,3.8456,-0.11592,1.0,-0.05244,250.9763,1.4016,walk_east_mid.0,teb_optimized,2919.9765,1.0,-0.05244,1.0,-0.05244,Sidewalk
46.5,47.5224,3.8093,-0.07265,1.0,0.08654,250.4777,1.3818,walk_east_mid.0,teb_optimized,2920.3174,1.0,0.08654,1.0,0.08654,Sidewalk
47.0,48.0215,3.8391,0.05959,1.0,0.26449,249.9785,1.4059,walk_east_mid.0,teb_optimized,2896.9723,1.0,0.26449,1.0,0.26449,Sidewalk
47.5,48.5134,3.9287,0.18014,1.0,0.24109,249.4866,1.3353,walk_east_mid.0,teb_optimized,2883.8712,1.0,0.24109,1.0,0.24109,Sidewalk
48.0,49.0015,4.0373,0.21888,1.0,0.07748,248.9985,1.2989,walk_east_mid.0,teb_optimized,2872.9312,1.0,0.07748,1.0,0.07748,Sidewalk
