time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9013,walk_east_mid.0,588.2513,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.9731,walk_east_mid.0,586.8351,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5186,3.8218,-0.13963,0.92,-0.0,294.4814,3.0588,walk_east_mid.0,586.0464,0.92,-0.0,0.92,-0.0,Sidewalk
2.5,3.9815,3.7402,-0.17453,0.94,-0.06981,294.0186,3.0543,walk_east_mid.0,584.6369,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4444,3.6585,-0.17453,0.94,-0.0,293.5558,3.0697,walk_east_mid.0,583.816,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8999,3.5945,-0.13963,0.92,0.06981,293.1004,3.1751,walk_east_mid.0,583.1135,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,5.3653,3.5291,-0.13963,0.94,-0.0,292.6351,3.1879,walk_east_mid.0,581.7957,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8327,3.48,-0.10472,0.94,0.06981,292.1677,3.2659,walk_east_mid.0,581.0551,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3002,3.4309,-0.10472,0.94,-0.0,291.7004,3.3219,walk_east_mid.0,579.7936,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.769,3.3981,-0.06981,0.94,0.06981,291.2316,3.4076,walk_east_mid.0,578.9819,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2379,3.3653,-0.06981,0.94,-0.0,290.7628,3.4623,walk_east_mid.0,577.8165,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7076,3.3489,-0.03491,0.94,0.06981,290.2932,3.5325,walk_east_mid.0,576.983,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1773,3.3325,-0.03491,0.94,-0.0,289.8235,3.5877,walk_east_mid.0,575.866,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6473,3.3325,-0.0,0.94,0.06981,289.3535,3.6004,walk_east_mid.0,575.0644,0.94,0.06981,0.94,0.06981,Sidewalk
