time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8002,walk_east_mid.0,587.6615,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,2.9787,3.9805,-0.06981,0.76,-0.20944,295.0213,2.829,walk_east_mid.0,586.7428,0.76,-0.20944,0.76,-0.20944,Sidewalk
2.0,3.3748,3.9248,-0.13963,0.8,-0.13963,294.6252,2.7979,walk_east_mid.0,585.6743,0.8,-0.13963,0.8,-0.13963,Sidewalk
2.5,3.7687,3.8553,-0.17453,0.8,-0.06981,294.2313,2.7463,walk_east_mid.0,584.9543,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1685,3.8414,-0.03491,0.8,0.27925,293.8315,2.7467,walk_east_mid.0,584.4294,0.8,0.27925,0.8,0.27925,Sidewalk
3.5,4.5675,3.8693,0.06981,0.8,0.20944,293.4325,2.6826,walk_east_mid.0,583.6167,0.8,0.20944,0.8,0.20944,Sidewalk
4.0,4.9636,3.925,0.13963,0.8,0.13963,293.0364,2.666,walk_east_mid.0,582.8348,0.8,0.13963,0.8,0.13963,Sidewalk
4.5,5.3634,3.9389,0.03491,0.8,-0.20944,292.6366,2.6226,walk_east_mid.0,581.9849,0.8,-0.20944,0.8,-0.20944,Sidewalk
5.0,5.7612,3.9807,0.10472,0.8,0.13963,292.2388,2.5707,walk_east_mid.0,581.3708,0.8,0.13963,0.8,0.13963,Sidewalk
5.5,6.1612,3.9807,-0.0,0.8,-0.20944,291.8388,2.5483,walk_east_mid.0,580.4505,0.8,-0.20944,0.8,-0.20944,Sidewalk
6.0,6.5602,3.9528,-0.06981,0.8,-0.13963,291.4398,2.556,walk_east_mid.0,579.7154,0.8,-0.13963,0.8,-0.13963,Sidewalk
6.5,6.96,3.9668,0.03491,0.8,0.20944,291.04,2.559,walk_east_mid.0,578.889,0.8,0.20944,0.8,0.20944,Sidewalk
7.0,7.3578,4.0086,0.10472,0.8,0.13963,290.6422,2.5026,walk_east_mid.0,578.1714,0.8,0.13963,0.8,0.13963,Sidewalk
7.5,7.7578,4.0086,-0.0,0.8,-0.20944,290.2422,2.5146,walk_east_mid.0,577.3584,0.8,-0.20944,0.8,-0.20944,Sidewalk
8.0,8.1568,3.9807,-0.06981,0.8,-0.13963,289.8432,2.4546,walk_east_mid.0,576.7114,0.8,-0.13963,0.8,-0.13963,Sidewalk
8.5,8.5566,3.9947,0.03491,0.8,0.20944,289.4434,2.4415,walk_east_mid.0,575.8428,0.8,0.20944,0.8,0.20944,Sidewalk
