time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0463,walk_east_dn.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9832,walk_east_dn.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.8336,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.0996,3.9787,-0.03554,1.2,-0.07108,293.9004,2.6311,walk_east_dn.0,path_found,21.0,1.2,-0.07108,1.2,-0.07108,Sidewalk
3.0,4.6992,3.9574,-0.03554,1.2,0.0,293.3008,2.4457,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.2984,3.9261,-0.05211,1.2,-0.03313,292.7016,2.2549,walk_east_dn.0,path_found,21.0,1.2,-0.03313,1.2,-0.03313,Sidewalk
4.0,5.8976,3.8949,-0.05211,1.2,0.0,292.1024,2.1056,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.4972,3.9184,0.03931,1.2,0.18283,291.5029,1.9116,walk_east_dn.0,path_found,21.0,1.2,0.18283,1.2,0.18283,Sidewalk
5.0,7.0967,3.942,0.03931,1.2,0.0,290.9033,1.7387,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.6964,3.9594,0.02898,1.2,-0.02064,290.3036,1.5829,walk_east_dn.0,no_path,0.0,1.2,-0.02064,1.2,-0.02064,Sidewalk
6.0,8.2952,3.9982,0.06468,1.2,0.07139,289.7048,1.4194,walk_east_dn.0,path_found,21.0,1.2,0.07139,1.2,0.07139,Sidewalk
6.5,8.8939,4.037,0.06468,1.2,0.0,289.1061,1.2659,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.4938,4.0259,-0.01848,1.2,-0.16632,288.5062,1.1425,walk_east_dn.0,no_path,0.0,1.2,-0.16632,1.2,-0.16632,Sidewalk
7.5,10.0932,4.0528,0.0449,1.2,0.12676,287.9068,1.0326,walk_east_dn.0,path_found,21.0,1.2,0.12676,1.2,0.12676,Sidewalk
8.0,10.6926,4.0797,0.0449,1.2,0.0,287.3074,0.961,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.2921,4.0558,-0.03983,1.2,-0.16946,286.7079,0.8373,walk_east_dn.0,path_found,21.0,1.2,-0.16946,1.2,-0.16946,Sidewalk
9.0,11.8917,4.032,-0.03983,1.2,0.0,286.1083,0.7392,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.4907,3.9982,-0.05621,1.2,-0.03276,285.5093,0.6632,walk_east_dn.0,path_found,21.0,1.2,-0.03276,1.2,-0.03276,Sidewalk
10.0,13.0898,3.9645,-0.05621,1.2,0.0,284.9102,0.6218,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.6875,3.912,-0.08761,1.2,-0.06281,284.3125,0.5936,walk_east_dn.0,path_found,21.0,1.2,-0.06281,1.2,-0.06281,Sidewalk
11.0,14.2852,3.8595,-0.08761,1.2,0.0,283.7149,0.6005,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.8843,3.8282,-0.05231,1.2,0.07062,283.1157,0.6787,walk_east_dn.0,path_found,21.0,1.2,0.07062,1.2,0.07062,Sidewalk
12.0,15.4835,3.7968,-0.05231,1.2,0.0,282.5166,0.8118,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
12.5,16.0804,3.8574,0.10125,1.2,0.30712,281.9196,0.8561,walk_east_up.0,no_path,0.0,1.2,0.30712,1.2,0.30712,Sidewalk
13.0,16.6789,3.9001,0.07116,1.2,-0.06019,281.3211,0.8618,walk_east_up.0,no_path,0.0,1.2,-0.06019,1.2,-0.06019,Sidewalk
13.5,17.2782,3.93,0.04991,1.2,-0.0425,280.7218,0.8868,walk_east_up.0,no_path,0.0,1.2,-0.0425,1.2,-0.0425,Sidewalk
14.0,17.877,3.9684,0.06404,1.2,0.02827,280.123,0.9633,walk_east_up.0,path_found,21.0,1.2,0.02827,1.2,0.02827,Sidewalk
14.5,18.4757,4.0068,0.06404,1.2,0.0,279.5243,1.0421,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
15.0,19.0749,3.9763,-0.05099,1.2,-0.23006,278.9251,1.1563,walk_east_up.0,path_found,21.0,1.2,-0.23006,1.2,-0.23006,Sidewalk
15.5,19.6742,3.9457,-0.05099,1.2,0.0,278.3258,1.2574,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
16.0,20.2728,3.9058,-0.06645,1.2,-0.03093,277.7272,1.4142,walk_east_up.0,path_found,20.0,1.2,-0.03093,1.2,-0.03093,Sidewalk
16.5,20.8715,3.866,-0.06645,1.2,0.0,277.1285,1.5467,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
17.0,21.4704,3.9028,0.06142,1.2,0.25575,276.5296,1.6941,walk_east_up.0,path_found,20.0,1.2,0.25575,1.2,0.25575,Sidewalk
17.5,22.0693,3.9396,0.06142,1.2,0.0,275.9308,1.7747,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
18.0,22.669,3.9577,0.03017,1.2,-0.06251,275.331,1.9445,walk_east_up.0,no_path,0.0,1.2,-0.06251,1.2,-0.06251,Sidewalk
18.5,23.2688,3.9704,0.02112,1.2,-0.01809,274.7312,2.095,walk_east_up.0,no_path,0.0,1.2,-0.01809,1.2,-0.01809,Sidewalk
19.0,23.8688,3.9793,0.01479,1.2,-0.01267,274.1312,2.2452,walk_east_up.0,no_path,0.0,1.2,-0.01267,1.2,-0.01267,Sidewalk
19.5,24.4679,3.9477,-0.05272,1.2,-0.13503,273.5321,2.4426,walk_east_up.0,path_found,20.0,1.2,-0.13503,1.2,-0.13503,Sidewalk
20.0,25.0671,3.9161,-0.05272,1.2,0.0,272.9329,2.6093,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
20.5,25.6667,3.8947,-0.03563,1.2,0.03418,272.3333,2.7851,walk_east_up.0,path_found,20.0,1.2,0.03418,1.2,0.03418,Sidewalk
21.0,26.2664,3.8733,-0.03563,1.2,0.0,271.7337,2.9667,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
21.5,26.8653,3.9081,0.05805,1.2,0.18737,271.1347,3.1363,walk_east_up.0,path_found,20.0,1.2,0.18737,1.2,0.18737,Sidewalk
22.0,27.4643,3.9429,0.05805,1.2,0.0,270.5357,3.3128,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
22.5,28.0632,3.9802,0.06208,1.2,0.00806,269.9368,3.4839,walk_east_up.0,path_found,20.0,1.2,0.00806,1.2,0.00806,Sidewalk
23.0,28.662,4.0174,0.06208,1.2,0.0,269.338,3.6032,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
23.5,29.2609,3.9808,-0.06096,1.2,-0.24608,268.7391,3.7645,walk_east_up.0,path_found,20.0,1.2,-0.24608,1.2,-0.24608,Sidewalk
24.0,29.8598,3.9443,-0.06096,1.2,0.0,268.1402,3.9402,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
24.5,30.4591,3.9161,-0.04696,1.2,0.02799,267.5409,4.0489,walk_east_up.0,path_found,20.0,1.2,0.02799,1.2,0.02799,Sidewalk
25.0,31.0585,3.8879,-0.04696,1.2,0.0,266.9416,4.2488,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
25.5,31.6578,3.9163,0.04723,1.2,0.18839,266.3422,4.4336,walk_east_up.0,path_found,19.0,1.2,0.18839,1.2,0.18839,Sidewalk
26.0,32.2571,3.9446,0.04723,1.2,0.0,265.7429,4.6059,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
26.5,32.8554,3.9902,0.07602,1.2,0.05758,265.1446,4.7538,walk_east_up.0,path_found,20.0,1.2,0.05758,1.2,0.05758,Sidewalk
27.0,33.4537,4.0357,0.07602,1.2,0.0,264.5463,4.9157,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
27.5,34.0532,4.0586,0.03809,1.2,-0.07586,263.9468,5.0429,walk_east_up.0,path_found,19.0,1.2,-0.07586,1.2,-0.07586,Sidewalk
28.0,34.6528,4.0814,0.03809,1.2,0.0,263.3472,5.229,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
28.5,35.2524,4.1027,0.03542,1.2,-0.00535,262.7476,5.4008,walk_east_up.0,path_found,20.0,1.2,-0.00535,1.2,-0.00535,Sidewalk
29.0,35.852,4.1239,0.03542,1.2,0.0,262.148,5.5204,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
29.5,36.4519,4.1348,0.01816,1.2,-0.03451,261.5481,5.6595,walk_east_up.0,path_found,19.0,1.2,-0.03451,1.2,-0.03451,Sidewalk
30.0,37.0518,4.1457,0.01816,1.2,0.0,260.9482,5.7913,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
30.5,37.6508,4.1803,0.05764,1.2,0.07895,260.3492,5.9342,walk_east_up.0,path_found,19.0,1.2,0.07895,1.2,0.07895,Sidewalk
31.0,38.2498,4.2148,0.05764,1.2,0.0,259.7502,6.0544,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
31.5,38.8497,4.2272,0.02067,1.2,-0.07394,259.1504,6.1727,walk_east_up.0,path_found,19.0,1.2,-0.07394,1.2,-0.07394,Sidewalk
32.0,39.4496,4.2396,0.02067,1.2,0.0,258.5505,6.311,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
32.5,40.0453,4.1683,-0.11926,1.2,-0.27984,257.9547,6.5006,walk_east_up.0,no_path,0.0,1.2,-0.27984,1.2,-0.27984,Sidewalk
33.0,40.6452,4.1803,0.02006,1.2,0.27862,257.3549,6.6169,walk_east_up.0,path_found,19.0,1.2,0.27862,1.2,0.27862,Sidewalk
33.5,41.2451,4.1923,0.02006,1.2,0.0,256.755,6.7975,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
34.0,41.8423,4.1349,-0.09587,1.2,-0.23185,256.1577,6.9909,walk_east_up.0,no_path,0.0,1.2,-0.23185,1.2,-0.23185,Sidewalk
34.5,42.4401,4.0829,-0.08682,1.2,0.01809,255.5599,7.1434,walk_east_up.0,path_found,19.0,1.2,0.01809,1.2,0.01809,Sidewalk
35.0,43.0378,4.0308,-0.08682,1.2,0.0,254.9622,7.2825,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
35.5,43.6343,3.9658,-0.10854,1.2,-0.04344,254.3657,7.4323,walk_east_up.0,path_found,19.0,1.2,-0.04344,1.2,-0.04344,Sidewalk
36.0,44.2308,3.9008,-0.10854,1.2,0.0,253.7693,7.6043,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
36.5,44.8299,3.8687,-0.05358,1.2,0.10992,253.1701,7.7903,walk_east_up.0,path_found,19.0,1.2,0.10992,1.2,0.10992,Sidewalk
37.0,45.429,3.8366,-0.05358,1.2,0.0,252.571,7.9073,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
37.5,46.0282,3.8059,-0.0512,1.2,0.00476,251.9718,8.0582,walk_east_up.0,path_found,19.0,1.2,0.00476,1.2,0.00476,Sidewalk
38.0,46.6275,3.7752,-0.0512,1.2,0.0,251.3726,8.1953,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
38.5,47.227,3.7522,-0.0383,1.2,0.02581,250.7731,8.3889,walk_east_up.0,path_found,19.0,1.2,0.02581,1.2,0.02581,Sidewalk
39.0,47.8266,3.7292,-0.0383,1.2,0.0,250.1736,8.5406,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
39.5,48.4241,3.7838,0.09119,1.2,0.25897,249.576,8.5217,walk_east_mid.1,path_found,18.0,1.2,0.25897,1.2,0.25897,Sidewalk
40.0,49.0216,3.8385,0.09119,1.2,0.0,248.9785,8.4065,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
40.5,49.6209,3.8097,-0.048,1.2,-0.27837,248.3792,8.2838,walk_east_mid.1,path_found,18.0,1.2,-0.27837,1.2,-0.27837,Sidewalk
41.0,50.2202,3.7809,-0.048,1.2,0.0,247.7799,8.2506,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
41.5,50.82,3.766,-0.02485,1.2,0.0463,247.1801,8.089,walk_east_mid.1,path_found,18.0,1.2,0.0463,1.2,0.0463,Sidewalk
42.0,51.4198,3.7511,-0.02485,1.2,0.0,246.5803,7.9848,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
42.5,52.0194,3.7277,-0.0389,1.2,-0.02811,245.9808,7.8685,walk_east_mid.1,path_found,18.0,1.2,-0.02811,1.2,-0.02811,Sidewalk
43.0,52.6189,3.7044,-0.0389,1.2,0.0,245.3812,7.8494,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
43.5,53.2174,3.7474,0.07175,1.2,0.22132,244.7827,7.7561,walk_east_mid.1,path_found,18.0,1.2,0.22132,1.2,0.22132,Sidewalk
44.0,53.8158,3.7904,0.07175,1.2,0.0,244.1842,7.6549,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
44.5,54.4136,3.842,0.08603,1.2,0.02855,243.5864,7.6338,walk_east_mid.1,path_found,18.0,1.2,0.02855,1.2,0.02855,Sidewalk
45.0,55.0114,3.8935,0.08603,1.2,0.0,242.9886,7.5216,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
45.5,55.6114,3.8933,-0.00035,1.2,-0.17277,242.3886,7.4987,walk_east_mid.1,path_found,18.0,1.2,-0.17277,1.2,-0.17277,Sidewalk
46.0,56.2114,3.8931,-0.00035,1.2,0.0,241.7886,7.4012,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
46.5,56.8109,3.8675,-0.0428,1.2,-0.08488,241.1892,7.3005,walk_east_mid.1,path_found,18.0,1.2,-0.08488,1.2,-0.08488,Sidewalk
47.0,57.4103,3.8418,-0.0428,1.2,0.0,240.5897,7.2614,walk_east_mid.1,path_found,18.0,1.2,0.0,1.2,0.0,Sidewalk
47.5,58.0084,3.8891,0.07894,1.2,0.24348,239.9916,7.1834,walk_east_mid.1,no_path,0.0,1.2,0.24348,1.2,0.24348,Sidewalk
48.0,58.6084,3.8894,0.00046,1.2,-0.15696,239.3916,7.1271,walk_east_mid.1,path_found,2.0,1.2,-0.15696,1.2,-0.15696,Sidewalk
48.5,59.2084,3.8897,0.00046,1.2,0.0,238.7916,7.1108,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
49.0,59.8084,3.8899,0.00046,1.2,0.0,238.1916,7.0922,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
49.5,60.4084,3.8902,0.00046,1.2,0.0,237.5916,6.9686,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
50.0,61.0084,3.8905,0.00046,1.2,0.0,236.9916,6.8308,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
50.5,61.6084,3.8908,0.00046,1.2,0.0,236.3916,6.7208,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
51.0,62.2084,3.891,0.00046,1.2,0.0,235.7916,6.6512,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
51.5,62.8084,3.8913,0.00046,1.2,0.0,235.1916,6.6291,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
52.0,63.4084,3.8916,0.00046,1.2,0.0,234.5916,6.5259,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
52.5,64.0084,3.8919,0.00046,1.2,0.0,233.9916,6.3966,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
53.0,64.6084,3.8922,0.00046,1.2,0.0,233.3916,6.3474,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
53.5,65.2084,3.8924,0.00046,1.2,0.0,232.7916,6.3033,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
54.0,65.8084,3.8927,0.00046,1.2,0.0,232.1916,6.2434,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
54.5,66.4084,3.893,0.00046,1.2,0.0,231.5916,6.1482,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
55.0,67.0084,3.8933,0.00046,1.2,0.0,230.9916,6.0535,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
55.5,67.6084,3.8935,0.00046,1.2,0.0,230.3916,5.9903,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
56.0,68.2084,3.8938,0.00046,1.2,0.0,229.7916,5.8346,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
56.5,68.8084,3.8941,0.00046,1.2,0.0,229.1916,5.7684,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
57.0,69.4084,3.8944,0.00046,1.2,0.0,228.5916,5.6769,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
57.5,70.0084,3.8946,0.00046,1.2,0.0,227.9916,5.5932,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
58.0,70.6084,3.8949,0.00046,1.2,0.0,227.3916,5.5495,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
58.5,71.2084,3.8952,0.00046,1.2,0.0,226.7916,5.5236,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
59.0,71.8084,3.8955,0.00046,1.2,0.0,226.1916,5.4328,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
59.5,72.4084,3.8958,0.00046,1.2,0.0,225.5916,5.333,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
60.0,73.0084,3.896,0.00046,1.2,0.0,224.9916,5.1776,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
60.5,73.6084,3.8963,0.00046,1.2,0.0,224.3916,5.0594,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
61.0,74.2084,3.8966,0.00046,1.2,0.0,223.7916,4.9419,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
61.5,74.8084,3.8969,0.00046,1.2,0.0,223.1916,4.928,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
62.0,75.4084,3.8971,0.00046,1.2,0.0,222.5916,4.8165,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
62.5,76.0084,3.8974,0.00046,1.2,0.0,221.9916,4.7967,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
63.0,76.6084,3.8977,0.00046,1.2,0.0,221.3916,4.7626,walk_east_mid.1,path_found,2.0,1.2,0.0,1.2,0.0,Sidewalk
