time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07712,0.5,0.3815,295.6302,3.0242,walk_east_mid.0,mpc_optimized,821923.409,0.5,0.3815,0.5,0.3815,Sidewalk
1.5,2.7432,3.9133,-0.09186,0.75,-0.02949,295.2568,3.021,walk_east_mid.0,mpc_optimized,820520.7336,0.75,-0.02949,0.75,-0.02949,Sidewalk
2.0,3.2406,3.8617,-0.10334,1.0,-0.02295,294.7595,2.9108,walk_east_mid.0,mpc_optimized,818421.6325,1.0,-0.02295,1.0,-0.02295,Sidewalk
2.5,3.7376,3.8074,-0.10882,1.0,-0.01096,294.2625,2.8127,walk_east_mid.0,mpc_optimized,815630.1562,1.0,-0.01096,1.0,-0.01096,Sidewalk
3.0,4.2354,3.7608,-0.09322,1.0,0.03119,293.7647,2.6713,walk_east_mid.0,mpc_optimized,812845.082,1.0,0.03119,1.0,0.03119,Sidewalk
3.5,4.7349,3.7838,0.04601,1.0,0.27847,293.2652,2.5663,walk_east_mid.0,mpc_optimized,810060.357,1.0,0.27847,1.0,0.27847,Sidewalk
4.0,5.2341,3.8125,0.05742,1.0,0.02282,292.766,2.467,walk_east_mid.0,mpc_optimized,807271.2559,1.0,0.02282,1.0,0.02282,Sidewalk
4.5,5.7334,3.8381,0.05109,1.0,-0.01268,292.2666,2.3321,walk_east_mid.0,mpc_optimized,804488.6289,1.0,-0.01268,1.0,-0.01268,Sidewalk
5.0,6.2329,3.86,0.04386,1.0,-0.01445,291.7671,2.1634,walk_east_mid.0,mpc_optimized,801709.8545,1.0,-0.01445,1.0,-0.01445,Sidewalk
5.5,6.7326,3.8792,0.0385,1.0,-0.01072,291.2675,2.064,walk_east_mid.0,mpc_optimized,798934.9073,1.0,-0.01072,1.0,-0.01072,Sidewalk
6.0,7.2323,3.8958,0.03322,1.0,-0.01056,290.7677,1.9664,walk_east_mid.0,mpc_optimized,796164.1764,1.0,-0.01056,1.0,-0.01056,Sidewalk
6.5,7.7321,3.9104,0.02911,1.0,-0.00821,290.2679,1.843,walk_east_mid.0,mpc_optimized,793397.7478,1.0,-0.00821,1.0,-0.00821,Sidewalk
7.0,8.2319,3.9229,0.02505,1.0,-0.00813,289.7681,1.7125,walk_east_mid.0,mpc_optimized,790635.7824,1.0,-0.00813,1.0,-0.00813,Sidewalk
7.5,8.7318,3.9332,0.02066,1.0,-0.00879,289.2682,1.5539,walk_east_mid.0,mpc_optimized,787878.367,1.0,-0.00879,1.0,-0.00879,Sidewalk
8.0,9.2317,3.9418,0.01706,1.0,-0.00718,288.7683,1.382,walk_east_mid.0,mpc_optimized,785125.7054,1.0,-0.00718,1.0,-0.00718,Sidewalk
8.5,9.7307,3.9089,-0.06579,1.0,-0.16572,288.2694,1.2156,walk_east_mid.0,mpc_optimized,782378.5426,1.0,-0.16572,1.0,-0.16572,Sidewalk
9.0,10.2302,3.93,0.04221,1.0,0.21602,287.7698,1.0882,walk_east_mid.0,mpc_optimized,779639.4495,1.0,0.21602,1.0,0.21602,Sidewalk
9.5,10.7301,3.9386,0.01717,1.0,-0.05009,287.2699,0.9803,walk_east_mid.0,mpc_optimized,776902.7219,1.0,-0.05009,1.0,-0.05009,Sidewalk
10.0,11.2286,3.8991,-0.07896,1.0,-0.19226,286.7714,0.8447,walk_east_mid.0,mpc_optimized,774170.916,1.0,-0.19226,1.0,-0.19226,Sidewalk
10.5,11.7174,3.7942,-0.21149,1.0,-0.26506,286.2826,0.7167,walk_east_mid.0,mpc_optimized,771454.5478,1.0,-0.26506,1.0,-0.26506,Sidewalk
11.0,12.2106,3.7116,-0.16603,1.0,0.09092,285.7896,0.6042,walk_east_mid.0,mpc_optimized,768787.7296,1.0,0.09092,1.0,0.09092,Sidewalk
11.5,12.7046,3.6348,-0.15416,1.0,0.02375,285.2956,0.5732,walk_east_mid.0,mpc_optimized,766104.1922,1.0,0.02375,1.0,0.02375,Sidewalk
12.0,13.1989,3.559,-0.1521,1.0,0.0041,284.8015,0.5516,walk_east_mid.0,mpc_optimized,763421.0794,1.0,0.0041,1.0,0.0041,Sidewalk
12.5,13.6912,3.4721,-0.17476,1.0,-0.04532,284.3092,0.5815,walk_east_mid.0,mpc_optimized,760742.2017,1.0,-0.04532,1.0,-0.04532,Sidewalk
13.0,14.1843,3.3889,-0.16715,1.0,0.01523,283.8164,0.6333,walk_east_mid.0,mpc_optimized,758077.3049,1.0,0.01523,1.0,0.01523,Sidewalk
13.5,14.6766,3.3018,-0.17509,1.0,-0.01588,283.3242,0.7132,walk_east_mid.0,mpc_optimized,755413.9859,1.0,-0.01588,1.0,-0.01588,Sidewalk
14.0,15.1759,3.3281,0.0527,1.0,0.45557,282.8249,0.6967,walk_east_mid.0,mpc_optimized,752758.3587,1.0,0.45557,1.0,0.45557,Sidewalk
14.5,15.6728,3.3841,0.11222,1.0,0.11904,282.3279,0.8799,walk_east_mid.0,mpc_optimized,750069.0427,1.0,0.11904,1.0,0.11904,Sidewalk
15.0,16.1694,3.4421,0.11626,1.0,0.00809,281.8311,1.2492,walk_east_mid.0,mpc_optimized,747399.2498,1.0,0.00809,1.0,0.00809,Sidewalk
15.5,16.6655,3.5042,0.12452,1.0,0.01652,281.3349,1.3229,walk_east_mid.0,mpc_optimized,744735.6189,1.0,0.01652,1.0,0.01652,Sidewalk
16.0,17.1616,3.567,0.12589,1.0,0.00274,280.8387,1.4144,walk_east_mid.0,mpc_optimized,742079.2556,1.0,0.00274,1.0,0.00274,Sidewalk
16.5,17.6582,3.6249,0.11608,1.0,-0.01963,280.342,1.5004,walk_east_mid.0,mpc_optimized,739428.1068,1.0,-0.01963,1.0,-0.01963,Sidewalk
17.0,18.1559,3.6733,0.09692,1.0,-0.03831,279.8443,1.6366,walk_east_mid.0,mpc_optimized,736778.5441,1.0,-0.03831,1.0,-0.03831,Sidewalk
17.5,18.6542,3.7146,0.0826,1.0,-0.02864,279.346,1.7359,walk_east_mid.0,mpc_optimized,734128.3761,1.0,-0.02864,1.0,-0.02864,Sidewalk
18.0,19.1528,3.7513,0.07365,1.0,-0.0179,278.8473,1.8774,walk_east_mid.0,mpc_optimized,731479.5593,1.0,-0.0179,1.0,-0.0179,Sidewalk
18.5,19.6518,3.7839,0.06525,1.0,-0.01679,278.3483,1.97,walk_east_mid.0,mpc_optimized,728833.6897,1.0,-0.01679,1.0,-0.01679,Sidewalk
19.0,20.1509,3.8129,0.05796,1.0,-0.01459,277.8491,2.0684,walk_east_mid.0,mpc_optimized,726191.0709,1.0,-0.01459,1.0,-0.01459,Sidewalk
19.5,20.6503,3.8379,0.05002,1.0,-0.01587,277.3498,2.0784,walk_east_dn.0,mpc_optimized,723552.0682,1.0,-0.01587,1.0,-0.01587,Sidewalk
20.0,21.1498,3.86,0.04411,1.0,-0.01182,276.8502,2.0094,walk_east_dn.0,mpc_optimized,720916.7467,1.0,-0.01182,1.0,-0.01182,Sidewalk
20.5,21.6494,3.8795,0.0391,1.0,-0.01003,276.3506,1.9366,walk_east_dn.0,mpc_optimized,718285.4913,1.0,-0.01003,1.0,-0.01003,Sidewalk
21.0,22.1491,3.8964,0.03377,1.0,-0.01066,275.8509,1.9396,walk_east_dn.0,mpc_optimized,715658.4953,1.0,-0.01066,1.0,-0.01066,Sidewalk
21.5,22.6489,3.9109,0.02907,1.0,-0.00939,275.3511,1.8935,walk_east_dn.0,mpc_optimized,713035.8245,1.0,-0.00939,1.0,-0.00939,Sidewalk
22.0,23.1488,3.923,0.02408,1.0,-0.00999,274.8512,1.8765,walk_east_dn.0,mpc_optimized,710417.5728,1.0,-0.00999,1.0,-0.00999,Sidewalk
22.5,23.6487,3.9334,0.02098,1.0,-0.0062,274.3513,1.8145,walk_east_dn.0,mpc_optimized,707803.8011,1.0,-0.0062,1.0,-0.0062,Sidewalk
23.0,24.1486,3.9424,0.0179,1.0,-0.00615,273.8514,1.7401,walk_east_dn.0,mpc_optimized,705194.6639,1.0,-0.00615,1.0,-0.00615,Sidewalk
23.5,24.6485,3.9501,0.01539,1.0,-0.00503,273.3515,1.6575,walk_east_dn.0,mpc_optimized,702590.1906,1.0,-0.00503,1.0,-0.00503,Sidewalk
24.0,25.1485,3.957,0.01382,1.0,-0.00314,272.8515,1.5798,walk_east_dn.0,mpc_optimized,699990.4145,1.0,-0.00314,1.0,-0.00314,Sidewalk
24.5,25.6484,3.963,0.01192,1.0,-0.00381,272.3516,1.5468,walk_east_dn.0,mpc_optimized,697395.3885,1.0,-0.00381,1.0,-0.00381,Sidewalk
25.0,26.1484,3.9681,0.01035,1.0,-0.00313,271.8516,1.5159,walk_east_dn.0,mpc_optimized,694805.1335,1.0,-0.00313,1.0,-0.00313,Sidewalk
25.5,26.6484,3.9728,0.00938,1.0,-0.00194,271.3516,1.4793,walk_east_dn.0,mpc_optimized,692219.6569,1.0,-0.00194,1.0,-0.00194,Sidewalk
26.0,27.1484,3.9772,0.00869,1.0,-0.00138,270.8516,1.4006,walk_east_dn.0,mpc_optimized,689638.9939,1.0,-0.00138,1.0,-0.00138,Sidewalk
26.5,27.6484,3.9809,0.00746,1.0,-0.00246,270.3516,1.3889,walk_east_dn.0,mpc_optimized,687063.0849,1.0,-0.00246,1.0,-0.00246,Sidewalk
27.0,28.1484,3.9841,0.00647,1.0,-0.00198,269.8516,1.3492,walk_east_dn.0,mpc_optimized,684492.009,1.0,-0.00198,1.0,-0.00198,Sidewalk
27.5,28.6483,3.987,0.0058,1.0,-0.00133,269.3517,1.3478,walk_east_dn.0,mpc_optimized,681925.7071,1.0,-0.00133,1.0,-0.00133,Sidewalk
28.0,29.1483,3.9904,0.00676,1.0,0.00191,268.8517,1.2756,walk_east_dn.0,mpc_optimized,679364.2696,1.0,0.00191,1.0,0.00191,Sidewalk
28.5,29.6483,3.9934,0.00606,1.0,-0.0014,268.3517,1.223,walk_east_dn.0,mpc_optimized,676807.6214,1.0,-0.0014,1.0,-0.0014,Sidewalk
29.0,30.1483,3.9969,0.00683,1.0,0.00154,267.8517,1.146,walk_east_dn.0,mpc_optimized,674255.8227,1.0,0.00154,1.0,0.00154,Sidewalk
29.5,30.6483,3.9999,0.00611,1.0,-0.00144,267.3517,1.0863,walk_east_dn.0,mpc_optimized,671708.8165,1.0,-0.00144,1.0,-0.00144,Sidewalk
30.0,31.1483,4.0025,0.00523,1.0,-0.00177,266.8517,1.0788,walk_east_dn.0,mpc_optimized,669166.5851,1.0,-0.00177,1.0,-0.00177,Sidewalk
30.5,31.6483,4.0047,0.00441,1.0,-0.00163,266.3517,1.042,walk_east_dn.0,mpc_optimized,666629.2252,1.0,-0.00163,1.0,-0.00163,Sidewalk
31.0,32.1483,4.0058,0.00209,1.0,-0.00465,265.8517,1.0397,walk_east_dn.0,mpc_optimized,664096.6248,1.0,-0.00465,1.0,-0.00465,Sidewalk
31.5,32.6483,4.0076,0.00362,1.0,0.00306,265.3517,0.9938,walk_east_dn.0,mpc_optimized,661568.8928,1.0,0.00306,1.0,0.00306,Sidewalk
32.0,33.1483,4.0105,0.00582,1.0,0.0044,264.8517,0.9315,walk_east_dn.0,mpc_optimized,659046.001,1.0,0.0044,1.0,0.0044,Sidewalk
32.5,33.6483,4.0108,0.00066,1.0,-0.01031,264.3517,0.9221,walk_east_dn.0,mpc_optimized,656527.8296,1.0,-0.01031,1.0,-0.01031,Sidewalk
33.0,34.1483,4.0119,0.00208,1.0,0.00284,263.8517,0.8905,walk_east_dn.0,mpc_optimized,654014.5449,1.0,0.00284,1.0,0.00284,Sidewalk
33.5,34.6483,4.0172,0.01073,1.0,0.0173,263.3517,0.8358,walk_east_dn.0,mpc_optimized,651506.1542,1.0,0.0173,1.0,0.0173,Sidewalk
34.0,35.1483,4.0189,0.00333,1.0,-0.01481,262.8518,0.8127,walk_east_dn.0,mpc_optimized,649002.535,1.0,-0.01481,1.0,-0.01481,Sidewalk
34.5,35.6482,4.0206,0.00343,1.0,0.00022,262.3518,0.8104,walk_east_dn.0,mpc_optimized,646503.6529,1.0,0.00022,1.0,0.00022,Sidewalk
35.0,36.1482,4.0232,0.00519,1.0,0.00351,261.8518,0.7898,walk_east_dn.0,mpc_optimized,644009.6732,1.0,0.00351,1.0,0.00351,Sidewalk
35.5,36.6482,4.0267,0.00689,1.0,0.0034,261.3518,0.7758,walk_east_dn.0,mpc_optimized,641520.4833,1.0,0.0034,1.0,0.0034,Sidewalk
36.0,37.1482,4.0303,0.00725,1.0,0.00072,260.8518,0.774,walk_east_dn.0,mpc_optimized,639036.1168,1.0,0.00072,1.0,0.00072,Sidewalk
36.5,37.6482,4.0352,0.00984,1.0,0.00518,260.3518,0.7619,walk_east_dn.0,mpc_optimized,636556.6409,1.0,0.00518,1.0,0.00518,Sidewalk
37.0,38.1481,4.0426,0.01488,1.0,0.01009,259.8519,0.7466,walk_east_dn.0,mpc_optimized,634082.0597,1.0,0.01009,1.0,0.01009,Sidewalk
37.5,38.6481,4.0461,0.00688,1.0,-0.01602,259.3519,0.7405,walk_east_dn.0,mpc_optimized,631612.3405,1.0,-0.01602,1.0,-0.01602,Sidewalk
38.0,39.148,4.0564,0.02071,1.0,0.02766,258.852,0.7251,walk_east_dn.0,mpc_optimized,629147.4551,1.0,0.02766,1.0,0.02766,Sidewalk
38.5,39.6471,4.0861,0.05929,1.0,0.07717,258.3529,0.7433,walk_east_dn.0,mpc_optimized,626687.6657,1.0,0.07717,1.0,0.07717,Sidewalk
39.0,40.1465,4.1116,0.05105,1.0,-0.01649,257.8535,0.7675,walk_east_dn.0,mpc_optimized,624236.4576,1.0,-0.01649,1.0,-0.01649,Sidewalk
39.5,40.6457,4.1388,0.05454,1.0,0.00699,257.3543,0.8039,walk_east_dn.0,mpc_optimized,621788.9628,1.0,0.00699,1.0,0.00699,Sidewalk
40.0,41.1451,4.1645,0.0514,1.0,-0.00629,256.855,0.8385,walk_east_dn.0,mpc_optimized,619346.7689,1.0,-0.00629,1.0,-0.00629,Sidewalk
40.5,41.6447,4.1851,0.04119,1.0,-0.02042,256.3554,0.8675,walk_east_dn.0,mpc_optimized,616908.9452,1.0,-0.02042,1.0,-0.02042,Sidewalk
41.0,42.1445,4.1985,0.02688,1.0,-0.02861,255.8556,0.9001,walk_east_dn.0,mpc_optimized,614474.74,1.0,-0.02861,1.0,-0.02861,Sidewalk
41.5,42.6444,4.2039,0.0107,1.0,-0.03237,255.3556,0.9095,walk_east_dn.0,mpc_optimized,612044.232,1.0,-0.03237,1.0,-0.03237,Sidewalk
42.0,43.1444,4.2033,-0.00126,1.0,-0.02392,254.8556,0.9202,walk_east_dn.0,mpc_optimized,609617.783,1.0,-0.02392,1.0,-0.02392,Sidewalk
42.5,43.6444,4.1962,-0.01421,1.0,-0.02589,254.3557,0.9484,walk_east_dn.0,mpc_optimized,607195.9074,1.0,-0.02589,1.0,-0.02589,Sidewalk
43.0,44.1444,4.1914,-0.00962,1.0,0.00919,253.8557,0.969,walk_east_dn.0,mpc_optimized,604779.2327,1.0,0.00919,1.0,0.00919,Sidewalk
43.5,44.6444,4.1894,-0.00389,1.0,0.01145,253.3557,0.9695,walk_east_dn.0,mpc_optimized,602367.2783,1.0,0.01145,1.0,0.01145,Sidewalk
44.0,45.1443,4.1797,-0.01937,1.0,-0.03094,252.8558,1.0105,walk_east_dn.0,mpc_optimized,599959.8291,1.0,-0.03094,1.0,-0.03094,Sidewalk
44.5,45.6443,4.1805,0.00164,1.0,0.04201,252.3558,1.0141,walk_east_dn.0,mpc_optimized,597557.9498,1.0,0.04201,1.0,0.04201,Sidewalk
45.0,46.1441,4.1691,-0.02298,1.0,-0.04923,251.8559,1.0531,walk_east_dn.0,mpc_optimized,595160.099,1.0,-0.04923,1.0,-0.04923,Sidewalk
45.5,46.644,4.1576,-0.02294,1.0,6e-05,251.356,1.1081,walk_east_dn.0,mpc_optimized,592767.8345,1.0,6e-05,1.0,6e-05,Sidewalk
46.0,47.144,4.1501,-0.01493,1.0,0.01602,250.8561,1.1179,walk_east_dn.0,mpc_optimized,590380.5064,1.0,0.01602,1.0,0.01602,Sidewalk
46.5,47.6439,4.1404,-0.01938,1.0,-0.00889,250.3562,1.1606,walk_east_dn.0,mpc_optimized,587997.4719,1.0,-0.00889,1.0,-0.00889,Sidewalk
47.0,48.1438,4.1304,-0.02002,1.0,-0.00128,249.8563,1.2218,walk_east_dn.0,mpc_optimized,585619.4802,1.0,-0.00128,1.0,-0.00128,Sidewalk
47.5,48.6437,4.1227,-0.01539,1.0,0.00926,249.3563,1.2243,walk_east_dn.0,mpc_optimized,583246.4549,1.0,0.00926,1.0,0.00926,Sidewalk
48.0,49.1436,4.1147,-0.01598,1.0,-0.00118,248.8564,1.2198,walk_east_dn.0,mpc_optimized,580877.9865,1.0,-0.00118,1.0,-0.00118,Sidewalk
48.5,49.6435,4.1045,-0.02046,1.0,-0.00897,248.3565,1.2911,walk_east_dn.0,mpc_optimized,578514.2225,1.0,-0.00897,1.0,-0.00897,Sidewalk
49.0,50.1435,4.0964,-0.01631,1.0,0.0083,247.8565,1.2971,walk_east_dn.0,mpc_optimized,576155.6603,1.0,0.0083,1.0,0.0083,Sidewalk
49.5,50.6434,4.0888,-0.01504,1.0,0.00254,247.3566,1.305,walk_east_dn.0,mpc_optimized,573801.6614,1.0,0.00254,1.0,0.00254,Sidewalk
50.0,51.1434,4.0827,-0.01218,1.0,0.00573,246.8566,1.3061,walk_east_dn.0,mpc_optimized,571452.4506,1.0,0.00573,1.0,0.00573,Sidewalk
50.5,51.6433,4.0762,-0.01315,1.0,-0.00195,246.3567,1.3571,walk_east_dn.0,mpc_optimized,569107.8854,1.0,-0.00195,1.0,-0.00195,Sidewalk
51.0,52.1433,4.0694,-0.01356,1.0,-0.00082,245.8567,1.4284,walk_east_dn.0,mpc_optimized,566768.2142,1.0,-0.00082,1.0,-0.00082,Sidewalk
51.5,52.6433,4.0633,-0.0122,1.0,0.00271,245.3568,1.4619,walk_east_dn.0,mpc_optimized,564433.4204,1.0,0.00271,1.0,0.00271,Sidewalk
52.0,53.1432,4.0572,-0.01228,1.0,-0.00015,244.8568,1.5362,walk_east_dn.0,mpc_optimized,562103.3497,1.0,-0.00015,1.0,-0.00015,Sidewalk
52.5,53.6432,4.0515,-0.0114,1.0,0.00176,244.3568,1.5736,walk_east_dn.0,mpc_optimized,559778.1504,1.0,0.00176,1.0,0.00176,Sidewalk
53.0,54.1431,4.0459,-0.01114,1.0,0.00052,243.8569,1.638,walk_east_dn.0,mpc_optimized,557457.7099,1.0,0.00052,1.0,0.00052,Sidewalk
53.5,54.6431,4.0406,-0.01056,1.0,0.00116,243.3569,1.7213,walk_east_dn.0,mpc_optimized,555142.0894,1.0,0.00116,1.0,0.00116,Sidewalk
54.0,55.1431,4.0358,-0.00964,1.0,0.00184,242.8569,1.8088,walk_east_dn.0,mpc_optimized,552831.2695,1.0,0.00184,1.0,0.00184,Sidewalk
