time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9622,walk_east_mid.0,587.6196,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,2.9938,3.8955,-0.13963,0.8,-0.06981,295.0062,3.1374,walk_east_mid.0,586.3282,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3899,3.8399,-0.13963,0.8,-0.0,294.6101,3.2738,walk_east_mid.0,585.4275,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7838,3.7704,-0.17453,0.8,-0.06981,294.2163,3.4248,walk_east_mid.0,584.4375,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1777,3.701,-0.17453,0.8,-0.0,293.8224,3.5828,walk_east_mid.0,583.5217,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5739,3.6453,-0.13963,0.8,0.06981,293.4264,3.7294,walk_east_mid.0,582.6929,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.97,3.5896,-0.13963,0.8,-0.0,293.0303,3.938,walk_east_mid.0,581.7751,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3678,3.5478,-0.10472,0.8,0.06981,292.6326,4.1302,walk_east_mid.0,580.9344,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7656,3.506,-0.10472,0.8,-0.0,292.2348,4.2755,walk_east_mid.0,580.082,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1646,3.4781,-0.06981,0.8,0.06981,291.8359,4.4695,walk_east_mid.0,579.2623,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5636,3.4502,-0.06981,0.8,-0.0,291.4369,4.5873,walk_east_mid.0,578.4176,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9634,3.4362,-0.03491,0.8,0.06981,291.0372,4.7146,walk_east_mid.0,577.6327,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3631,3.4223,-0.03491,0.8,-0.0,290.6374,4.8256,walk_east_mid.0,576.7776,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7631,3.4223,-0.0,0.8,0.06981,290.2374,5.0256,walk_east_mid.0,576.0067,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1631,3.4223,-0.0,0.8,-0.0,289.8374,5.2083,walk_east_mid.0,575.1311,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5629,3.4362,0.03491,0.8,0.06981,289.4376,5.33,walk_east_mid.0,574.3962,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9627,3.4502,0.03491,0.8,-0.0,289.0379,5.4963,walk_east_mid.0,573.5078,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3627,3.4502,-0.0,0.8,-0.06981,288.6379,5.6405,walk_east_mid.0,572.7511,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7627,3.4502,-0.0,0.8,-0.0,288.2379,5.8144,walk_east_mid.0,571.8826,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1624,3.4641,0.03491,0.8,0.06981,287.8381,5.9152,walk_east_mid.0,571.1521,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5622,3.4781,0.03491,0.8,-0.0,287.4383,6.0499,walk_east_mid.0,570.2705,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9622,3.4781,-0.0,0.8,-0.06981,287.0383,6.0831,walk_east_up.1,569.5173,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3622,3.4781,-0.0,0.8,-0.0,286.6383,5.9004,walk_east_up.1,568.6501,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7619,3.4921,0.03491,0.8,0.06981,286.2385,5.7622,walk_east_up.1,567.9198,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1617,3.506,0.03491,0.8,-0.0,285.8387,5.6026,walk_east_up.1,567.0417,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5617,3.506,-0.0,0.8,-0.06981,285.4387,5.4409,walk_east_up.1,566.2938,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9617,3.506,-0.0,0.8,-0.0,285.0387,5.2566,walk_east_up.1,565.427,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3614,3.52,0.03491,0.8,0.06981,284.639,5.0951,walk_east_up.1,564.6962,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7612,3.5339,0.03491,0.8,-0.0,284.2392,4.89,walk_east_up.1,563.8201,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1612,3.5339,-0.0,0.8,-0.06981,283.8392,4.7835,walk_east_up.1,563.0836,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5612,3.5339,-0.0,0.8,-0.0,283.4392,4.6384,walk_east_up.1,562.2265,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.961,3.5479,0.03491,0.8,0.06981,283.0394,4.4678,walk_east_up.1,561.5089,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.3607,3.5619,0.03491,0.8,-0.0,282.6396,4.3182,walk_east_up.1,560.6398,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7607,3.5619,-0.0,0.8,-0.06981,282.2396,4.2043,walk_east_up.1,559.9044,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.1607,3.5619,-0.0,0.8,-0.0,281.8396,4.0514,walk_east_up.1,559.0494,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5605,3.5758,0.03491,0.8,0.06981,281.4399,3.8675,walk_east_up.1,558.3349,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9602,3.5898,0.03491,0.8,-0.0,281.0401,3.6897,walk_east_up.1,557.4693,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3602,3.5898,-0.0,0.8,-0.06981,280.6401,3.496,walk_east_up.1,556.7404,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.7602,3.5898,-0.0,0.8,-0.0,280.2401,3.3325,walk_east_up.1,555.8898,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.16,3.6037,0.03491,0.8,0.06981,279.8403,3.0799,walk_east_dn.1,555.1863,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.5597,3.6177,0.03491,0.8,-0.0,279.4405,2.6981,walk_east_dn.1,554.3484,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.9597,3.6177,-0.0,0.8,-0.06981,279.0405,2.3206,walk_east_dn.1,553.659,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.3597,3.6177,-0.0,0.8,-0.0,278.6405,1.93,walk_east_dn.1,552.8776,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.7595,3.6317,0.03491,0.8,0.06981,278.2408,1.6029,walk_east_dn.1,552.2618,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,20.1592,3.6456,0.03491,0.8,-0.0,277.841,1.2436,walk_east_dn.1,551.5989,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.5592,3.6456,-0.0,0.8,-0.06981,277.441,0.876,walk_east_dn.1,551.4071,0.8,-0.06981,0.8,-0.06981,Sidewalk
24.0,20.9583,3.6735,0.06981,0.8,0.13963,277.0419,0.566,walk_east_dn.1,553.1927,0.8,0.13963,0.8,0.13963,Sidewalk
24.5,21.2262,3.8828,0.66323,0.68,1.18682,276.7738,0.5379,walk_east_dn.1,560.2863,0.68,1.18682,0.68,1.18682,Sidewalk
25.0,21.3674,4.01,0.73304,0.38,0.13963,276.6326,0.919,walk_east_dn.1,553.4451,0.38,0.13963,0.38,0.13963,Sidewalk
25.5,21.6981,4.2167,0.55851,0.78,-0.34907,276.302,0.9786,walk_east_up.1,549.2505,0.78,-0.34907,0.78,-0.34907,Sidewalk
26.0,22.0635,4.3793,0.41888,0.8,-0.27925,275.9367,0.7161,walk_east_up.1,549.1742,0.8,-0.27925,0.8,-0.27925,Sidewalk
26.5,22.4517,4.4761,0.24435,0.8,-0.34907,275.5487,0.4673,walk_east_up.1,555.8013,0.8,-0.34907,0.8,-0.34907,Sidewalk
27.0,22.8112,4.3008,-0.45379,0.8,-1.39626,275.189,0.4274,walk_east_up.1,574.4811,0.8,-1.39626,0.8,-1.39626,Sidewalk
27.5,22.9739,3.9354,-1.15192,0.8,-1.39626,275.0261,0.7701,walk_east_up.1,553.7518,0.8,-1.39626,0.8,-1.39626,Sidewalk
28.0,22.9188,3.7431,-1.85005,0.4,-1.39626,275.0814,1.2627,walk_east_up.1,551.8662,0.4,-1.39626,0.4,-1.39626,Sidewalk
28.5,22.5871,3.5194,-2.54818,0.8,-1.39626,275.4133,2.073,walk_east_up.1,551.0987,0.8,-1.39626,0.8,-1.39626,Sidewalk
29.0,22.1893,3.5612,3.03687,0.8,-1.39626,275.811,2.9251,walk_east_up.1,550.5879,0.8,-1.39626,0.8,-1.39626,Sidewalk
29.5,21.8741,3.8075,2.47837,0.8,-1.11701,276.1259,3.6701,walk_east_up.1,550.2798,0.8,-1.11701,0.8,-1.11701,Sidewalk
