time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,3.0462,walk_east_mid.0,588.1103,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0685,4.0398,0.06981,0.94,0.06981,294.9315,3.1661,walk_east_dn.0,586.6231,0.94,0.06981,0.94,0.06981,Sidewalk
2.0,3.5373,4.0726,0.06981,0.94,-0.0,294.4627,3.3041,walk_east_dn.0,585.3222,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,4.0048,4.1217,0.10472,0.94,0.06981,293.9953,3.4109,walk_east_dn.0,584.2333,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4722,4.1708,0.10472,0.94,-0.0,293.5279,3.5373,walk_east_dn.0,583.1465,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9376,4.2362,0.13963,0.94,0.06981,293.0625,3.7124,walk_east_dn.0,582.1768,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.403,4.3016,0.13963,0.94,-0.0,292.5971,3.7678,walk_east_dn.0,581.1651,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8705,4.3508,0.10472,0.94,-0.06981,292.1297,3.8437,walk_east_dn.0,580.2581,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.3379,4.3999,0.10472,0.94,-0.0,291.6624,3.9644,walk_east_dn.0,579.2312,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8068,4.4327,0.06981,0.94,-0.06981,291.1936,4.1025,walk_east_dn.0,578.3026,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2756,4.4655,0.06981,0.94,-0.0,290.7248,4.2365,walk_east_dn.0,577.2859,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7453,4.4819,0.03491,0.94,-0.06981,290.2551,4.3818,walk_east_dn.0,576.3602,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.215,4.4983,0.03491,0.94,-0.0,289.7854,4.4769,walk_east_dn.0,575.3551,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.685,4.4983,-0.0,0.94,-0.06981,289.3154,4.5423,walk_east_dn.0,574.4599,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.155,4.4983,-0.0,0.94,-0.0,288.8454,4.6396,walk_east_dn.0,573.4444,0.94,-0.0,0.94,-0.0,Sidewalk
