time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3746,3.984,-0.05298,0.5,-0.06105,295.6254,3.0924,walk_east_up.0,teb_optimized,4097.8195,0.5,-0.06105,0.5,-0.06105,Sidewalk
1.5,2.7495,3.9763,-0.0204,0.75,0.06516,295.2505,3.1056,walk_east_up.0,teb_optimized,4085.2821,0.75,0.06516,0.75,0.06516,Sidewalk
2.0,3.2495,3.9757,-0.00118,1.0,0.03845,294.7505,2.969,walk_east_up.0,teb_optimized,4081.4589,1.0,0.03845,1.0,0.03845,Sidewalk
2.5,3.7493,3.9902,0.02895,1.0,0.06024,294.2507,2.8501,walk_east_up.0,teb_optimized,4060.6983,1.0,0.06024,1.0,0.06024,Sidewalk
3.0,4.2493,3.9937,0.00707,1.0,-0.04375,293.7507,2.7636,walk_east_up.0,teb_optimized,4048.5606,1.0,-0.04375,1.0,-0.04375,Sidewalk
3.5,4.749,3.9765,-0.03438,1.0,-0.08291,293.251,2.6583,walk_east_up.0,teb_optimized,4036.7251,1.0,-0.08291,1.0,-0.08291,Sidewalk
4.0,5.2482,3.9472,-0.05867,1.0,-0.04858,292.7518,2.5759,walk_east_up.0,teb_optimized,4017.3055,1.0,-0.04858,1.0,-0.04858,Sidewalk
4.5,5.748,3.9348,-0.02484,1.0,0.06766,292.252,2.4706,walk_east_up.0,teb_optimized,4007.2223,1.0,0.06766,1.0,0.06766,Sidewalk
5.0,6.2475,3.9127,-0.04427,1.0,-0.03885,291.7525,2.3889,walk_east_up.0,teb_optimized,4000.5585,1.0,-0.03885,1.0,-0.03885,Sidewalk
5.5,6.7453,3.8654,-0.09462,1.0,-0.1007,291.2548,2.2666,walk_east_up.0,teb_optimized,4004.9271,1.0,-0.1007,1.0,-0.1007,Sidewalk
6.0,7.2452,3.8563,-0.01825,1.0,0.15274,290.7548,2.1803,walk_east_up.0,teb_optimized,3992.6342,1.0,0.15274,1.0,0.15274,Sidewalk
6.5,7.7447,3.8336,-0.04535,1.0,-0.0542,290.2554,2.0734,walk_east_up.0,teb_optimized,3948.4065,1.0,-0.0542,1.0,-0.0542,Sidewalk
7.0,8.2444,3.8179,-0.03147,1.0,0.02775,289.7556,1.9469,walk_east_up.0,teb_optimized,3935.834,1.0,0.02775,1.0,0.02775,Sidewalk
7.5,8.7436,3.847,0.0583,1.0,0.17955,289.2565,1.8117,walk_east_up.0,teb_optimized,3930.1489,1.0,0.17955,1.0,0.17955,Sidewalk
8.0,9.2432,3.8676,0.04112,1.0,-0.03436,288.7569,1.728,walk_east_up.0,teb_optimized,3910.2273,1.0,-0.03436,1.0,-0.03436,Sidewalk
8.5,9.7431,3.8771,0.0191,1.0,-0.04403,288.257,1.6094,walk_east_up.0,teb_optimized,3888.7614,1.0,-0.04403,1.0,-0.04403,Sidewalk
9.0,10.243,3.8689,-0.01659,1.0,-0.07139,287.757,1.5178,walk_east_up.0,teb_optimized,3878.1352,1.0,-0.07139,1.0,-0.07139,Sidewalk
9.5,10.7429,3.8573,-0.02307,1.0,-0.01295,287.2572,1.3968,walk_east_up.0,teb_optimized,3868.8855,1.0,-0.01295,1.0,-0.01295,Sidewalk
10.0,11.2427,3.8441,-0.02634,1.0,-0.00655,286.7573,1.3316,walk_east_up.0,teb_optimized,3855.252,1.0,-0.00655,1.0,-0.00655,Sidewalk
10.5,11.7426,3.8512,0.01407,1.0,0.08083,286.2574,1.2637,walk_east_up.0,teb_optimized,3840.1808,1.0,0.08083,1.0,0.08083,Sidewalk
11.0,12.2414,3.8864,0.07055,1.0,0.11296,285.7586,1.1259,walk_east_up.0,teb_optimized,3833.1141,1.0,0.11296,1.0,0.11296,Sidewalk
11.5,12.737,3.9529,0.13325,1.0,0.1254,285.263,1.0093,walk_east_up.0,teb_optimized,3805.6333,1.0,0.1254,1.0,0.1254,Sidewalk
12.0,13.2362,3.9808,0.05585,1.0,-0.1548,284.7638,0.9168,walk_east_up.0,teb_optimized,3802.5201,1.0,-0.1548,1.0,-0.1548,Sidewalk
12.5,13.7361,3.9892,0.01695,1.0,-0.07782,284.2639,0.826,walk_east_up.0,teb_optimized,3781.9426,1.0,-0.07782,1.0,-0.07782,Sidewalk
13.0,14.236,3.9991,0.01974,1.0,0.00559,283.764,0.7432,walk_east_up.0,teb_optimized,3765.2717,1.0,0.00559,1.0,0.00559,Sidewalk
13.5,14.736,4.0012,0.00424,1.0,-0.03101,283.264,0.695,walk_east_up.0,teb_optimized,3772.7878,1.0,-0.03101,1.0,-0.03101,Sidewalk
14.0,15.2358,3.9854,-0.03165,1.0,-0.07177,282.7642,0.7001,walk_east_up.0,teb_optimized,3736.6134,1.0,-0.07177,1.0,-0.07177,Sidewalk
14.5,15.735,3.9576,-0.05569,1.0,-0.04809,282.265,0.7377,walk_east_up.0,teb_optimized,3730.0245,1.0,-0.04809,1.0,-0.04809,Sidewalk
15.0,16.2331,3.9143,-0.08672,1.0,-0.06206,281.7669,0.8081,walk_east_up.0,teb_optimized,3712.0745,1.0,-0.06206,1.0,-0.06206,Sidewalk
15.5,16.7326,3.8923,-0.04394,1.0,0.08556,281.2674,0.8847,walk_east_up.0,teb_optimized,3698.8129,1.0,0.08556,1.0,0.08556,Sidewalk
16.0,17.2324,3.9085,0.03231,1.0,0.15251,280.7676,0.9223,walk_east_up.0,teb_optimized,3682.8041,1.0,0.15251,1.0,0.15251,Sidewalk
16.5,17.7323,3.9144,0.01179,1.0,-0.04105,280.2677,1.0011,walk_east_up.0,teb_optimized,3668.9559,1.0,-0.04105,1.0,-0.04105,Sidewalk
17.0,18.2323,3.9093,-0.01019,1.0,-0.04397,279.7677,1.1012,walk_east_up.0,teb_optimized,3654.9842,1.0,-0.04397,1.0,-0.04397,Sidewalk
17.5,18.732,3.8917,-0.03522,1.0,-0.05006,279.268,1.1909,walk_east_up.0,teb_optimized,3641.1579,1.0,-0.05006,1.0,-0.05006,Sidewalk
18.0,19.232,3.8872,-0.00895,1.0,0.05254,278.768,1.2547,walk_east_up.0,teb_optimized,3627.2467,1.0,0.05254,1.0,0.05254,Sidewalk
18.5,19.732,3.8876,0.00084,1.0,0.01958,278.268,1.3712,walk_east_up.0,teb_optimized,3613.7612,1.0,0.01958,1.0,0.01958,Sidewalk
19.0,20.2319,3.8776,-0.02001,1.0,-0.04169,277.7681,1.4928,walk_east_up.0,teb_optimized,3600.1351,1.0,-0.04169,1.0,-0.04169,Sidewalk
19.5,20.7317,3.8638,-0.02762,1.0,-0.01522,277.2683,1.5977,walk_east_up.0,teb_optimized,3586.4923,1.0,-0.01522,1.0,-0.01522,Sidewalk
20.0,21.2317,3.8584,-0.01076,1.0,0.03373,276.7684,1.7171,walk_east_up.0,teb_optimized,3574.6479,1.0,0.03373,1.0,0.03373,Sidewalk
20.5,21.7316,3.8675,0.01827,1.0,0.05805,276.2685,1.8121,walk_east_up.0,teb_optimized,3559.7386,1.0,0.05805,1.0,0.05805,Sidewalk
21.0,22.2311,3.8887,0.04239,1.0,0.04826,275.7689,1.9413,walk_east_up.0,teb_optimized,3546.6762,1.0,0.04826,1.0,0.04826,Sidewalk
21.5,22.7304,3.9159,0.05447,1.0,0.02415,275.2696,2.0356,walk_east_up.0,teb_optimized,3533.05,1.0,0.02415,1.0,0.02415,Sidewalk
22.0,23.2296,3.9432,0.05462,1.0,0.00031,274.7704,2.1573,walk_east_up.0,teb_optimized,3519.8776,1.0,0.00031,1.0,0.00031,Sidewalk
22.5,23.7291,3.9666,0.04674,1.0,-0.01577,274.2709,2.2744,walk_east_up.0,teb_optimized,3521.6149,1.0,-0.01577,1.0,-0.01577,Sidewalk
23.0,24.2289,3.9814,0.02957,1.0,-0.03434,273.7711,2.3799,walk_east_up.0,teb_optimized,3493.7393,1.0,-0.03434,1.0,-0.03434,Sidewalk
23.5,24.7288,3.9892,0.01556,1.0,-0.02802,273.2712,2.516,walk_east_up.0,teb_optimized,3480.1471,1.0,-0.02802,1.0,-0.02802,Sidewalk
24.0,25.2288,3.9928,0.00727,1.0,-0.01658,272.7712,2.6032,walk_east_up.0,teb_optimized,3466.9383,1.0,-0.01658,1.0,-0.01658,Sidewalk
24.5,25.7288,3.995,0.00436,1.0,-0.00581,272.2712,2.6954,walk_east_up.0,teb_optimized,3453.7688,1.0,-0.00581,1.0,-0.00581,Sidewalk
25.0,26.2288,3.9968,0.00373,1.0,-0.00128,271.7712,2.8083,walk_east_up.0,teb_optimized,3440.836,1.0,-0.00128,1.0,-0.00128,Sidewalk
25.5,26.7288,3.998,0.00226,1.0,-0.00292,271.2712,2.9386,walk_east_up.0,teb_optimized,3427.5347,1.0,-0.00292,1.0,-0.00292,Sidewalk
26.0,27.2288,3.9981,0.00025,1.0,-0.00402,270.7712,3.0598,walk_east_up.0,teb_optimized,3414.4721,1.0,-0.00402,1.0,-0.00402,Sidewalk
26.5,27.7288,3.9976,-0.00095,1.0,-0.00241,270.2712,3.1989,walk_east_up.0,teb_optimized,3401.4001,1.0,-0.00241,1.0,-0.00241,Sidewalk
27.0,28.2288,3.9972,-0.00078,1.0,0.00035,269.7712,3.2947,walk_east_up.0,teb_optimized,3388.669,1.0,0.00035,1.0,0.00035,Sidewalk
27.5,28.7288,3.9974,0.00024,1.0,0.00203,269.2712,3.3816,walk_east_up.0,teb_optimized,3375.3491,1.0,0.00203,1.0,0.00203,Sidewalk
