time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0099,walk_east_mid.0,velocity_selected,0.0495,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9314,walk_east_mid.0,velocity_selected,0.0573,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.7799,walk_east_dn.0,velocity_selected,0.0529,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.5634,walk_east_dn.0,velocity_selected,0.0627,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.413,walk_east_dn.0,velocity_selected,0.0605,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.2068,walk_east_dn.0,velocity_selected,0.0846,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.0095,walk_east_dn.0,velocity_selected,0.0819,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.8024,walk_east_dn.0,velocity_selected,0.1321,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.6489,walk_east_dn.0,velocity_selected,0.1094,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.485,walk_east_mid.0,velocity_selected,0.154,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.2,4.0,0.0,1.0,0.0,289.8,1.3577,walk_east_mid.0,velocity_selected,0.3136,1.0,0.0,1.0,0.0,Sidewalk
6.5,8.8,4.0,0.0,1.2,0.0,289.2,1.2032,walk_east_mid.0,velocity_selected,0.2037,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.3,4.0,0.0,1.0,0.0,288.7,1.0954,walk_east_mid.0,velocity_selected,0.3364,1.0,0.0,1.0,0.0,Sidewalk
7.5,9.8,4.0,0.0,1.0,0.0,288.2,1.0442,walk_east_mid.0,velocity_selected,0.3386,1.0,0.0,1.0,0.0,Sidewalk
8.0,10.3,4.0,0.0,1.0,0.0,287.7,0.9321,walk_east_mid.0,velocity_selected,0.4289,1.0,0.0,1.0,0.0,Sidewalk
8.5,10.8,4.0,0.0,1.0,0.0,287.2,0.8838,walk_east_mid.0,velocity_selected,0.3933,1.0,0.0,1.0,0.0,Sidewalk
9.0,11.3,4.0,0.0,1.0,0.0,286.7,0.8398,walk_east_mid.0,velocity_selected,0.3744,1.0,0.0,1.0,0.0,Sidewalk
9.5,11.8,4.0,0.0,1.0,0.0,286.2,0.7994,walk_east_mid.0,velocity_selected,0.3968,1.0,0.0,1.0,0.0,Sidewalk
10.0,12.3,4.0,0.0,1.0,0.0,285.7,0.7227,walk_east_mid.0,velocity_selected,0.4621,1.0,0.0,1.0,0.0,Sidewalk
10.5,12.7,4.0,0.0,0.8,0.0,285.3,0.7081,walk_east_mid.0,velocity_selected,0.5396,0.8,0.0,0.8,0.0,Sidewalk
11.0,13.1,4.0,0.0,0.8,0.0,284.9,0.7136,walk_east_mid.0,velocity_selected,0.5333,0.8,0.0,0.8,0.0,Sidewalk
11.5,13.6,4.0,0.0,1.0,0.0,284.4,0.6634,walk_east_mid.0,velocity_selected,0.497,1.0,0.0,1.0,0.0,Sidewalk
12.0,14.0,4.0,0.0,0.8,0.0,284.0,0.724,walk_east_mid.0,velocity_selected,0.5454,0.8,0.0,0.8,0.0,Sidewalk
12.5,14.4,4.0,0.0,0.8,0.0,283.6,0.7413,walk_east_mid.0,velocity_selected,0.5602,0.8,0.0,0.8,0.0,Sidewalk
13.0,14.8,4.0,0.0,0.8,0.0,283.2,0.7937,walk_east_up.0,velocity_selected,0.5526,0.8,0.0,0.8,0.0,Sidewalk
13.5,15.2,4.0,0.0,0.8,0.0,282.8,0.7695,walk_east_mid.0,velocity_selected,0.5478,0.8,0.0,0.8,0.0,Sidewalk
14.0,15.7,4.0,0.0,1.0,0.0,282.3,0.7012,walk_east_mid.0,velocity_selected,0.4376,1.0,0.0,1.0,0.0,Sidewalk
14.5,16.1,4.0,0.0,0.8,0.0,281.9,0.7364,walk_east_mid.0,velocity_selected,0.5439,0.8,0.0,0.8,0.0,Sidewalk
