time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0379,walk_east_dn.0,588.4394,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,2.9688,walk_east_dn.0,586.369,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3961,4.0784,0.10472,1.0,0.06981,294.6039,2.8447,walk_east_dn.0,585.1801,1.0,0.06981,1.0,0.06981,Sidewalk
2.5,3.7939,4.1202,0.10472,0.8,-0.0,294.2061,2.8664,walk_east_dn.0,584.9711,0.8,-0.0,0.8,-0.0,Sidewalk
3.0,4.289,4.1898,0.13963,1.0,0.06981,293.711,2.7581,walk_east_dn.0,582.6659,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.7842,4.2594,0.13963,1.0,-0.0,293.216,2.6512,walk_east_dn.0,582.4218,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.1919,4.3023,0.10472,0.82,-0.06981,292.8083,2.6817,walk_east_dn.0,581.995,0.82,-0.06981,0.82,-0.06981,Sidewalk
4.5,5.588,4.3579,0.13963,0.8,0.06981,292.4122,2.7255,walk_east_dn.0,580.9511,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,6.0831,4.4275,0.13963,1.0,-0.0,291.9172,2.6636,walk_east_dn.0,579.0857,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.5207,4.4735,0.10472,0.88,-0.06981,291.4796,2.6449,walk_east_dn.0,579.0091,0.88,-0.06981,0.88,-0.06981,Sidewalk
6.0,6.9597,4.5042,0.06981,0.88,-0.06981,291.0408,2.6116,walk_east_dn.0,578.1053,0.88,-0.06981,0.88,-0.06981,Sidewalk
6.5,7.3994,4.5196,0.03491,0.88,-0.06981,290.6011,2.5321,walk_east_dn.0,577.1656,0.88,-0.06981,0.88,-0.06981,Sidewalk
