time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8655,walk_east_mid.0,588.3091,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.8332,walk_east_up.0,586.9885,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.4889,3.826,-0.13963,0.86,-0.0,294.5111,2.7965,walk_east_up.0,586.3576,0.86,-0.0,0.86,-0.0,Sidewalk
2.5,3.9518,3.7443,-0.17453,0.94,-0.06981,294.0483,2.7647,walk_east_up.0,584.7245,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4146,3.6627,-0.17453,0.94,-0.0,293.5855,2.7559,walk_east_up.0,583.9012,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8603,3.6001,-0.13963,0.9,0.06981,293.14,2.7586,walk_east_up.0,583.3158,0.9,0.06981,0.9,0.06981,Sidewalk
4.0,5.3257,3.5347,-0.13963,0.94,-0.0,292.6747,2.6998,walk_east_up.0,581.9067,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7832,3.4866,-0.10472,0.92,0.06981,292.2173,2.6883,walk_east_up.0,581.3735,0.92,0.06981,0.92,0.06981,Sidewalk
5.0,6.2506,3.4375,-0.10472,0.94,-0.0,291.7499,2.6448,walk_east_up.0,579.9548,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7195,3.4047,-0.06981,0.94,0.06981,291.2812,2.5537,walk_east_up.0,579.2262,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.1883,3.3719,-0.06981,0.94,-0.0,290.8124,2.5309,walk_east_up.0,578.0461,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.658,3.3555,-0.03491,0.94,0.06981,290.3427,2.4318,walk_east_up.0,577.4134,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1277,3.3391,-0.03491,0.94,-0.0,289.873,2.3697,walk_east_up.0,576.1385,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.5977,3.3391,-0.0,0.94,0.06981,289.403,2.3172,walk_east_up.0,575.4609,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0677,3.3391,-0.0,0.94,-0.0,288.933,2.2148,walk_east_up.0,574.286,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5375,3.3555,0.03491,0.94,0.06981,288.4633,2.1334,walk_east_up.0,573.512,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0072,3.3719,0.03491,0.94,-0.0,287.9935,2.0696,walk_east_up.0,572.3546,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.4772,3.3719,-0.0,0.94,-0.06981,287.5235,1.9813,walk_east_up.0,571.3007,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.9472,3.3719,-0.0,0.94,-0.0,287.0535,1.9236,walk_east_up.0,570.3913,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4169,3.3555,-0.03491,0.94,-0.06981,286.5838,1.8585,walk_east_up.0,569.4182,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.8866,3.3391,-0.03491,0.94,-0.0,286.1142,1.7868,walk_east_up.0,568.4479,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3566,3.3391,-0.0,0.94,0.06981,285.6442,1.7508,walk_east_up.0,567.6426,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.8266,3.3391,-0.0,0.94,-0.0,285.1742,1.6752,walk_east_up.0,566.6042,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.2963,3.3555,0.03491,0.94,0.06981,284.7044,1.633,walk_east_up.0,565.813,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.766,3.3719,0.03491,0.94,-0.0,284.2347,1.5556,walk_east_up.0,564.7802,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.236,3.3719,-0.0,0.94,-0.06981,283.7647,1.5206,walk_east_up.0,563.8277,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.706,3.3719,-0.0,0.94,-0.0,283.2947,1.4922,walk_east_up.0,562.8535,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.1757,3.3555,-0.03491,0.94,-0.06981,282.825,1.4863,walk_east_up.0,561.9672,0.94,-0.06981,0.94,-0.06981,Sidewalk
15.0,15.6454,3.3391,-0.03491,0.94,-0.0,282.3553,1.4624,walk_east_up.0,560.9589,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1154,3.3391,-0.0,0.94,0.06981,281.8853,1.4227,walk_east_up.0,560.0734,0.94,0.06981,0.94,0.06981,Sidewalk
16.0,16.5854,3.3391,-0.0,0.94,-0.0,281.4153,1.4074,walk_east_up.0,559.0865,0.94,-0.0,0.94,-0.0,Sidewalk
