time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0125,walk_east_mid.0,588.4906,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,2.9874,walk_east_mid.0,586.2996,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3961,4.0784,0.10472,1.0,0.06981,294.6039,2.96,walk_east_mid.0,585.2348,1.0,0.06981,1.0,0.06981,Sidewalk
2.5,3.7858,4.092,0.03491,0.78,-0.13963,294.2142,3.0498,walk_east_mid.0,585.2914,0.78,-0.13963,0.78,-0.13963,Sidewalk
3.0,4.2846,4.1269,0.06981,1.0,0.06981,293.7154,3.0218,walk_east_mid.0,583.6629,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.6846,4.1269,-0.0,0.8,-0.13963,293.3154,3.0345,walk_east_mid.0,583.4566,0.8,-0.13963,0.8,-0.13963,Sidewalk
4.0,5.0944,4.1412,0.03491,0.82,0.06981,292.9057,3.1122,walk_east_mid.0,582.4105,0.82,0.06981,0.82,0.06981,Sidewalk
4.5,5.5341,4.1259,-0.03491,0.88,-0.13963,292.4659,3.1713,walk_east_mid.0,581.206,0.88,-0.13963,0.88,-0.13963,Sidewalk
5.0,5.9541,4.1259,-0.0,0.84,0.06981,292.0459,3.2537,walk_east_mid.0,580.5054,0.84,0.06981,0.84,0.06981,Sidewalk
5.5,6.393,4.1566,0.06981,0.88,0.13963,291.607,3.3016,walk_east_mid.0,579.0607,0.88,0.13963,0.88,0.13963,Sidewalk
6.0,6.8903,4.2088,0.10472,1.0,0.06981,291.1098,3.233,walk_east_mid.0,577.5802,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.3179,4.2538,0.10472,0.86,-0.0,290.6822,3.235,walk_east_mid.0,577.7208,0.86,-0.0,0.86,-0.0,Sidewalk
7.0,7.8179,4.2538,-0.0,1.0,-0.20944,290.1822,3.1747,walk_east_mid.0,576.0526,1.0,-0.20944,1.0,-0.20944,Sidewalk
