time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5896,4.0066,0.03491,0.78,0.13963,295.4104,2.8961,walk_east_mid.0,588.5121,0.78,0.13963,0.78,0.13963,Sidewalk
1.5,2.9986,4.0352,0.06981,0.82,0.06981,295.0014,2.899,walk_east_dn.0,587.4409,0.82,0.06981,0.82,0.06981,Sidewalk
2.0,3.4376,4.0659,0.06981,0.88,-0.0,294.5624,2.8477,walk_east_dn.0,586.2547,0.88,-0.0,0.88,-0.0,Sidewalk
2.5,3.8553,4.1098,0.10472,0.84,0.06981,294.1448,2.8554,walk_east_dn.0,585.5819,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,4.2829,4.1548,0.10472,0.86,-0.0,293.7171,2.8168,walk_east_dn.0,584.6598,0.86,-0.0,0.86,-0.0,Sidewalk
3.5,4.7518,4.1876,0.06981,0.94,-0.06981,293.2483,2.8189,walk_east_dn.0,583.7816,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.1707,4.2169,0.06981,0.84,-0.0,292.8293,2.8009,walk_east_dn.0,582.9291,0.84,-0.0,0.84,-0.0,Sidewalk
4.5,5.5884,4.2608,0.10472,0.84,0.06981,292.4117,2.8368,walk_east_dn.0,582.1482,0.84,0.06981,0.84,0.06981,Sidewalk
5.0,6.0161,4.3057,0.10472,0.86,-0.0,291.9841,2.8681,walk_east_dn.0,581.129,0.86,-0.0,0.86,-0.0,Sidewalk
5.5,6.465,4.3371,0.06981,0.9,-0.06981,291.5352,2.8508,walk_east_dn.0,580.1063,0.9,-0.06981,0.9,-0.06981,Sidewalk
6.0,6.8939,4.3671,0.06981,0.86,-0.0,291.1063,2.8831,walk_east_dn.0,579.3278,0.86,-0.0,0.86,-0.0,Sidewalk
6.5,7.3637,4.3835,0.03491,0.94,-0.06981,290.6366,2.803,walk_east_dn.0,578.2801,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.7934,4.3985,0.03491,0.86,-0.0,290.2069,2.7853,walk_east_dn.0,577.5198,0.86,-0.0,0.86,-0.0,Sidewalk
7.5,8.2223,4.4285,0.06981,0.86,0.06981,289.778,2.7471,walk_east_dn.0,576.7686,0.86,0.06981,0.86,0.06981,Sidewalk
8.0,8.6513,4.4585,0.06981,0.86,-0.0,289.3491,2.7834,walk_east_dn.0,575.8472,0.86,-0.0,0.86,-0.0,Sidewalk
8.5,9.101,4.4742,0.03491,0.9,-0.06981,288.8994,2.7928,walk_east_dn.0,574.8246,0.9,-0.06981,0.9,-0.06981,Sidewalk
9.0,9.5308,4.4892,0.03491,0.86,-0.0,288.4696,2.7961,walk_east_dn.0,574.1124,0.86,-0.0,0.86,-0.0,Sidewalk
9.5,10.0008,4.4892,-0.0,0.94,-0.06981,287.9996,2.7492,walk_east_dn.0,573.0219,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.4408,4.4892,-0.0,0.88,-0.0,287.5596,2.7024,walk_east_dn.0,572.1822,0.88,-0.0,0.88,-0.0,Sidewalk
10.5,10.8905,4.5049,0.03491,0.9,0.06981,287.11,2.7061,walk_east_dn.0,571.2407,0.9,0.06981,0.9,0.06981,Sidewalk
11.0,11.3302,4.5203,0.03491,0.88,-0.0,286.6702,2.6523,walk_east_dn.0,570.4119,0.88,-0.0,0.88,-0.0,Sidewalk
11.5,11.8002,4.5203,-0.0,0.94,-0.06981,286.2002,2.6139,walk_east_dn.0,569.3795,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.2402,4.5203,-0.0,0.88,-0.0,285.7602,2.5921,walk_east_dn.0,568.5776,0.88,-0.0,0.88,-0.0,Sidewalk
12.5,12.68,4.5356,0.03491,0.88,0.06981,285.3205,2.6164,walk_east_dn.0,567.7415,0.88,0.06981,0.88,0.06981,Sidewalk
13.0,13.1097,4.5506,0.03491,0.86,-0.0,284.8908,2.6011,walk_east_dn.0,566.9261,0.86,-0.0,0.86,-0.0,Sidewalk
13.5,13.5797,4.5506,-0.0,0.94,-0.06981,284.4208,2.5379,walk_east_dn.0,565.7767,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.0297,4.5506,-0.0,0.9,-0.0,283.9708,2.4753,walk_east_dn.0,564.925,0.9,-0.0,0.9,-0.0,Sidewalk
14.5,14.4894,4.5667,0.03491,0.92,0.06981,283.5112,2.4289,walk_east_dn.0,563.9215,0.92,0.06981,0.92,0.06981,Sidewalk
15.0,14.9391,4.5824,0.03491,0.9,-0.0,283.0615,2.399,walk_east_dn.0,563.1263,0.9,-0.0,0.9,-0.0,Sidewalk
15.5,15.3991,4.5824,-0.0,0.92,-0.06981,282.6015,2.355,walk_east_dn.0,562.0717,0.92,-0.06981,0.92,-0.06981,Sidewalk
16.0,15.8491,4.5824,-0.0,0.9,-0.0,282.1515,2.3617,walk_east_dn.0,561.2538,0.9,-0.0,0.9,-0.0,Sidewalk
16.5,16.3189,4.566,-0.03491,0.94,-0.06981,281.6817,2.3248,walk_east_dn.0,560.277,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,16.7786,4.5499,-0.03491,0.92,-0.0,281.222,2.3125,walk_east_dn.0,559.298,0.92,-0.0,0.92,-0.0,Sidewalk
17.5,17.2386,4.5499,-0.0,0.92,0.06981,280.762,2.3002,walk_east_dn.0,558.3722,0.92,0.06981,0.92,0.06981,Sidewalk
18.0,17.7086,4.5499,-0.0,0.94,-0.0,280.292,2.2536,walk_east_dn.0,557.3422,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.1783,4.5663,0.03491,0.94,0.06981,279.8223,2.2407,walk_east_dn.0,556.4716,0.94,0.06981,0.94,0.06981,Sidewalk
19.0,18.648,4.5827,0.03491,0.94,-0.0,279.3526,2.1901,walk_east_dn.0,555.4867,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.118,4.5827,-0.0,0.94,-0.06981,278.8826,2.1263,walk_east_dn.0,554.4656,0.94,-0.06981,0.94,-0.06981,Sidewalk
20.0,19.588,4.5827,-0.0,0.94,-0.0,278.4126,2.0533,walk_east_dn.0,553.5879,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.0577,4.5991,0.03491,0.94,0.06981,277.9429,2.0003,walk_east_dn.0,552.5725,0.94,0.06981,0.94,0.06981,Sidewalk
21.0,20.5274,4.6155,0.03491,0.94,-0.0,277.4733,2.0035,walk_east_dn.0,551.6855,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,20.9974,4.6155,-0.0,0.94,-0.06981,277.0033,1.9555,walk_east_dn.0,550.6287,0.94,-0.06981,0.94,-0.06981,Sidewalk
22.0,21.4674,4.6155,-0.0,0.94,-0.0,276.5333,1.933,walk_east_dn.0,549.7436,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,21.9371,4.5991,-0.03491,0.94,-0.06981,276.0635,1.9051,walk_east_dn.0,548.725,0.94,-0.06981,0.94,-0.06981,Sidewalk
23.0,22.4069,4.5827,-0.03491,0.94,-0.0,275.5938,1.8276,walk_east_dn.0,547.7951,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,22.8769,4.5827,-0.0,0.94,0.06981,275.1238,1.7574,walk_east_dn.0,546.974,0.94,0.06981,0.94,0.06981,Sidewalk
24.0,23.3469,4.5827,-0.0,0.94,-0.0,274.6538,1.7478,walk_east_dn.0,546.0007,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,23.8166,4.5663,-0.03491,0.94,-0.06981,274.184,1.6773,walk_east_dn.0,544.999,0.94,-0.06981,0.94,-0.06981,Sidewalk
25.0,24.2863,4.5499,-0.03491,0.94,-0.0,273.7143,1.6566,walk_east_dn.0,544.1936,0.94,-0.0,0.94,-0.0,Sidewalk
