time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.0771,0.5,0.38152,295.6302,3.1191,walk_east_mid.0,mpc_optimized,821923.401,0.5,0.38152,0.5,0.38152,Sidewalk
1.5,2.7432,3.9131,-0.09226,0.75,-0.03031,295.2568,3.1765,walk_east_up.0,mpc_optimized,820520.7194,0.75,-0.03031,0.75,-0.03031,Sidewalk
2.0,3.2405,3.8614,-0.10367,1.0,-0.02282,294.7595,3.1339,walk_east_up.0,mpc_optimized,818421.696,1.0,-0.02282,1.0,-0.02282,Sidewalk
2.5,3.7375,3.8067,-0.10946,1.0,-0.01159,294.2625,3.0231,walk_east_up.0,mpc_optimized,815630.3169,1.0,-0.01159,1.0,-0.01159,Sidewalk
3.0,4.2354,3.7602,-0.09322,1.0,0.03247,293.7647,2.9815,walk_east_up.0,mpc_optimized,812845.424,1.0,0.03247,1.0,0.03247,Sidewalk
3.5,4.7348,3.7834,0.04647,1.0,0.27938,293.2653,2.8546,walk_east_up.0,mpc_optimized,810060.71,1.0,0.27938,1.0,0.27938,Sidewalk
4.0,5.234,3.8119,0.05693,1.0,0.02092,292.7661,2.7816,walk_east_up.0,mpc_optimized,807271.6611,1.0,0.02092,1.0,0.02092,Sidewalk
4.5,5.7334,3.8372,0.05059,1.0,-0.01268,292.2667,2.6987,walk_east_up.0,mpc_optimized,804488.9444,1.0,-0.01268,1.0,-0.01268,Sidewalk
5.0,6.2329,3.8593,0.04427,1.0,-0.01264,291.7672,2.6312,walk_east_up.0,mpc_optimized,801710.082,1.0,-0.01264,1.0,-0.01264,Sidewalk
5.5,6.7325,3.8781,0.03768,1.0,-0.01317,291.2675,2.5579,walk_east_up.0,mpc_optimized,798935.2033,1.0,-0.01317,1.0,-0.01317,Sidewalk
6.0,7.2323,3.8944,0.03262,1.0,-0.01013,290.7678,2.4801,walk_east_up.0,mpc_optimized,796164.3815,1.0,-0.01013,1.0,-0.01013,Sidewalk
6.5,7.7321,3.9086,0.02824,1.0,-0.00875,290.268,2.4067,walk_east_up.0,mpc_optimized,793397.885,1.0,-0.00875,1.0,-0.00875,Sidewalk
7.0,8.2319,3.9208,0.02448,1.0,-0.00753,289.7681,2.3537,walk_east_up.0,mpc_optimized,790635.8332,1.0,-0.00753,1.0,-0.00753,Sidewalk
7.5,8.7318,3.931,0.02043,1.0,-0.0081,289.2682,2.2605,walk_east_up.0,mpc_optimized,787878.3308,1.0,-0.0081,1.0,-0.0081,Sidewalk
8.0,9.2317,3.9401,0.01824,1.0,-0.00437,288.7683,2.1548,walk_east_up.0,mpc_optimized,785125.3965,1.0,-0.00437,1.0,-0.00437,Sidewalk
8.5,9.7317,3.9478,0.01544,1.0,-0.0056,288.2683,2.04,walk_east_up.0,mpc_optimized,782377.1674,1.0,-0.0056,1.0,-0.0056,Sidewalk
9.0,10.2316,3.9549,0.01415,1.0,-0.00257,287.7684,1.9427,walk_east_up.0,mpc_optimized,779633.6137,1.0,-0.00257,1.0,-0.00257,Sidewalk
9.5,10.7316,3.9609,0.012,1.0,-0.00431,287.2684,1.8327,walk_east_up.0,mpc_optimized,776894.8406,1.0,-0.00431,1.0,-0.00431,Sidewalk
10.0,11.2315,3.9663,0.01079,1.0,-0.00241,286.7685,1.7697,walk_east_up.0,mpc_optimized,774160.7906,1.0,-0.00241,1.0,-0.00241,Sidewalk
10.5,11.7315,3.9708,0.0089,1.0,-0.00378,286.2685,1.6636,walk_east_up.0,mpc_optimized,771431.5522,1.0,-0.00378,1.0,-0.00378,Sidewalk
11.0,12.2315,3.9742,0.00678,1.0,-0.00424,285.7685,1.5851,walk_east_up.0,mpc_optimized,768707.0566,1.0,-0.00424,1.0,-0.00424,Sidewalk
11.5,12.7315,3.9771,0.0058,1.0,-0.00197,285.2685,1.4822,walk_east_up.0,mpc_optimized,765987.3769,1.0,-0.00197,1.0,-0.00197,Sidewalk
12.0,13.2315,3.9788,0.00359,1.0,-0.00441,284.7685,1.3701,walk_east_up.0,mpc_optimized,763272.4939,1.0,-0.00441,1.0,-0.00441,Sidewalk
12.5,13.7315,3.9802,0.00265,1.0,-0.00189,284.2685,1.2811,walk_east_up.0,mpc_optimized,760562.3718,1.0,-0.00189,1.0,-0.00189,Sidewalk
13.0,14.2315,3.9812,0.00215,1.0,-0.00099,283.7685,1.1954,walk_east_up.0,mpc_optimized,757857.0824,1.0,-0.00099,1.0,-0.00099,Sidewalk
13.5,14.7315,3.9815,0.00046,1.0,-0.00338,283.2685,1.1125,walk_east_up.0,mpc_optimized,755156.6065,1.0,-0.00338,1.0,-0.00338,Sidewalk
14.0,15.2315,3.9821,0.00115,1.0,0.00139,282.7685,1.0658,walk_east_up.0,mpc_optimized,752460.8985,1.0,0.00139,1.0,0.00139,Sidewalk
14.5,15.7315,3.9773,-0.00959,1.0,-0.02149,282.2685,0.9742,walk_east_up.0,mpc_optimized,749770.1703,1.0,-0.02149,1.0,-0.02149,Sidewalk
15.0,16.2315,3.9736,-0.00728,1.0,0.00463,281.7685,0.912,walk_east_up.0,mpc_optimized,747084.2255,1.0,0.00463,1.0,0.00463,Sidewalk
15.5,16.7314,3.9661,-0.015,1.0,-0.01544,281.2686,0.8527,walk_east_up.0,mpc_optimized,744403.147,1.0,-0.01544,1.0,-0.01544,Sidewalk
16.0,17.231,3.947,-0.03824,1.0,-0.04649,280.769,0.8171,walk_east_up.0,mpc_optimized,741727.0484,1.0,-0.04649,1.0,-0.04649,Sidewalk
16.5,17.7305,3.923,-0.04803,1.0,-0.01957,280.2695,0.7958,walk_east_up.0,mpc_optimized,739057.4359,1.0,-0.01957,1.0,-0.01957,Sidewalk
17.0,18.2297,3.8958,-0.05445,1.0,-0.01284,279.7703,0.797,walk_east_up.0,mpc_optimized,736393.7431,1.0,-0.01284,1.0,-0.01284,Sidewalk
17.5,18.7289,3.8672,-0.05724,1.0,-0.00558,279.2711,0.8185,walk_east_up.0,mpc_optimized,733735.7545,1.0,-0.00558,1.0,-0.00558,Sidewalk
18.0,19.2281,3.8393,-0.05571,1.0,0.00305,278.7719,0.8467,walk_east_up.0,mpc_optimized,731082.9671,1.0,0.00305,1.0,0.00305,Sidewalk
18.5,19.7277,3.8181,-0.04251,1.0,0.0264,278.2724,0.8724,walk_east_up.0,mpc_optimized,728434.7591,1.0,0.0264,1.0,0.0264,Sidewalk
19.0,20.2276,3.81,-0.01615,1.0,0.05272,277.7725,0.8957,walk_east_up.0,mpc_optimized,725789.6045,1.0,0.05272,1.0,0.05272,Sidewalk
19.5,20.7276,3.814,0.00802,1.0,0.04836,277.2725,0.9124,walk_east_up.0,mpc_optimized,723147.2542,1.0,0.04836,1.0,0.04836,Sidewalk
20.0,21.2275,3.8218,0.01562,1.0,0.01519,276.7725,0.9379,walk_east_up.0,mpc_optimized,720509.4619,1.0,0.01519,1.0,0.01519,Sidewalk
20.5,21.7275,3.8273,0.01102,1.0,-0.0092,276.2725,0.9607,walk_east_up.0,mpc_optimized,717876.7416,1.0,-0.0092,1.0,-0.0092,Sidewalk
21.0,22.2274,3.8357,0.0167,1.0,0.01135,275.7726,0.9911,walk_east_up.0,mpc_optimized,715248.6494,1.0,0.01135,1.0,0.01135,Sidewalk
21.5,22.7273,3.8473,0.02314,1.0,0.01289,275.2727,1.0506,walk_east_up.0,mpc_optimized,712625.5721,1.0,0.01289,1.0,0.01289,Sidewalk
22.0,23.2272,3.8582,0.02178,1.0,-0.00273,274.7729,1.0802,walk_east_up.0,mpc_optimized,710007.694,1.0,-0.00273,1.0,-0.00273,Sidewalk
22.5,23.7269,3.8761,0.03589,1.0,0.02822,274.2732,1.114,walk_east_up.0,mpc_optimized,707394.6807,1.0,0.02822,1.0,0.02822,Sidewalk
23.0,24.2265,3.895,0.03789,1.0,0.004,273.7735,1.1988,walk_east_up.0,mpc_optimized,704787.3496,1.0,0.004,1.0,0.004,Sidewalk
23.5,24.7261,3.9143,0.03851,1.0,0.00123,273.2739,1.2275,walk_east_up.0,mpc_optimized,702185.1497,1.0,0.00123,1.0,0.00123,Sidewalk
24.0,25.225,3.9472,0.06596,1.0,0.0549,272.775,1.2817,walk_east_up.0,mpc_optimized,699587.705,1.0,0.0549,1.0,0.0549,Sidewalk
24.5,25.7239,3.9814,0.06846,1.0,0.005,272.2761,1.3183,walk_east_up.0,mpc_optimized,696998.8344,1.0,0.005,1.0,0.005,Sidewalk
25.0,26.2223,4.021,0.07917,1.0,0.02143,271.7777,1.379,walk_east_up.0,mpc_optimized,694415.1315,1.0,0.02143,1.0,0.02143,Sidewalk
25.5,26.7203,4.0653,0.08881,1.0,0.01928,271.2797,1.4042,walk_east_up.0,mpc_optimized,691838.3852,1.0,0.01928,1.0,0.01928,Sidewalk
26.0,27.2186,4.107,0.08346,1.0,-0.0107,270.7814,1.3358,walk_east_dn.1,mpc_optimized,689268.3751,1.0,-0.0107,1.0,-0.0107,Sidewalk
26.5,27.7175,4.1394,0.06477,1.0,-0.03738,270.2825,1.1397,walk_east_dn.1,mpc_optimized,686701.9685,1.0,-0.03738,1.0,-0.03738,Sidewalk
27.0,28.2174,4.1516,0.02443,1.0,-0.08069,269.7826,0.9781,walk_east_dn.1,mpc_optimized,684136.8348,1.0,-0.08069,1.0,-0.08069,Sidewalk
27.5,28.7173,4.1435,-0.01623,1.0,-0.08131,269.2827,0.8813,walk_east_dn.1,mpc_optimized,681571.9366,1.0,-0.08131,1.0,-0.08131,Sidewalk
28.0,29.2171,4.1286,-0.0298,1.0,-0.02713,268.7829,0.7946,walk_east_dn.1,mpc_optimized,679011.344,1.0,-0.02713,1.0,-0.02713,Sidewalk
28.5,29.7169,4.1127,-0.03178,1.0,-0.00396,268.2832,0.7784,walk_east_dn.1,mpc_optimized,676456.4198,1.0,-0.00396,1.0,-0.00396,Sidewalk
29.0,30.2166,4.0982,-0.0289,1.0,0.00575,267.7834,0.8069,walk_east_dn.1,mpc_optimized,673906.4922,1.0,0.00575,1.0,0.00575,Sidewalk
29.5,30.7165,4.0853,-0.0258,1.0,0.00619,267.2835,0.8937,walk_east_dn.1,mpc_optimized,671361.1207,1.0,0.00619,1.0,0.00619,Sidewalk
30.0,31.2164,4.074,-0.02264,1.0,0.00632,266.7837,0.9991,walk_east_dn.1,mpc_optimized,668820.3814,1.0,0.00632,1.0,0.00632,Sidewalk
30.5,31.7163,4.0643,-0.01955,1.0,0.00619,266.2837,1.1908,walk_east_dn.1,mpc_optimized,666284.2315,1.0,0.00619,1.0,0.00619,Sidewalk
31.0,32.2162,4.0556,-0.01738,1.0,0.00434,265.7838,1.3331,walk_east_dn.1,mpc_optimized,663752.7742,1.0,0.00434,1.0,0.00434,Sidewalk
31.5,32.7161,4.0481,-0.01491,1.0,0.00494,265.2839,1.4597,walk_east_dn.1,mpc_optimized,661226.0089,1.0,0.00494,1.0,0.00494,Sidewalk
32.0,33.2161,4.0416,-0.01303,1.0,0.00376,264.7839,1.7136,walk_east_dn.1,mpc_optimized,658703.9702,1.0,0.00376,1.0,0.00376,Sidewalk
32.5,33.716,4.0356,-0.01207,1.0,0.00192,264.284,1.9224,walk_east_dn.1,mpc_optimized,656186.6892,1.0,0.00192,1.0,0.00192,Sidewalk
33.0,34.216,4.0306,-0.00991,1.0,0.00433,263.784,2.1288,walk_east_dn.1,mpc_optimized,653674.2031,1.0,0.00433,1.0,0.00433,Sidewalk
33.5,34.716,4.0264,-0.00833,1.0,0.00315,263.284,2.2638,walk_east_dn.1,mpc_optimized,651166.4788,1.0,0.00315,1.0,0.00315,Sidewalk
34.0,35.216,4.0231,-0.00675,1.0,0.00316,262.784,2.5083,walk_east_dn.1,mpc_optimized,648663.5314,1.0,0.00316,1.0,0.00316,Sidewalk
34.5,35.716,4.0198,-0.00645,1.0,0.00059,262.284,2.683,walk_east_dn.1,mpc_optimized,646165.3819,1.0,0.00059,1.0,0.00059,Sidewalk
35.0,36.216,4.0169,-0.00581,1.0,0.00128,261.784,2.9653,walk_east_dn.1,mpc_optimized,643672.0381,1.0,0.00128,1.0,0.00128,Sidewalk
35.5,36.716,4.0148,-0.00429,1.0,0.00305,261.284,3.0634,walk_east_up.0,mpc_optimized,641183.5047,1.0,0.00305,1.0,0.00305,Sidewalk
36.0,37.216,4.0131,-0.00343,1.0,0.00172,260.784,3.161,walk_east_up.0,mpc_optimized,638699.7794,1.0,0.00172,1.0,0.00172,Sidewalk
36.5,37.716,4.0114,-0.00342,1.0,2e-05,260.284,3.276,walk_east_up.0,mpc_optimized,636220.8612,1.0,2e-05,1.0,2e-05,Sidewalk
37.0,38.216,4.01,-0.00276,1.0,0.00133,259.784,3.3272,walk_east_up.0,mpc_optimized,633746.7844,1.0,0.00133,1.0,0.00133,Sidewalk
37.5,38.716,4.0086,-0.00277,1.0,-3e-05,259.284,3.4593,walk_east_up.0,mpc_optimized,631277.4951,1.0,-3e-05,1.0,-3e-05,Sidewalk
38.0,39.216,4.0075,-0.00216,1.0,0.00122,258.784,3.5156,walk_east_up.0,mpc_optimized,628813.0379,1.0,0.00122,1.0,0.00122,Sidewalk
38.5,39.716,4.0065,-0.00201,1.0,0.0003,258.284,3.6218,walk_east_up.0,mpc_optimized,626353.3908,1.0,0.0003,1.0,0.0003,Sidewalk
39.0,40.216,4.0057,-0.00166,1.0,0.00071,257.784,3.6945,walk_east_up.0,mpc_optimized,623898.5708,1.0,0.00071,1.0,0.00071,Sidewalk
39.5,40.716,4.0049,-0.00166,1.0,0.0,257.284,3.7583,walk_east_up.0,mpc_optimized,621448.564,1.0,0.0,1.0,0.0,Sidewalk
40.0,41.216,4.0042,-0.00133,1.0,0.00065,256.784,3.8125,walk_east_up.0,mpc_optimized,619003.3791,1.0,0.00065,1.0,0.00065,Sidewalk
40.5,41.716,4.0037,-0.00103,1.0,0.0006,256.284,3.8687,walk_east_up.0,mpc_optimized,616563.0109,1.0,0.0006,1.0,0.0006,Sidewalk
41.0,42.216,4.0033,-0.00072,1.0,0.00063,255.784,3.9471,walk_east_up.0,mpc_optimized,614127.4617,1.0,0.00063,1.0,0.00063,Sidewalk
41.5,42.716,4.0029,-0.00073,1.0,-3e-05,255.284,4.0014,walk_east_up.0,mpc_optimized,611696.7351,1.0,-3e-05,1.0,-3e-05,Sidewalk
