time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5397,3.9812,-0.03491,0.68,-0.0,295.4603,2.9864,walk_east_mid.0,587.9999,0.68,-0.0,0.68,-0.0,Sidewalk
1.5,2.9197,3.9812,0.0,0.76,0.06981,295.0803,3.0712,walk_east_dn.0,586.8035,0.76,0.06981,0.76,0.06981,Sidewalk
2.0,3.3187,4.0091,0.06981,0.8,0.13963,294.6813,3.0913,walk_east_dn.0,585.6657,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.7165,4.0509,0.10472,0.8,0.06981,294.2835,3.2149,walk_east_dn.0,584.664,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1143,4.0927,0.10472,0.8,-0.0,293.8857,3.2847,walk_east_dn.0,583.6763,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5104,4.1483,0.13963,0.8,0.06981,293.4896,3.3222,walk_east_dn.0,582.8883,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9065,4.204,0.13963,0.8,-0.0,293.0935,3.3875,walk_east_dn.0,581.9873,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3005,4.2735,0.17453,0.8,0.06981,292.6997,3.5115,walk_east_dn.0,581.2288,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.6944,4.3429,0.17453,0.8,-0.0,292.3058,3.6282,walk_east_dn.0,580.3222,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0905,4.3986,0.13963,0.8,-0.06981,291.9098,3.7547,walk_east_dn.0,579.5351,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.4866,4.4543,0.13963,0.8,-0.0,291.5138,3.8006,walk_east_dn.0,578.6837,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8844,4.4961,0.10472,0.8,-0.06981,291.116,3.8415,walk_east_dn.0,577.9282,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.2822,4.5379,0.10472,0.8,-0.0,290.7183,3.9592,walk_east_dn.0,577.0517,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.6812,4.5658,0.06981,0.8,-0.06981,290.3193,4.0191,walk_east_dn.0,576.3011,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.0803,4.5937,0.06981,0.8,-0.0,289.9203,4.1106,walk_east_dn.0,575.4244,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.48,4.6077,0.03491,0.8,-0.06981,289.5206,4.1708,walk_east_dn.0,574.687,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.8798,4.6216,0.03491,0.8,-0.0,289.1209,4.2411,walk_east_dn.0,573.8041,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2798,4.6216,-0.0,0.8,-0.06981,288.7209,4.3462,walk_east_dn.0,573.0736,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.6798,4.6216,-0.0,0.8,-0.0,288.3209,4.3594,walk_east_dn.0,572.1903,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.0795,4.6077,-0.03491,0.8,-0.06981,287.9211,4.4384,walk_east_dn.0,571.4836,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.4793,4.5937,-0.03491,0.8,-0.0,287.5213,4.4511,walk_east_dn.0,570.5866,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.8793,4.5937,-0.0,0.8,0.06981,287.1213,4.48,walk_east_dn.0,569.8067,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.2793,4.5937,-0.0,0.8,-0.0,286.7213,4.547,walk_east_dn.0,568.9634,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.679,4.5797,-0.03491,0.8,-0.06981,286.3215,4.6458,walk_east_dn.0,568.2471,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.0788,4.5658,-0.03491,0.8,-0.0,285.9218,4.7539,walk_east_dn.0,567.3439,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4788,4.5658,-0.0,0.8,0.06981,285.5218,4.8316,walk_east_dn.0,566.5711,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.8788,4.5658,-0.0,0.8,-0.0,285.1218,4.8632,walk_east_dn.0,565.7246,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2786,4.5797,0.03491,0.8,0.06981,284.722,4.9108,walk_east_dn.0,564.9849,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.6783,4.5937,0.03491,0.8,-0.0,284.3223,4.9556,walk_east_dn.0,564.1162,0.8,-0.0,0.8,-0.0,Sidewalk
