time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.1428,walk_east_dn.0,588.3596,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8799,3.9948,0.0,0.86,-0.0,295.1201,3.3075,walk_east_dn.0,586.3646,0.86,-0.0,0.86,-0.0,Sidewalk
2.0,3.3196,4.0101,0.03491,0.88,0.06981,294.6804,3.4187,walk_east_dn.0,585.4129,0.88,0.06981,0.88,0.06981,Sidewalk
2.5,3.8093,4.0272,0.03491,0.98,-0.0,294.1907,3.5255,walk_east_dn.0,583.8483,0.98,-0.0,0.98,-0.0,Sidewalk
3.0,4.2882,4.0607,0.06981,0.96,0.06981,293.7118,3.5998,walk_east_dn.0,582.9925,0.96,0.06981,0.96,0.06981,Sidewalk
3.5,4.787,4.0956,0.06981,1.0,-0.0,293.2131,3.6324,walk_east_dn.0,581.4773,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.2842,4.1478,0.10472,1.0,0.06981,292.7158,3.751,walk_east_dn.0,580.4272,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.7815,4.2001,0.10472,1.0,-0.0,292.2186,3.7734,walk_east_dn.0,579.2426,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.2803,4.235,0.06981,1.0,-0.06981,291.7198,3.8369,walk_east_dn.0,578.4024,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.7775,4.2873,0.10472,1.0,0.06981,291.2226,3.9217,walk_east_dn.0,577.1716,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.2748,4.3395,0.10472,1.0,-0.0,290.7254,4.056,walk_east_dn.0,576.0091,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.7736,4.3744,0.06981,1.0,-0.06981,290.2267,4.0701,walk_east_dn.0,575.1675,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,8.2733,4.3918,0.03491,1.0,-0.06981,289.727,4.0943,walk_east_dn.0,574.2088,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.7733,4.3918,0.0,1.0,-0.06981,289.227,4.1778,walk_east_dn.0,573.2131,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.273,4.4093,0.03491,1.0,0.06981,288.7273,4.2033,walk_east_dn.0,571.9953,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,9.7726,4.4267,0.03491,1.0,-0.0,288.2277,4.2687,walk_east_dn.0,570.9712,1.0,-0.0,1.0,-0.0,Sidewalk
9.0,10.2726,4.4267,0.0,1.0,-0.06981,287.7277,4.292,walk_east_dn.0,570.1387,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.7723,4.4442,0.03491,1.0,0.06981,287.228,4.3721,walk_east_dn.0,568.9701,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,11.272,4.4616,0.03491,1.0,-0.0,286.7283,4.431,walk_east_dn.0,567.9285,1.0,-0.0,1.0,-0.0,Sidewalk
10.5,11.772,4.4616,0.0,1.0,-0.06981,286.2283,4.4903,walk_east_dn.0,567.0446,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,12.2717,4.4791,0.03491,1.0,0.06981,285.7287,4.5775,walk_east_dn.0,565.9438,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,12.7714,4.4965,0.03491,1.0,-0.0,285.229,4.6756,walk_east_dn.0,564.8776,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,13.2714,4.4965,0.0,1.0,-0.06981,284.729,4.7952,walk_east_dn.0,563.947,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.7711,4.4791,-0.03491,1.0,-0.06981,284.2293,4.8948,walk_east_dn.0,562.9548,1.0,-0.06981,1.0,-0.06981,Sidewalk
