time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1158,3.953,-0.38575,0.25,-0.77151,295.8842,2.8849,walk_east_mid.0,teb_optimized,4119.8123,0.25,-0.77151,0.25,-0.77151,Sidewalk
1.0,2.3509,3.868,-0.34663,0.5,0.07824,295.6491,3.0298,walk_east_mid.0,teb_optimized,4094.4661,0.5,0.07824,0.5,0.07824,Sidewalk
1.5,2.7146,3.7764,-0.24675,0.75,0.19976,295.2855,3.0625,walk_east_mid.0,teb_optimized,4097.2621,0.75,0.19976,0.75,0.19976,Sidewalk
2.0,3.2113,3.7195,-0.11403,1.0,0.26545,294.7888,3.0145,walk_east_mid.0,teb_optimized,4074.9594,1.0,0.26545,1.0,0.26545,Sidewalk
2.5,3.7113,3.7129,-0.01322,1.0,0.20162,294.2888,2.8866,walk_east_mid.0,teb_optimized,4060.6178,1.0,0.20162,1.0,0.20162,Sidewalk
3.0,4.2056,3.7884,0.15147,1.0,0.32937,293.7945,2.8377,walk_east_mid.0,teb_optimized,4053.3675,1.0,0.32937,1.0,0.32937,Sidewalk
3.5,4.6965,3.8833,0.19102,1.0,0.0791,293.3035,2.7868,walk_east_mid.0,teb_optimized,4032.6902,1.0,0.0791,1.0,0.0791,Sidewalk
4.0,5.1925,3.9466,0.12688,1.0,-0.12827,292.8075,2.7177,walk_east_mid.0,teb_optimized,4020.0671,1.0,-0.12827,1.0,-0.12827,Sidewalk
4.5,5.6923,3.935,-0.02322,1.0,-0.30021,292.3077,2.6511,walk_east_mid.0,teb_optimized,4002.4558,1.0,-0.30021,1.0,-0.30021,Sidewalk
5.0,6.191,3.8984,-0.07328,1.0,-0.10011,291.809,2.5374,walk_east_mid.0,teb_optimized,3989.4804,1.0,-0.10011,1.0,-0.10011,Sidewalk
5.5,6.6887,3.8507,-0.09547,1.0,-0.04438,291.3113,2.4471,walk_east_mid.0,teb_optimized,3973.6899,1.0,-0.04438,1.0,-0.04438,Sidewalk
6.0,7.1852,3.7918,-0.11806,1.0,-0.04518,290.8149,2.4068,walk_east_mid.0,teb_optimized,3961.5116,1.0,-0.04518,1.0,-0.04518,Sidewalk
6.5,7.6824,3.7383,-0.10717,1.0,0.02178,290.3178,2.2859,walk_east_mid.0,teb_optimized,3945.5175,1.0,0.02178,1.0,0.02178,Sidewalk
7.0,8.1797,3.6872,-0.10236,1.0,0.0096,289.8204,2.2142,walk_east_mid.0,teb_optimized,3976.6364,1.0,0.0096,1.0,0.0096,Sidewalk
7.5,8.6794,3.7052,0.0359,1.0,0.27652,289.3207,2.0877,walk_east_mid.0,teb_optimized,3921.8765,1.0,0.27652,1.0,0.27652,Sidewalk
8.0,9.1699,3.8024,0.1956,1.0,0.3194,288.8302,1.9591,walk_east_mid.0,teb_optimized,3905.7612,1.0,0.3194,1.0,0.3194,Sidewalk
8.5,9.6524,3.9333,0.265,1.0,0.13881,288.3476,1.8645,walk_east_mid.0,teb_optimized,3892.1179,1.0,0.13881,1.0,0.13881,Sidewalk
9.0,10.1389,4.0489,0.2332,1.0,-0.0636,287.8611,1.7721,walk_east_mid.0,teb_optimized,3878.131,1.0,-0.0636,1.0,-0.0636,Sidewalk
9.5,10.6296,4.1447,0.19283,1.0,-0.08075,287.3704,1.7169,walk_east_mid.0,teb_optimized,3863.6428,1.0,-0.08075,1.0,-0.08075,Sidewalk
10.0,11.1199,4.2428,0.19749,1.0,0.00933,286.8802,1.6106,walk_east_mid.0,teb_optimized,3849.8931,1.0,0.00933,1.0,0.00933,Sidewalk
10.5,11.6157,4.3076,0.12998,1.0,-0.13502,286.3845,1.5548,walk_east_mid.0,teb_optimized,3847.7924,1.0,-0.13502,1.0,-0.13502,Sidewalk
11.0,12.1156,4.2966,-0.02209,1.0,-0.30414,285.8846,1.4884,walk_east_mid.0,teb_optimized,3837.6758,1.0,-0.30414,1.0,-0.30414,Sidewalk
11.5,12.6014,4.1786,-0.23825,1.0,-0.43233,285.3986,1.3836,walk_east_mid.0,teb_optimized,3813.9983,1.0,-0.43233,1.0,-0.43233,Sidewalk
12.0,13.0804,4.0349,-0.29131,1.0,-0.10612,284.9196,1.3373,walk_east_mid.0,teb_optimized,3795.5443,1.0,-0.10612,1.0,-0.10612,Sidewalk
12.5,13.5686,3.9273,-0.21708,1.0,0.14846,284.4314,1.2188,walk_east_mid.0,teb_optimized,3787.5286,1.0,0.14846,1.0,0.14846,Sidewalk
13.0,14.0597,3.8332,-0.18927,1.0,0.05561,283.9403,1.1145,walk_east_mid.0,teb_optimized,3768.6909,1.0,0.05561,1.0,0.05561,Sidewalk
13.5,14.5576,3.7877,-0.09113,1.0,0.19629,283.4424,1.0248,walk_east_mid.0,teb_optimized,3767.4404,1.0,0.19629,1.0,0.19629,Sidewalk
14.0,15.0575,3.7987,0.02198,1.0,0.22623,282.9426,0.9759,walk_east_mid.0,teb_optimized,3753.1858,1.0,0.22623,1.0,0.22623,Sidewalk
14.5,15.5351,3.9468,0.30073,1.0,0.55748,282.4649,0.8448,walk_east_mid.0,teb_optimized,3730.3333,1.0,0.55748,1.0,0.55748,Sidewalk
15.0,16.0165,4.0819,0.27363,1.0,-0.05418,281.9835,0.7874,walk_east_mid.0,teb_optimized,3718.0785,1.0,-0.05418,1.0,-0.05418,Sidewalk
15.5,16.5059,4.1843,0.20622,1.0,-0.13483,281.4942,0.7345,walk_east_mid.0,teb_optimized,3705.6675,1.0,-0.13483,1.0,-0.13483,Sidewalk
16.0,17.0015,4.2505,0.1328,1.0,-0.14683,280.9986,0.6494,walk_east_mid.0,teb_optimized,3689.4443,1.0,-0.14683,1.0,-0.14683,Sidewalk
16.5,17.5004,4.2827,0.06456,1.0,-0.13649,280.4997,0.5648,walk_east_mid.0,teb_optimized,3675.5465,1.0,-0.13649,1.0,-0.13649,Sidewalk
17.0,17.9989,4.2436,-0.07836,1.0,-0.28584,280.0012,0.4331,walk_east_mid.0,teb_optimized,3663.7037,1.0,-0.28584,1.0,-0.28584,Sidewalk
17.5,18.4844,4.1239,-0.24167,1.0,-0.32662,279.5157,0.349,walk_east_mid.0,teb_optimized,3676.9581,1.0,-0.32662,1.0,-0.32662,Sidewalk
