time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9309,walk_east_mid.0,588.5496,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.837,3.9331,-0.10472,0.78,-0.06981,295.163,2.9388,walk_east_mid.0,587.1538,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.2331,3.8774,-0.13963,0.8,-0.06981,294.7669,2.9907,walk_east_mid.0,586.1885,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.5,3.6566,3.8027,-0.17453,0.86,-0.06981,294.3435,2.9493,walk_east_mid.0,585.1421,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.0,4.0087,3.7279,-0.20944,0.72,-0.06981,293.9914,2.9699,walk_east_mid.0,584.7631,0.72,-0.06981,0.72,-0.06981,Sidewalk
3.5,4.383,3.6619,-0.17453,0.76,0.06981,293.6172,3.0165,walk_east_mid.0,584.1558,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,4.836,3.582,-0.17453,0.92,-0.0,293.1643,2.9675,walk_east_mid.0,582.1751,0.92,-0.0,0.92,-0.0,Sidewalk
4.5,5.2123,3.5291,-0.13963,0.76,0.06981,292.7881,3.0151,walk_east_mid.0,582.4698,0.76,0.06981,0.76,0.06981,Sidewalk
5.0,5.6975,3.4609,-0.13963,0.98,-0.0,292.303,2.9127,walk_east_mid.0,580.0335,0.98,-0.0,0.98,-0.0,Sidewalk
5.5,6.1948,3.4087,-0.10472,1.0,0.06981,291.8058,2.8281,walk_east_mid.0,580.6638,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,6.6722,3.3585,-0.10472,0.96,-0.0,291.3286,2.7993,walk_east_mid.0,578.1779,0.96,-0.0,0.96,-0.0,Sidewalk
6.5,7.1709,3.3236,-0.06981,1.0,0.06981,290.8299,2.7419,walk_east_mid.0,578.4059,1.0,0.06981,1.0,0.06981,Sidewalk
7.0,7.6498,3.2901,-0.06981,0.96,-0.0,290.3511,2.6816,walk_east_up.0,576.2875,0.96,-0.0,0.96,-0.0,Sidewalk
7.5,8.1395,3.273,-0.03491,0.98,0.06981,289.8614,2.639,walk_east_up.0,577.2716,0.98,0.06981,0.98,0.06981,Sidewalk
8.0,8.6192,3.2563,-0.03491,0.96,-0.0,289.3818,2.5402,walk_east_up.0,574.501,0.96,-0.0,0.96,-0.0,Sidewalk
8.5,8.9492,3.2563,0.0,0.66,0.06981,289.0518,2.6017,walk_east_up.0,575.9419,0.66,0.06981,0.66,0.06981,Sidewalk
9.0,9.4292,3.2563,0.0,0.96,-0.0,288.5718,2.533,walk_east_up.0,573.0943,0.96,-0.0,0.96,-0.0,Sidewalk
9.5,9.759,3.2678,0.03491,0.66,0.06981,288.242,2.557,walk_east_up.0,574.516,0.66,0.06981,0.66,0.06981,Sidewalk
10.0,10.2387,3.2846,0.03491,0.96,-0.0,287.7622,2.4898,walk_east_up.0,572.133,0.96,-0.0,0.96,-0.0,Sidewalk
