time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,3.9801,-0.03491,0.74,-0.0,295.4303,2.875,walk_east_mid.0,588.6371,0.74,-0.0,0.74,-0.0,Sidewalk
1.5,2.9597,3.9801,0.0,0.78,0.06981,295.0403,2.8692,walk_east_dn.0,587.7483,0.78,0.06981,0.78,0.06981,Sidewalk
2.0,3.3597,3.9801,0.0,0.8,-0.0,294.6403,2.8655,walk_east_up.0,586.7363,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7294,3.9672,-0.03491,0.74,-0.06981,294.2706,2.8673,walk_east_up.0,586.3462,0.74,-0.06981,0.74,-0.06981,Sidewalk
3.0,4.1292,3.9532,-0.03491,0.8,-0.0,293.8708,2.8296,walk_east_up.0,585.3272,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5092,3.9532,-0.0,0.76,0.06981,293.4908,2.825,walk_east_up.0,584.7602,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,4.9192,3.9532,-0.0,0.82,-0.0,293.0808,2.7613,walk_east_up.0,583.7053,0.82,-0.0,0.82,-0.0,Sidewalk
4.5,5.289,3.9403,-0.03491,0.74,-0.06981,292.711,2.7298,walk_east_up.0,583.2619,0.74,-0.06981,0.74,-0.06981,Sidewalk
5.0,5.6887,3.9264,-0.03491,0.8,-0.0,292.3113,2.7238,walk_east_up.0,582.2395,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0678,3.8999,-0.06981,0.76,-0.06981,291.9322,2.7158,walk_east_up.0,581.6799,0.76,-0.06981,0.76,-0.06981,Sidewalk
6.0,6.4469,3.8733,-0.06981,0.76,-0.0,291.5532,2.6771,walk_east_up.0,580.7791,0.76,-0.0,0.76,-0.0,Sidewalk
6.5,6.8248,3.8336,-0.10472,0.76,-0.06981,291.1753,2.6583,walk_east_up.0,580.121,0.76,-0.06981,0.76,-0.06981,Sidewalk
7.0,7.2126,3.7929,-0.10472,0.78,-0.0,290.7874,2.6894,walk_east_up.0,579.213,0.78,-0.0,0.78,-0.0,Sidewalk
7.5,7.6316,3.7636,-0.06981,0.84,0.06981,290.3685,2.6545,walk_east_up.0,578.2181,0.84,0.06981,0.84,0.06981,Sidewalk
8.0,8.0107,3.7371,-0.06981,0.76,-0.0,289.9894,2.6189,walk_east_up.0,577.6677,0.76,-0.0,0.76,-0.0,Sidewalk
8.5,8.4504,3.7217,-0.03491,0.88,0.06981,289.5497,2.5245,walk_east_up.0,576.8165,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,8.8302,3.7084,-0.03491,0.76,-0.0,289.17,2.5082,walk_east_up.0,576.0865,0.76,-0.0,0.76,-0.0,Sidewalk
9.5,9.3002,3.7084,-0.0,0.94,0.06981,288.7,2.4517,walk_east_up.0,575.2834,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,9.6802,3.7084,-0.0,0.76,-0.0,288.32,2.4233,walk_east_up.0,574.4164,0.76,-0.0,0.76,-0.0,Sidewalk
10.5,10.05,3.6955,-0.03491,0.74,-0.06981,287.9502,2.4078,walk_east_up.0,573.8097,0.74,-0.06981,0.74,-0.06981,Sidewalk
11.0,10.4297,3.6823,-0.03491,0.76,-0.0,287.5704,2.4164,walk_east_up.0,572.9252,0.76,-0.0,0.76,-0.0,Sidewalk
11.5,10.8797,3.6823,-0.0,0.9,0.06981,287.1204,2.369,walk_east_up.0,572.0994,0.9,0.06981,0.9,0.06981,Sidewalk
12.0,11.2397,3.6823,-0.0,0.72,-0.0,286.7604,2.4001,walk_east_up.0,571.4343,0.72,-0.0,0.72,-0.0,Sidewalk
12.5,11.7095,3.6987,0.03491,0.94,0.06981,286.2907,2.2672,walk_east_up.0,570.6309,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,12.0792,3.7116,0.03491,0.74,-0.0,285.9209,2.2495,walk_east_up.0,569.8958,0.74,-0.0,0.74,-0.0,Sidewalk
13.5,12.4192,3.7116,-0.0,0.68,-0.06981,285.5809,2.2684,walk_east_up.0,569.3565,0.68,-0.06981,0.68,-0.06981,Sidewalk
14.0,12.7792,3.7116,-0.0,0.72,-0.0,285.2209,2.3106,walk_east_up.0,568.3668,0.72,-0.0,0.72,-0.0,Sidewalk
14.5,13.2489,3.728,0.03491,0.94,0.06981,284.7512,2.2155,walk_east_up.0,567.6202,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,13.6387,3.7416,0.03491,0.78,-0.0,284.3614,2.2202,walk_east_up.0,566.7145,0.78,-0.0,0.78,-0.0,Sidewalk
15.5,14.0078,3.7158,-0.06981,0.74,-0.20944,283.9923,2.2683,walk_east_up.0,566.0269,0.74,-0.20944,0.74,-0.20944,Sidewalk
16.0,14.3742,3.6643,-0.13963,0.74,-0.13963,283.626,2.3098,walk_east_up.0,565.3235,0.74,-0.13963,0.74,-0.13963,Sidewalk
16.5,14.7322,3.6267,-0.10472,0.72,0.06981,283.268,2.352,walk_east_up.0,564.5021,0.72,0.06981,0.72,0.06981,Sidewalk
17.0,15.2019,3.6103,-0.03491,0.94,0.13963,282.7983,2.2598,walk_east_up.0,563.5363,0.94,0.13963,0.94,0.13963,Sidewalk
17.5,15.5819,3.6103,-0.0,0.76,0.06981,282.4183,2.2323,walk_east_up.0,562.9953,0.76,0.06981,0.76,0.06981,Sidewalk
18.0,15.9219,3.6103,-0.0,0.68,-0.0,282.0783,2.2738,walk_east_up.0,562.3187,0.68,-0.0,0.68,-0.0,Sidewalk
18.5,16.3517,3.6253,0.03491,0.86,0.06981,281.6486,2.2431,walk_east_up.0,561.3907,0.86,0.06981,0.86,0.06981,Sidewalk
19.0,16.7015,3.6375,0.03491,0.7,-0.0,281.2988,2.2285,walk_east_up.0,560.7082,0.7,-0.0,0.7,-0.0,Sidewalk
19.5,17.1703,3.6703,0.06981,0.94,0.06981,280.8299,2.1553,walk_east_up.0,559.6972,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,17.5594,3.6975,0.06981,0.78,-0.0,280.4408,2.1286,walk_east_up.0,559.0844,0.78,-0.0,0.78,-0.0,Sidewalk
20.5,17.8992,3.7093,0.03491,0.68,-0.06981,280.101,2.1553,walk_east_up.0,558.3431,0.68,-0.06981,0.68,-0.06981,Sidewalk
21.0,18.2789,3.7226,0.03491,0.76,-0.0,279.7212,2.1637,walk_east_up.0,557.4763,0.76,-0.0,0.76,-0.0,Sidewalk
21.5,18.6381,3.6975,-0.06981,0.72,-0.20944,279.3621,2.1983,walk_east_up.0,556.8907,0.72,-0.20944,0.72,-0.20944,Sidewalk
22.0,18.9872,3.6731,-0.06981,0.7,-0.0,279.013,2.2234,walk_east_up.0,556.065,0.7,-0.0,0.7,-0.0,Sidewalk
22.5,19.387,3.6591,-0.03491,0.8,0.06981,278.6132,2.2031,walk_east_up.0,555.1234,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,19.7649,3.6194,-0.10472,0.76,-0.13963,278.2354,2.2009,walk_east_up.0,554.4235,0.76,-0.13963,0.76,-0.13963,Sidewalk
23.5,20.134,3.5936,-0.06981,0.74,0.06981,277.8663,2.2055,walk_east_up.0,553.6117,0.74,0.06981,0.74,0.06981,Sidewalk
24.0,20.604,3.5936,-0.0,0.94,0.13963,277.3963,2.0901,walk_east_up.0,552.5636,0.94,0.13963,0.94,0.13963,Sidewalk
24.5,21.0237,3.6082,0.03491,0.84,0.06981,276.9766,2.0586,walk_east_up.0,551.8946,0.84,0.06981,0.84,0.06981,Sidewalk
25.0,21.3935,3.6211,0.03491,0.74,-0.0,276.6068,2.0514,walk_east_up.0,551.1847,0.74,-0.0,0.74,-0.0,Sidewalk
25.5,21.8624,3.6539,0.06981,0.94,0.06981,276.1379,1.9173,walk_east_up.0,549.9436,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,22.2414,3.6804,0.06981,0.76,-0.0,275.7588,1.908,walk_east_up.0,549.5325,0.76,-0.0,0.76,-0.0,Sidewalk
26.5,22.6212,3.6672,-0.03491,0.76,-0.20944,275.379,1.9203,walk_east_up.0,548.9703,0.76,-0.20944,0.76,-0.20944,Sidewalk
