time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1191,walk_east_mid.0,471.293,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,4.0108,0.06981,0.76,0.20944,295.1712,3.3236,walk_east_mid.0,470.0198,0.76,0.20944,0.76,0.20944,Sidewalk
2.0,3.2578,4.0408,0.06981,0.86,-0.0,294.7423,3.4432,walk_east_dn.0,469.0829,0.86,-0.0,0.86,-0.0,Sidewalk
2.5,3.7351,4.091,0.10472,0.96,0.06981,294.2649,3.519,walk_east_dn.0,467.6047,0.96,0.06981,0.96,0.06981,Sidewalk
3.0,4.2224,4.1422,0.10472,0.98,-0.0,293.7776,3.6207,walk_east_dn.0,466.933,0.98,-0.0,0.98,-0.0,Sidewalk
3.5,4.678,4.2062,0.13963,0.92,0.06981,293.3221,3.7476,walk_east_dn.0,465.9678,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,5.2622,4.2883,0.13963,1.18,-0.0,292.7379,3.6884,walk_east_dn.0,464.5251,1.18,-0.0,1.18,-0.0,Sidewalk
4.5,5.7794,4.3427,0.10472,1.04,-0.06981,292.2208,3.7605,walk_east_dn.0,464.0178,1.04,-0.06981,1.04,-0.06981,Sidewalk
5.0,6.386,4.4064,0.10472,1.22,-0.0,291.6143,3.7332,walk_east_dn.0,462.5754,1.22,-0.0,1.22,-0.0,Sidewalk
5.5,6.9247,4.4441,0.06981,1.08,-0.06981,291.0756,3.7684,walk_east_dn.0,462.2674,1.08,-0.06981,1.08,-0.06981,Sidewalk
6.0,7.5133,4.4853,0.06981,1.18,-0.0,290.4871,3.7033,walk_east_dn.0,460.8433,1.18,-0.0,1.18,-0.0,Sidewalk
6.5,8.0729,4.5048,0.03491,1.12,-0.06981,289.9275,3.7483,walk_east_dn.0,460.5229,1.12,-0.06981,1.12,-0.06981,Sidewalk
7.0,8.6426,4.5247,0.03491,1.14,-0.0,289.3579,3.7125,walk_east_dn.0,458.9986,1.14,-0.0,1.14,-0.0,Sidewalk
7.5,9.1426,4.5247,-0.0,1.0,-0.06981,288.8579,3.7946,walk_east_dn.0,458.9545,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.6926,4.5247,-0.0,1.1,-0.0,288.3079,3.8149,walk_east_dn.0,457.2732,1.1,-0.0,1.1,-0.0,Sidewalk
8.5,10.1323,4.5401,0.03491,0.88,0.06981,287.8682,3.9493,walk_east_dn.0,457.2069,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,10.702,4.5599,0.03491,1.14,-0.0,287.2986,3.9219,walk_east_dn.0,455.253,1.14,-0.0,1.14,-0.0,Sidewalk
9.5,11.242,4.5599,-0.0,1.08,-0.06981,286.7586,3.9765,walk_east_dn.0,455.2516,1.08,-0.06981,1.08,-0.06981,Sidewalk
10.0,11.832,4.5599,-0.0,1.18,-0.0,286.1686,3.8986,walk_east_dn.0,453.3432,1.18,-0.0,1.18,-0.0,Sidewalk
10.5,12.3117,4.5432,-0.03491,0.96,-0.06981,285.6888,3.9266,walk_east_dn.0,453.8582,0.96,-0.06981,0.96,-0.06981,Sidewalk
11.0,12.9213,4.5219,-0.03491,1.22,-0.0,285.0792,3.8192,walk_east_dn.0,451.6761,1.22,-0.0,1.22,-0.0,Sidewalk
11.5,13.5413,4.5219,-0.0,1.24,0.06981,284.4592,3.7002,walk_east_dn.0,450.1527,1.24,0.06981,1.24,0.06981,Sidewalk
12.0,14.1313,4.5219,-0.0,1.18,-0.0,283.8692,3.6895,walk_east_dn.0,449.7256,1.18,-0.0,1.18,-0.0,Sidewalk
12.5,14.571,4.5373,0.03491,0.88,0.06981,283.4295,3.7808,walk_east_dn.0,450.143,0.88,0.06981,0.88,0.06981,Sidewalk
13.0,15.1807,4.5586,0.03491,1.22,-0.0,282.8199,3.7113,walk_east_dn.0,447.6452,1.22,-0.0,1.22,-0.0,Sidewalk
13.5,15.8007,4.5586,-0.0,1.24,-0.06981,282.1999,3.65,walk_east_dn.0,447.886,1.24,-0.06981,1.24,-0.06981,Sidewalk
14.0,16.3907,4.5586,-0.0,1.18,-0.0,281.6099,3.5861,walk_east_dn.0,446.0495,1.18,-0.0,1.18,-0.0,Sidewalk
14.5,16.8704,4.5418,-0.03491,0.96,-0.06981,281.1301,3.6866,walk_east_dn.0,446.9251,0.96,-0.06981,0.96,-0.06981,Sidewalk
15.0,17.48,4.5205,-0.03491,1.22,-0.0,280.5205,3.5976,walk_east_dn.0,444.3217,1.22,-0.0,1.22,-0.0,Sidewalk
15.5,18.1,4.5205,-0.0,1.24,0.06981,279.9005,3.4858,walk_east_dn.0,442.8025,1.24,0.06981,1.24,0.06981,Sidewalk
16.0,18.69,4.5205,-0.0,1.18,-0.0,279.3105,3.469,walk_east_dn.0,442.3888,1.18,-0.0,1.18,-0.0,Sidewalk
16.5,19.1297,4.5359,0.03491,0.88,0.06981,278.8708,3.5801,walk_east_dn.0,442.8941,0.88,0.06981,0.88,0.06981,Sidewalk
17.0,19.7394,4.5572,0.03491,1.22,-0.0,278.2612,3.4976,walk_east_dn.0,440.3619,1.22,-0.0,1.22,-0.0,Sidewalk
17.5,20.3594,4.5572,-0.0,1.24,-0.06981,277.6412,3.4227,walk_east_dn.0,440.1477,1.24,-0.06981,1.24,-0.06981,Sidewalk
18.0,20.9494,4.5572,-0.0,1.18,-0.0,277.0512,3.3653,walk_east_dn.0,438.7526,1.18,-0.0,1.18,-0.0,Sidewalk
18.5,21.549,4.5362,-0.03491,1.2,-0.06981,276.4515,3.3242,walk_east_dn.0,439.0894,1.2,-0.06981,1.2,-0.06981,Sidewalk
19.0,22.1586,4.5149,-0.03491,1.22,-0.0,275.8419,3.205,walk_east_dn.0,436.8623,1.22,-0.0,1.22,-0.0,Sidewalk
19.5,22.7786,4.5149,-0.0,1.24,0.06981,275.2219,3.1571,walk_east_dn.0,435.3549,1.24,0.06981,1.24,0.06981,Sidewalk
20.0,23.3686,4.5149,-0.0,1.18,-0.0,274.6319,3.128,walk_east_dn.0,434.9552,1.18,-0.0,1.18,-0.0,Sidewalk
20.5,23.9683,4.494,-0.03491,1.2,-0.06981,274.0322,3.017,walk_east_dn.0,435.3383,1.2,-0.06981,1.2,-0.06981,Sidewalk
21.0,24.5779,4.4727,-0.03491,1.22,-0.0,273.4225,2.9641,walk_east_dn.0,432.9851,1.22,-0.0,1.22,-0.0,Sidewalk
21.5,25.1979,4.4727,-0.0,1.24,0.06981,272.8025,2.9316,walk_east_dn.0,431.5624,1.24,0.06981,1.24,0.06981,Sidewalk
22.0,25.7879,4.4727,-0.0,1.18,-0.0,272.2125,2.9348,walk_east_dn.0,431.107,1.18,-0.0,1.18,-0.0,Sidewalk
22.5,26.3076,4.4908,0.03491,1.04,0.06981,271.6929,2.9437,walk_east_dn.0,430.735,1.04,0.06981,1.04,0.06981,Sidewalk
23.0,26.9172,4.5121,0.03491,1.22,-0.0,271.0833,2.8899,walk_east_dn.0,428.948,1.22,-0.0,1.22,-0.0,Sidewalk
23.5,27.5372,4.5121,-0.0,1.24,-0.06981,270.4633,2.8735,walk_east_dn.0,428.4615,1.24,-0.06981,1.24,-0.06981,Sidewalk
