time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1072,walk_east_mid.0,471.3042,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,3.2435,walk_east_mid.0,470.1585,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.215,3.9035,-0.13963,0.78,-0.13963,294.785,3.4407,walk_east_mid.0,469.1883,0.78,-0.13963,0.78,-0.13963,Sidewalk
2.5,3.6483,3.8271,-0.17453,0.88,-0.06981,294.3517,3.5646,walk_east_mid.0,468.0108,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1703,3.7351,-0.17453,1.06,-0.0,293.8299,3.5858,walk_east_mid.0,466.879,1.06,-0.0,1.06,-0.0,Sidewalk
3.5,4.6691,3.7002,-0.06981,1.0,0.20944,293.3311,3.5906,walk_east_mid.0,466.6229,1.0,0.20944,1.0,0.20944,Sidewalk
4.0,5.1379,3.6674,-0.06981,0.94,-0.0,292.8623,3.723,walk_east_mid.0,465.6113,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.6976,3.687,0.03491,1.12,0.20944,292.3026,3.7485,walk_east_mid.0,464.2105,1.12,0.20944,1.12,0.20944,Sidewalk
5.0,6.2644,3.7465,0.10472,1.14,0.13963,291.7357,3.6782,walk_east_mid.0,463.2815,1.14,0.13963,1.14,0.13963,Sidewalk
5.5,6.7596,3.8161,0.13963,1.0,0.06981,291.2405,3.7591,walk_east_mid.0,462.8789,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.3481,3.8573,0.06981,1.18,-0.13963,290.6519,3.7646,walk_east_mid.0,461.6665,1.18,-0.13963,1.18,-0.13963,Sidewalk
6.5,7.8653,3.9116,0.10472,1.04,0.06981,290.1347,3.7612,walk_east_mid.0,461.1197,1.04,0.06981,1.04,0.06981,Sidewalk
7.0,8.4749,3.9329,0.03491,1.22,-0.13963,289.5251,3.6548,walk_east_mid.0,459.6083,1.22,-0.13963,1.22,-0.13963,Sidewalk
7.5,8.9737,3.9678,0.06981,1.0,0.06981,289.0263,3.7553,walk_east_mid.0,459.4256,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.5637,3.9678,-0.0,1.18,-0.13963,288.4363,3.7329,walk_east_mid.0,457.715,1.18,-0.13963,1.18,-0.13963,Sidewalk
