time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1234,walk_east_mid.0,471.289,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,3.3283,walk_east_mid.0,470.0628,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.2588,3.9578,-0.0,0.86,0.13963,294.7412,3.4361,walk_east_mid.0,469.0624,0.86,0.13963,0.86,0.13963,Sidewalk
2.5,3.6985,3.9424,-0.03491,0.88,-0.06981,294.3015,3.5296,walk_east_mid.0,468.2713,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1882,3.9595,0.03491,0.98,0.13963,293.8118,3.5692,walk_east_mid.0,467.0844,0.98,0.13963,0.98,0.13963,Sidewalk
3.5,4.6471,3.9916,0.06981,0.92,0.06981,293.3529,3.6242,walk_east_mid.0,466.5682,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,5.2371,3.9916,-0.0,1.18,-0.13963,292.7629,3.5142,walk_east_mid.0,465.1228,1.18,-0.13963,1.18,-0.13963,Sidewalk
4.5,5.6768,3.9763,-0.03491,0.88,-0.06981,292.3232,3.5435,walk_east_mid.0,465.1092,0.88,-0.06981,0.88,-0.06981,Sidewalk
5.0,6.2465,3.9962,0.03491,1.14,0.13963,291.7535,3.509,walk_east_mid.0,463.384,1.14,0.13963,1.14,0.13963,Sidewalk
5.5,6.7054,4.0282,0.06981,0.92,0.06981,291.2946,3.625,walk_east_mid.0,463.2381,0.92,0.06981,0.92,0.06981,Sidewalk
6.0,7.2954,4.0282,-0.0,1.18,-0.13963,290.7046,3.599,walk_east_mid.0,461.6784,1.18,-0.13963,1.18,-0.13963,Sidewalk
6.5,7.7351,4.0436,0.03491,0.88,0.06981,290.2649,3.6434,walk_east_mid.0,461.65,0.88,0.06981,0.88,0.06981,Sidewalk
7.0,8.3447,4.0223,-0.03491,1.22,-0.13963,289.6553,3.5904,walk_east_mid.0,459.4682,1.22,-0.13963,1.22,-0.13963,Sidewalk
7.5,8.9632,3.9791,-0.06981,1.24,-0.06981,289.0368,3.4519,walk_east_mid.0,459.6278,1.24,-0.06981,1.24,-0.06981,Sidewalk
8.0,9.5532,3.9791,-0.0,1.18,0.13963,288.4468,3.3951,walk_east_mid.0,458.4879,1.18,0.13963,1.18,0.13963,Sidewalk
8.5,9.993,3.9637,-0.03491,0.88,-0.06981,288.007,3.4281,walk_east_mid.0,458.4521,0.88,-0.06981,0.88,-0.06981,Sidewalk
9.0,10.5626,3.9836,0.03491,1.14,0.13963,287.4374,3.3985,walk_east_mid.0,456.4944,1.14,0.13963,1.14,0.13963,Sidewalk
9.5,11.0215,4.0157,0.06981,0.92,0.06981,286.9785,3.5216,walk_east_mid.0,456.5551,0.92,0.06981,0.92,0.06981,Sidewalk
10.0,11.6115,4.0157,-0.0,1.18,-0.13963,286.3885,3.405,walk_east_mid.0,455.003,1.18,-0.13963,1.18,-0.13963,Sidewalk
10.5,12.0512,4.031,0.03491,0.88,0.06981,285.9488,3.4503,walk_east_mid.0,455.1485,0.88,0.06981,0.88,0.06981,Sidewalk
11.0,12.6209,4.0112,-0.03491,1.14,-0.13963,285.3791,3.4093,walk_east_mid.0,453.0859,1.14,-0.13963,1.14,-0.13963,Sidewalk
11.5,13.1995,3.9707,-0.06981,1.16,-0.06981,284.8005,3.3165,walk_east_mid.0,453.1398,1.16,-0.06981,1.16,-0.06981,Sidewalk
12.0,13.7495,3.9707,-0.0,1.1,0.13963,284.2505,3.3249,walk_east_mid.0,452.2735,1.1,0.13963,1.1,0.13963,Sidewalk
12.5,14.1892,3.9553,-0.03491,0.88,-0.06981,283.8108,3.4419,walk_east_mid.0,451.6915,0.88,-0.06981,0.88,-0.06981,Sidewalk
13.0,14.7588,3.9752,0.03491,1.14,0.13963,283.2412,3.4114,walk_east_mid.0,449.8014,1.14,0.13963,1.14,0.13963,Sidewalk
13.5,15.1778,4.0045,0.06981,0.84,0.06981,282.8222,3.4988,walk_east_mid.0,449.9716,0.84,0.06981,0.84,0.06981,Sidewalk
14.0,15.7678,4.0045,-0.0,1.18,-0.13963,282.2322,3.4347,walk_east_mid.0,448.2132,1.18,-0.13963,1.18,-0.13963,Sidewalk
