time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.4455,3.9482,-0.17367,0.6,-0.34734,295.5545,2.9141,walk_east_mid.0,path_found,297.0,0.6,-0.34734,0.6,-0.34734,Sidewalk
1.5,2.8887,3.8704,-0.17367,0.9,0.0,295.1113,2.8409,walk_east_mid.0,path_found,297.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.1887,3.8705,0.00044,0.6,0.34822,294.8113,2.8816,walk_east_mid.0,no_path,,0.6,0.34822,0.6,0.34822,Sidewalk
2.5,3.3387,3.8706,0.00044,0.3,0.0,294.6613,3.0915,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.4887,3.8707,0.00044,0.3,0.0,294.5113,3.3374,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.7884,3.8563,-0.04801,0.6,-0.0969,294.2117,3.4088,walk_east_mid.0,path_found,296.0,0.6,-0.0969,0.6,-0.0969,Sidewalk
4.0,4.2379,3.8347,-0.04801,0.9,0.0,293.7622,3.3559,walk_east_mid.0,path_found,296.0,0.9,0.0,0.9,0.0,Sidewalk
4.5,4.8335,3.7625,-0.12057,1.2,-0.14513,293.1666,3.1629,walk_east_mid.0,path_found,296.0,1.2,-0.14513,1.2,-0.14513,Sidewalk
5.0,5.4291,3.6903,-0.12057,1.2,0.0,292.571,2.9482,walk_east_mid.0,path_found,296.0,1.2,0.0,1.2,0.0,Sidewalk
5.5,6.029,3.7043,0.02321,1.2,0.28756,291.9712,2.6805,walk_east_mid.0,path_found,294.0,1.2,0.28756,1.2,0.28756,Sidewalk
6.0,6.6276,3.6631,-0.06864,1.2,-0.18369,291.3726,2.447,walk_east_mid.0,path_found,294.0,1.2,-0.18369,1.2,-0.18369,Sidewalk
6.5,7.2262,3.6219,-0.06864,1.2,0.0,290.7741,2.259,walk_east_mid.0,path_found,292.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,7.8256,3.5956,-0.04394,1.2,0.04941,290.1747,1.9939,walk_east_mid.0,path_found,292.0,1.2,0.04941,1.2,0.04941,Sidewalk
7.5,8.4181,3.5014,-0.15762,1.2,-0.22737,289.5823,1.7679,walk_east_mid.0,path_found,291.0,1.2,-0.22737,1.2,-0.22737,Sidewalk
8.0,9.0181,3.5011,-0.00055,1.2,0.31414,288.9823,1.5206,walk_east_mid.0,path_found,291.0,1.2,0.31414,1.2,0.31414,Sidewalk
8.5,9.6181,3.5009,-0.00036,1.2,0.00037,288.3823,1.2759,walk_east_mid.0,path_found,290.0,1.2,0.00037,1.2,0.00037,Sidewalk
9.0,10.2181,3.5006,-0.00036,1.2,0.0,287.7823,1.079,walk_east_mid.0,path_found,290.0,1.2,0.0,1.2,0.0,Sidewalk
9.5,10.8181,3.5005,-0.00023,1.2,0.00026,287.1823,0.8875,walk_east_mid.0,path_found,289.0,1.2,0.00026,1.2,0.00026,Sidewalk
10.0,11.4181,3.5004,-0.00023,1.2,0.0,286.5823,0.7067,walk_east_mid.0,path_found,289.0,1.2,0.0,1.2,0.0,Sidewalk
10.5,12.0181,3.5003,-0.00014,1.2,0.00018,285.9823,0.583,walk_east_mid.0,path_found,288.0,1.2,0.00018,1.2,0.00018,Sidewalk
11.0,12.616,3.5504,0.08355,1.2,0.16739,285.3843,0.4694,walk_east_mid.0,path_found,288.0,1.2,0.16739,1.2,0.16739,Sidewalk
11.5,13.2159,3.5377,-0.02112,1.2,-0.20934,284.7845,0.5033,walk_east_mid.0,path_found,286.0,1.2,-0.20934,1.2,-0.20934,Sidewalk
12.0,13.8159,3.5296,-0.01353,1.2,0.01517,284.1845,0.6162,walk_east_mid.0,path_found,286.0,1.2,0.01517,1.2,0.01517,Sidewalk
