time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1158,3.953,-0.38575,0.25,-0.77151,295.8842,2.8849,walk_east_mid.0,teb_optimized,4119.8123,0.25,-0.77151,0.25,-0.77151,Sidewalk
1.0,2.3529,3.8738,-0.32221,0.5,0.12708,295.6471,3.1517,walk_east_mid.0,teb_optimized,4093.8033,0.5,0.12708,0.5,0.12708,Sidewalk
1.5,2.72,3.7968,-0.20675,0.75,0.23091,295.2801,3.2913,walk_east_mid.0,teb_optimized,4084.4496,0.75,0.23091,0.75,0.23091,Sidewalk
2.0,3.2187,3.7609,-0.07189,1.0,0.26973,294.7814,3.267,walk_east_mid.0,teb_optimized,4077.2725,1.0,0.26973,1.0,0.26973,Sidewalk
2.5,3.7176,3.7931,0.06441,1.0,0.27259,294.2824,3.2091,walk_east_mid.0,teb_optimized,4059.4564,1.0,0.27259,1.0,0.27259,Sidewalk
3.0,4.2122,3.8667,0.14778,1.0,0.16674,293.7878,3.1686,walk_east_mid.0,teb_optimized,4044.7582,1.0,0.16674,1.0,0.16674,Sidewalk
3.5,4.705,3.9512,0.16985,1.0,0.04414,293.295,3.1776,walk_east_mid.0,teb_optimized,4043.4208,1.0,0.04414,1.0,0.04414,Sidewalk
4.0,5.2001,4.0213,0.14068,1.0,-0.05834,292.8,3.1447,walk_east_mid.0,teb_optimized,4024.7372,1.0,-0.05834,1.0,-0.05834,Sidewalk
4.5,5.6946,4.0947,0.14734,1.0,0.01333,292.3054,3.1322,walk_east_mid.0,teb_optimized,4007.1975,1.0,0.01333,1.0,0.01333,Sidewalk
5.0,6.1885,4.1725,0.15616,1.0,0.01764,291.8115,3.1366,walk_east_mid.0,teb_optimized,3989.493,1.0,0.01764,1.0,0.01764,Sidewalk
5.5,6.6874,4.207,0.06912,1.0,-0.17408,291.3127,3.1117,walk_east_mid.0,teb_optimized,3976.4725,1.0,-0.17408,1.0,-0.17408,Sidewalk
6.0,7.1857,4.1668,-0.08048,1.0,-0.29921,290.8143,3.0871,walk_east_mid.0,teb_optimized,3958.7105,1.0,-0.29921,1.0,-0.29921,Sidewalk
6.5,7.6799,4.0906,-0.15309,1.0,-0.14521,290.3201,3.0839,walk_east_mid.0,teb_optimized,3947.6242,1.0,-0.14521,1.0,-0.14521,Sidewalk
7.0,8.172,4.0019,-0.17837,1.0,-0.05057,289.828,3.0975,walk_east_mid.0,teb_optimized,3942.4296,1.0,-0.05057,1.0,-0.05057,Sidewalk
7.5,8.6618,3.9015,-0.20218,1.0,-0.04761,289.3382,3.0565,walk_east_mid.0,teb_optimized,3931.4488,1.0,-0.04761,1.0,-0.04761,Sidewalk
8.0,9.1549,3.8188,-0.16601,1.0,0.07234,288.8452,3.0474,walk_east_mid.0,teb_optimized,3906.1534,1.0,0.07234,1.0,0.07234,Sidewalk
8.5,9.6479,3.7355,-0.16737,1.0,-0.00272,288.3522,3.026,walk_east_mid.0,teb_optimized,3894.5381,1.0,-0.00272,1.0,-0.00272,Sidewalk
9.0,10.1477,3.7203,-0.03054,1.0,0.27366,287.8525,2.9543,walk_east_mid.0,teb_optimized,3880.5816,1.0,0.27366,1.0,0.27366,Sidewalk
9.5,10.6446,3.7759,0.11153,1.0,0.28413,287.3555,2.96,walk_east_mid.0,teb_optimized,3870.6101,1.0,0.28413,1.0,0.28413,Sidewalk
10.0,11.135,3.8732,0.19574,1.0,0.16842,286.865,2.9292,walk_east_mid.0,teb_optimized,3853.9606,1.0,0.16842,1.0,0.16842,Sidewalk
10.5,11.6268,3.9635,0.18168,1.0,-0.02812,286.3732,2.8722,walk_east_mid.0,teb_optimized,3837.4798,1.0,-0.02812,1.0,-0.02812,Sidewalk
11.0,12.1242,4.014,0.10104,1.0,-0.16127,285.8758,2.8265,walk_east_mid.0,teb_optimized,3824.6069,1.0,-0.16127,1.0,-0.16127,Sidewalk
11.5,12.6242,4.0083,-0.01124,1.0,-0.22456,285.3758,2.7581,walk_east_mid.0,teb_optimized,3809.0852,1.0,-0.22456,1.0,-0.22456,Sidewalk
12.0,13.1219,3.9606,-0.09559,1.0,-0.1687,284.8781,2.7395,walk_east_mid.0,teb_optimized,3794.3703,1.0,-0.1687,1.0,-0.1687,Sidewalk
12.5,13.6173,3.8929,-0.13585,1.0,-0.08053,284.3827,2.6966,walk_east_mid.0,teb_optimized,3782.1863,1.0,-0.08053,1.0,-0.08053,Sidewalk
13.0,14.1125,3.8236,-0.13897,1.0,-0.00622,283.8876,2.6578,walk_east_mid.0,teb_optimized,3767.411,1.0,-0.00622,1.0,-0.00622,Sidewalk
13.5,14.6107,3.7814,-0.08453,1.0,0.10886,283.3894,2.6675,walk_east_mid.0,teb_optimized,3788.9879,1.0,0.10886,1.0,0.10886,Sidewalk
