time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.867,walk_east_dn.0,588.2879,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.8213,walk_east_dn.0,587.1978,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4612,4.1281,0.13963,0.9,-0.0,294.5389,2.758,walk_east_dn.0,586.1298,0.9,-0.0,0.9,-0.0,Sidewalk
2.5,3.924,4.2097,0.17453,0.94,0.06981,294.076,2.6803,walk_east_dn.0,584.7577,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.3869,4.2913,0.17453,0.94,-0.0,293.6133,2.5916,walk_east_dn.0,583.9003,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8325,4.3539,0.13963,0.9,-0.06981,293.1677,2.5694,walk_east_dn.0,583.3191,0.9,-0.06981,0.9,-0.06981,Sidewalk
4.0,5.2979,4.4193,0.13963,0.94,-0.0,292.7024,2.5254,walk_east_dn.0,581.9938,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7554,4.4674,0.10472,0.92,-0.06981,292.245,2.4922,walk_east_dn.0,581.3645,0.92,-0.06981,0.92,-0.06981,Sidewalk
5.0,6.2228,4.5165,0.10472,0.94,-0.0,291.7776,2.4268,walk_east_dn.0,580.0139,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.6917,4.5493,0.06981,0.94,-0.06981,291.3088,2.3545,walk_east_dn.0,579.2987,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.1605,4.5821,0.06981,0.94,-0.0,290.84,2.2778,walk_east_dn.0,578.0635,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6303,4.5985,0.03491,0.94,-0.06981,290.3704,2.1797,walk_east_dn.0,577.3295,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1,4.6149,0.03491,0.94,-0.0,289.9007,2.0831,walk_east_dn.0,576.214,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.57,4.6149,-0.0,0.94,-0.06981,289.4307,1.9994,walk_east_dn.0,575.5115,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.04,4.6149,-0.0,0.94,-0.0,288.9607,1.9085,walk_east_dn.0,574.39,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5097,4.6313,0.03491,0.94,0.06981,288.491,1.8461,walk_east_dn.0,573.2576,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.9794,4.6477,0.03491,0.94,-0.0,288.0213,1.7875,walk_east_dn.0,572.3704,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.4494,4.6477,-0.0,0.94,-0.06981,287.5513,1.7388,walk_east_dn.0,571.5915,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.9194,4.6477,-0.0,0.94,-0.0,287.0813,1.6502,walk_east_dn.0,570.4585,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.3891,4.6313,-0.03491,0.94,-0.06981,286.6116,1.5643,walk_east_dn.0,569.6785,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.8588,4.6149,-0.03491,0.94,-0.0,286.1418,1.4748,walk_east_dn.0,568.63,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3288,4.6149,-0.0,0.94,0.06981,285.6718,1.4264,walk_east_dn.0,567.7021,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.7988,4.6149,-0.0,0.94,-0.0,285.2018,1.3655,walk_east_dn.0,566.7317,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.2685,4.6313,0.03491,0.94,0.06981,284.7322,1.3494,walk_east_dn.0,565.8318,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.7383,4.6477,0.03491,0.94,-0.0,284.2625,1.3372,walk_east_dn.0,564.8055,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2083,4.6477,-0.0,0.94,-0.06981,283.7925,1.3135,walk_east_dn.0,563.902,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.6783,4.6477,-0.0,0.94,-0.0,283.3225,1.3055,walk_east_dn.0,562.94,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.148,4.6313,-0.03491,0.94,-0.06981,282.8527,1.2863,walk_east_dn.0,562.0643,0.94,-0.06981,0.94,-0.06981,Sidewalk
15.0,15.6177,4.6149,-0.03491,0.94,-0.0,282.383,1.2726,walk_east_dn.0,561.0882,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.0877,4.6149,-0.0,0.94,0.06981,281.913,1.2791,walk_east_dn.0,560.2056,0.94,0.06981,0.94,0.06981,Sidewalk
16.0,16.5577,4.6149,-0.0,0.94,-0.0,281.443,1.2922,walk_east_dn.0,559.19,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.0274,4.5985,-0.03491,0.94,-0.06981,280.9732,1.2969,walk_east_dn.0,558.2904,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.4971,4.5821,-0.03491,0.94,-0.0,280.5035,1.3086,walk_east_dn.0,557.2863,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,17.9671,4.5821,-0.0,0.94,0.06981,280.0335,1.3631,walk_east_dn.0,556.3568,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.4371,4.5821,-0.0,0.94,-0.0,279.5635,1.4102,walk_east_dn.0,555.3151,0.94,-0.0,0.94,-0.0,Sidewalk
