time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,4.0059,0.03491,0.74,0.13963,295.4303,3.0344,walk_east_mid.0,587.7654,0.74,0.13963,0.74,0.13963,Sidewalk
1.5,2.9687,4.0338,0.06981,0.8,0.06981,295.0313,3.2112,walk_east_mid.0,586.405,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3677,4.0617,0.06981,0.8,-0.0,294.6323,3.4495,walk_east_mid.0,585.364,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7655,4.1035,0.10472,0.8,0.06981,294.2345,3.5984,walk_east_dn.0,584.4016,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1633,4.1454,0.10472,0.8,-0.0,293.8367,3.7697,walk_east_mid.0,583.4839,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5623,4.1733,0.06981,0.8,-0.06981,293.4377,3.9807,walk_east_mid.0,582.6098,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9614,4.2012,0.06981,0.8,-0.0,293.0387,4.1535,walk_east_mid.0,581.7235,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3611,4.2151,0.03491,0.8,-0.06981,292.6389,4.3303,walk_east_mid.0,580.9077,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7609,4.2291,0.03491,0.8,-0.0,292.2392,4.53,walk_east_mid.0,580.0271,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1609,4.2291,-0.0,0.8,-0.06981,291.8392,4.6862,walk_east_mid.0,579.2508,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5609,4.2291,-0.0,0.8,-0.0,291.4392,4.8776,walk_east_mid.0,578.3682,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9606,4.243,0.03491,0.8,0.06981,291.0395,5.0856,walk_east_mid.0,577.6174,0.8,0.06981,0.8,0.06981,Sidewalk
