time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1105,walk_east_mid.0,471.301,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8687,3.955,-0.06981,0.84,-0.06981,295.1313,3.2495,walk_east_mid.0,470.0794,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.2987,3.955,-0.0,0.86,0.13963,294.7013,3.3734,walk_east_mid.0,469.1067,0.86,0.13963,0.86,0.13963,Sidewalk
2.5,3.7384,3.9396,-0.03491,0.88,-0.06981,294.2616,3.5559,walk_east_mid.0,468.1564,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.2281,3.9567,0.03491,0.98,0.13963,293.7719,3.6057,walk_east_mid.0,466.9731,0.98,0.13963,0.98,0.13963,Sidewalk
3.5,4.7269,3.9916,0.06981,1.0,0.06981,293.2731,3.732,walk_east_mid.0,466.2385,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.3169,3.9916,-0.0,1.18,-0.13963,292.6831,3.7104,walk_east_mid.0,464.6005,1.18,-0.13963,1.18,-0.13963,Sidewalk
4.5,5.7966,3.9749,-0.03491,0.96,-0.06981,292.2034,3.823,walk_east_mid.0,464.3929,0.96,-0.06981,0.96,-0.06981,Sidewalk
5.0,6.3663,3.9948,0.03491,1.14,0.13963,291.6337,3.812,walk_east_mid.0,462.8095,1.14,0.13963,1.14,0.13963,Sidewalk
5.5,6.905,4.0324,0.06981,1.08,0.06981,291.095,3.9183,walk_east_mid.0,462.3075,1.08,0.06981,1.08,0.06981,Sidewalk
6.0,7.495,4.0324,-0.0,1.18,-0.13963,290.505,3.9547,walk_east_mid.0,460.9067,1.18,-0.13963,1.18,-0.13963,Sidewalk
6.5,8.0146,4.0506,0.03491,1.04,0.06981,289.9854,4.0563,walk_east_mid.0,460.4102,1.04,0.06981,1.04,0.06981,Sidewalk
7.0,8.6243,4.0293,-0.03491,1.22,-0.13963,289.3757,4.0347,walk_east_mid.0,458.6867,1.22,-0.13963,1.22,-0.13963,Sidewalk
7.5,9.2428,3.986,-0.06981,1.24,-0.06981,288.7572,3.9879,walk_east_mid.0,458.3653,1.24,-0.06981,1.24,-0.06981,Sidewalk
8.0,9.8328,3.986,-0.0,1.18,0.13963,288.1672,3.949,walk_east_mid.0,457.2009,1.18,0.13963,1.18,0.13963,Sidewalk
8.5,10.3524,3.9679,-0.03491,1.04,-0.06981,287.6476,3.9715,walk_east_mid.0,456.8033,1.04,-0.06981,1.04,-0.06981,Sidewalk
9.0,10.9221,3.9878,0.03491,1.14,0.13963,287.0779,4.0318,walk_east_mid.0,455.3102,1.14,0.13963,1.14,0.13963,Sidewalk
9.5,11.5007,4.0282,0.06981,1.16,0.06981,286.4993,3.9985,walk_east_mid.0,454.7988,1.16,0.06981,1.16,0.06981,Sidewalk
10.0,12.0907,4.0282,-0.0,1.18,-0.13963,285.9093,3.9936,walk_east_mid.0,453.4924,1.18,-0.13963,1.18,-0.13963,Sidewalk
10.5,12.6104,4.0464,0.03491,1.04,0.06981,285.3896,4.0099,walk_east_mid.0,453.1378,1.04,0.06981,1.04,0.06981,Sidewalk
11.0,13.22,4.0251,-0.03491,1.22,-0.13963,284.78,4.0656,walk_east_mid.0,451.3027,1.22,-0.13963,1.22,-0.13963,Sidewalk
11.5,13.8385,3.9819,-0.06981,1.24,-0.06981,284.1615,3.994,walk_east_mid.0,450.9794,1.24,-0.06981,1.24,-0.06981,Sidewalk
12.0,14.4285,3.9819,-0.0,1.18,0.13963,283.5715,4.0468,walk_east_mid.0,449.7173,1.18,0.13963,1.18,0.13963,Sidewalk
12.5,14.9881,3.9623,-0.03491,1.12,-0.06981,283.0119,4.1035,walk_east_mid.0,449.1272,1.12,-0.06981,1.12,-0.06981,Sidewalk
13.0,15.5578,3.9822,0.03491,1.14,0.13963,282.4422,4.1146,walk_east_mid.0,447.8236,1.14,0.13963,1.14,0.13963,Sidewalk
13.5,16.1763,4.0255,0.06981,1.24,0.06981,281.8237,4.1215,walk_east_mid.0,447.0406,1.24,0.06981,1.24,0.06981,Sidewalk
14.0,16.7663,4.0255,-0.0,1.18,-0.13963,281.2337,4.1111,walk_east_mid.0,445.8577,1.18,-0.13963,1.18,-0.13963,Sidewalk
14.5,17.3259,4.045,0.03491,1.12,0.06981,280.6741,4.1728,walk_east_mid.0,445.2764,1.12,0.06981,1.12,0.06981,Sidewalk
15.0,17.9356,4.0237,-0.03491,1.22,-0.13963,280.0644,4.1631,walk_east_mid.0,443.6778,1.22,-0.13963,1.22,-0.13963,Sidewalk
15.5,18.5541,3.9805,-0.06981,1.24,-0.06981,279.4459,4.1862,walk_east_mid.0,443.0233,1.24,-0.06981,1.24,-0.06981,Sidewalk
16.0,19.1441,3.9805,-0.0,1.18,0.13963,278.8559,4.2355,walk_east_mid.0,441.9403,1.18,0.13963,1.18,0.13963,Sidewalk
16.5,19.7437,3.9595,-0.03491,1.2,-0.06981,278.2563,4.2569,walk_east_mid.0,441.2207,1.2,-0.06981,1.2,-0.06981,Sidewalk
17.0,20.3134,3.9794,0.03491,1.14,0.13963,277.6866,4.3134,walk_east_mid.0,440.0597,1.14,0.13963,1.14,0.13963,Sidewalk
17.5,20.9318,4.0227,0.06981,1.24,0.06981,277.0682,4.2504,walk_east_mid.0,439.1593,1.24,0.06981,1.24,0.06981,Sidewalk
18.0,21.5218,4.0227,-0.0,1.18,-0.13963,276.4782,4.2122,walk_east_mid.0,438.1311,1.18,-0.13963,1.18,-0.13963,Sidewalk
18.5,22.0815,4.0422,0.03491,1.12,0.06981,275.9185,4.2726,walk_east_mid.0,437.4962,1.12,0.06981,1.12,0.06981,Sidewalk
19.0,22.6512,4.0223,-0.03491,1.14,-0.13963,275.3488,4.2617,walk_east_mid.0,436.3378,1.14,-0.13963,1.14,-0.13963,Sidewalk
