time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,2.9974,walk_east_dn.0,588.4678,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8199,3.9948,0.0,0.74,-0.0,295.1801,3.0595,walk_east_dn.0,587.2421,0.74,-0.0,0.74,-0.0,Sidewalk
2.0,3.1997,4.008,0.03491,0.76,0.06981,294.8003,3.1206,walk_east_dn.0,586.4436,0.76,0.06981,0.76,0.06981,Sidewalk
2.5,3.5894,4.0216,0.03491,0.78,-0.0,294.4106,3.1803,walk_east_dn.0,585.3492,0.78,-0.0,0.78,-0.0,Sidewalk
3.0,3.9694,4.0216,0.0,0.76,-0.06981,294.0306,3.1779,walk_east_up.0,584.7955,0.76,-0.06981,0.76,-0.06981,Sidewalk
3.5,4.3592,4.008,-0.03491,0.78,-0.06981,293.6408,3.2034,walk_east_up.0,583.9762,0.78,-0.06981,0.78,-0.06981,Sidewalk
4.0,4.7492,4.008,0.0,0.78,0.06981,293.2508,3.208,walk_east_up.0,583.1897,0.78,0.06981,0.78,0.06981,Sidewalk
4.5,5.1592,4.008,0.0,0.82,-0.0,292.8408,3.1534,walk_east_up.0,582.0479,0.82,-0.0,0.82,-0.0,Sidewalk
5.0,5.549,3.9944,-0.03491,0.78,-0.06981,292.451,3.2036,walk_east_up.0,581.5205,0.78,-0.06981,0.78,-0.06981,Sidewalk
5.5,5.939,3.9944,0.0,0.78,0.06981,292.061,3.2235,walk_east_up.0,580.7702,0.78,0.06981,0.78,0.06981,Sidewalk
6.0,6.399,3.9944,0.0,0.92,-0.0,291.601,3.1446,walk_east_up.0,579.415,0.92,-0.0,0.92,-0.0,Sidewalk
6.5,6.7887,3.9808,-0.03491,0.78,-0.06981,291.2113,3.1746,walk_east_up.0,579.1464,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.0,7.1778,3.9536,-0.06981,0.78,-0.06981,290.8222,3.1637,walk_east_up.0,578.4075,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.5,7.5775,3.9396,-0.03491,0.8,0.06981,290.4225,3.144,walk_east_up.0,577.512,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,7.9873,3.9253,-0.03491,0.82,-0.0,290.0127,3.108,walk_east_up.0,576.4532,0.82,-0.0,0.82,-0.0,Sidewalk
8.5,8.3763,3.8981,-0.06981,0.78,-0.06981,289.6237,3.1059,walk_east_up.0,576.0206,0.78,-0.06981,0.78,-0.06981,Sidewalk
9.0,8.7761,3.8842,-0.03491,0.8,0.06981,289.2239,3.1294,walk_east_up.0,575.0756,0.8,0.06981,0.8,0.06981,Sidewalk
9.5,9.1758,3.8702,-0.03491,0.8,-0.0,288.8242,3.1444,walk_east_up.0,574.1704,0.8,-0.0,0.8,-0.0,Sidewalk
10.0,9.5658,3.8702,0.0,0.78,0.06981,288.4342,3.1724,walk_east_up.0,573.5321,0.78,0.06981,0.78,0.06981,Sidewalk
10.5,9.9858,3.8702,0.0,0.84,-0.0,288.0142,3.1066,walk_east_up.0,572.3431,0.84,-0.0,0.84,-0.0,Sidewalk
11.0,10.3756,3.8566,-0.03491,0.78,-0.06981,287.6244,3.0976,walk_east_up.0,571.8478,0.78,-0.06981,0.78,-0.06981,Sidewalk
11.5,10.7746,3.8287,-0.06981,0.8,-0.06981,287.2254,3.0907,walk_east_up.0,571.071,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.1824,3.7858,-0.10472,0.82,-0.06981,286.8177,3.1264,walk_east_up.0,570.1447,0.82,-0.06981,0.82,-0.06981,Sidewalk
12.5,11.6213,3.7551,-0.06981,0.88,0.06981,286.3788,3.0825,walk_east_up.0,568.9332,0.88,0.06981,0.88,0.06981,Sidewalk
13.0,12.0203,3.7272,-0.06981,0.8,-0.0,285.9798,3.1152,walk_east_up.0,568.5222,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4901,3.7108,-0.03491,0.94,0.06981,285.5101,3.0357,walk_east_up.0,567.2651,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,12.8798,3.6972,-0.03491,0.78,-0.0,285.1203,3.0193,walk_east_up.0,566.822,0.78,-0.0,0.78,-0.0,Sidewalk
14.5,13.3798,3.6972,0.0,1.0,0.06981,284.6203,2.8867,walk_east_up.0,565.4891,1.0,0.06981,1.0,0.06981,Sidewalk
15.0,13.7798,3.6972,0.0,0.8,-0.0,284.2203,2.8513,walk_east_up.0,564.9615,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1796,3.6833,-0.03491,0.8,-0.06981,283.8206,2.8836,walk_east_up.0,564.2496,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.6796,3.6833,0.0,1.0,0.06981,283.3206,2.7582,walk_east_up.0,562.5088,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,15.0696,3.6833,0.0,0.78,-0.0,282.9306,2.7813,walk_east_up.0,562.541,0.78,-0.0,0.78,-0.0,Sidewalk
17.0,15.5693,3.7007,0.03491,1.0,0.06981,282.4309,2.6874,walk_east_up.0,561.4835,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,15.969,3.7147,0.03491,0.8,-0.0,282.0311,2.7147,walk_east_up.0,560.6843,0.8,-0.0,0.8,-0.0,Sidewalk
18.0,16.349,3.7147,0.0,0.76,-0.06981,281.6511,2.7406,walk_east_up.0,560.1395,0.76,-0.06981,0.76,-0.06981,Sidewalk
18.5,16.7388,3.7011,-0.03491,0.78,-0.06981,281.2614,2.714,walk_east_up.0,559.2569,0.78,-0.06981,0.78,-0.06981,Sidewalk
19.0,17.2388,3.7011,0.0,1.0,0.06981,280.7614,2.648,walk_east_up.0,557.4438,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,17.6188,3.7011,0.0,0.76,-0.0,280.3814,2.6734,walk_east_up.0,557.4971,0.76,-0.0,0.76,-0.0,Sidewalk
20.0,18.1185,3.7185,0.03491,1.0,0.06981,279.8817,2.5657,walk_east_up.0,556.5077,1.0,0.06981,1.0,0.06981,Sidewalk
20.5,18.5082,3.7321,0.03491,0.78,-0.0,279.4919,2.6049,walk_east_up.0,555.7331,0.78,-0.0,0.78,-0.0,Sidewalk
21.0,18.8782,3.7321,0.0,0.74,-0.06981,279.1219,2.6156,walk_east_up.0,555.2207,0.74,-0.06981,0.74,-0.06981,Sidewalk
21.5,19.3779,3.7496,0.03491,1.0,0.06981,278.6222,2.4776,walk_east_up.0,554.1365,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,19.7777,3.7635,0.03491,0.8,-0.0,278.2224,2.4352,walk_east_up.0,553.1059,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,20.1477,3.7635,0.0,0.74,-0.06981,277.8524,2.4272,walk_east_up.0,552.6294,0.74,-0.06981,0.74,-0.06981,Sidewalk
23.0,20.6474,3.781,0.03491,1.0,0.06981,277.3527,2.3435,walk_east_up.0,551.3274,1.0,0.06981,1.0,0.06981,Sidewalk
23.5,21.0471,3.7949,0.03491,0.8,-0.0,276.9529,2.3739,walk_east_up.0,550.6609,0.8,-0.0,0.8,-0.0,Sidewalk
24.0,21.4071,3.7949,0.0,0.72,-0.06981,276.5929,2.4426,walk_east_up.0,550.1905,0.72,-0.06981,0.72,-0.06981,Sidewalk
24.5,21.9068,3.8124,0.03491,1.0,0.06981,276.0932,2.304,walk_east_up.0,548.9381,1.0,0.06981,1.0,0.06981,Sidewalk
25.0,22.4065,3.8298,0.03491,1.0,-0.0,275.5935,2.1855,walk_east_up.0,548.1646,1.0,-0.0,1.0,-0.0,Sidewalk
25.5,22.7565,3.8298,0.0,0.7,-0.06981,275.2435,2.1911,walk_east_up.0,547.7201,0.7,-0.06981,0.7,-0.06981,Sidewalk
26.0,23.2562,3.8473,0.03491,1.0,0.06981,274.7438,2.0818,walk_east_up.0,546.5929,1.0,0.06981,1.0,0.06981,Sidewalk
26.5,23.7559,3.8647,0.03491,1.0,-0.0,274.2441,1.9768,walk_east_up.0,544.826,1.0,-0.0,1.0,-0.0,Sidewalk
27.0,24.1059,3.8647,0.0,0.7,-0.06981,273.8941,2.0438,walk_east_up.0,545.323,0.7,-0.06981,0.7,-0.06981,Sidewalk
27.5,24.6056,3.8822,0.03491,1.0,0.06981,273.3944,1.9734,walk_east_up.0,544.0781,1.0,0.06981,1.0,0.06981,Sidewalk
28.0,25.1053,3.8996,0.03491,1.0,-0.0,272.8947,1.8581,walk_east_up.0,542.0535,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,25.5941,3.9338,0.06981,0.98,0.06981,272.4059,1.7591,walk_east_up.0,542.7767,0.98,0.06981,0.98,0.06981,Sidewalk
29.0,26.0929,3.9687,0.06981,1.0,-0.0,271.9071,1.6633,walk_east_up.0,540.6646,1.0,-0.0,1.0,-0.0,Sidewalk
29.5,26.4427,3.9809,0.03491,0.7,-0.06981,271.5573,1.6962,walk_east_up.0,541.3227,0.7,-0.06981,0.7,-0.06981,Sidewalk
30.0,26.7627,3.9809,0.0,0.64,-0.06981,271.2373,1.7947,walk_east_up.0,540.2402,0.64,-0.06981,0.64,-0.06981,Sidewalk
30.5,27.0825,3.9698,-0.03491,0.64,-0.06981,270.9175,1.8342,walk_east_up.0,539.3911,0.64,-0.06981,0.64,-0.06981,Sidewalk
31.0,27.5525,3.9698,0.0,0.94,0.06981,270.4475,1.7384,walk_east_up.0,538.0582,0.94,0.06981,0.94,0.06981,Sidewalk
31.5,28.0425,3.9698,0.0,0.98,-0.0,269.9575,1.6331,walk_east_up.0,536.2606,0.98,-0.0,0.98,-0.0,Sidewalk
32.0,28.5422,3.9872,0.03491,1.0,0.06981,269.4578,1.4966,walk_east_up.0,536.6207,1.0,0.06981,1.0,0.06981,Sidewalk
32.5,29.0419,4.0047,0.03491,1.0,-0.0,268.9581,1.3901,walk_east_up.0,534.0662,1.0,-0.0,1.0,-0.0,Sidewalk
33.0,29.5407,4.0395,0.06981,1.0,0.06981,268.4593,1.3134,walk_east_up.0,535.1959,1.0,0.06981,1.0,0.06981,Sidewalk
33.5,29.9996,4.0716,0.06981,0.92,-0.0,268.0005,1.2561,walk_east_up.0,533.9276,0.92,-0.0,0.92,-0.0,Sidewalk
34.0,30.4993,4.0891,0.03491,1.0,-0.06981,267.5008,1.1764,walk_east_up.0,531.8512,1.0,-0.06981,1.0,-0.06981,Sidewalk
34.5,30.9993,4.0891,0.0,1.0,-0.06981,267.0008,1.0686,walk_east_up.0,531.3443,1.0,-0.06981,1.0,-0.06981,Sidewalk
35.0,31.4989,4.1065,0.03491,1.0,0.06981,266.5011,0.9842,walk_east_up.0,531.7081,1.0,0.06981,1.0,0.06981,Sidewalk
35.5,31.9986,4.124,0.03491,1.0,-0.0,266.0014,0.8906,walk_east_up.0,529.41,1.0,-0.0,1.0,-0.0,Sidewalk
36.0,32.4986,4.124,0.0,1.0,-0.06981,265.5014,0.7993,walk_east_up.0,528.3504,1.0,-0.06981,1.0,-0.06981,Sidewalk
36.5,32.9584,4.1079,-0.03491,0.92,-0.06981,265.0417,0.7718,walk_east_up.0,528.7679,0.92,-0.06981,0.92,-0.06981,Sidewalk
37.0,33.4584,4.1079,0.0,1.0,0.06981,264.5417,0.7294,walk_east_up.0,526.8533,1.0,0.06981,1.0,0.06981,Sidewalk
37.5,33.9584,4.1079,0.0,1.0,-0.0,264.0417,0.6514,walk_east_up.0,524.9414,1.0,-0.0,1.0,-0.0,Sidewalk
38.0,34.4581,4.1254,0.03491,1.0,0.06981,263.542,0.6082,walk_east_up.0,524.4184,1.0,0.06981,1.0,0.06981,Sidewalk
38.5,34.9578,4.1428,0.03491,1.0,-0.0,263.0423,0.5539,walk_east_up.0,523.9922,1.0,-0.0,1.0,-0.0,Sidewalk
39.0,35.4578,4.1428,0.0,1.0,-0.06981,262.5423,0.5446,walk_east_up.0,523.2957,1.0,-0.06981,1.0,-0.06981,Sidewalk
39.5,35.9574,4.1254,-0.03491,1.0,-0.06981,262.0426,0.5598,walk_east_up.0,521.9328,1.0,-0.06981,1.0,-0.06981,Sidewalk
40.0,36.4574,4.1254,0.0,1.0,0.06981,261.5426,0.5779,walk_east_up.0,520.5296,1.0,0.06981,1.0,0.06981,Sidewalk
40.5,36.9474,4.1254,0.0,0.98,-0.0,261.0526,0.6246,walk_east_up.0,518.9101,0.98,-0.0,0.98,-0.0,Sidewalk
41.0,37.4471,4.1428,0.03491,1.0,0.06981,260.5529,0.6608,walk_east_up.0,517.514,1.0,0.06981,1.0,0.06981,Sidewalk
41.5,37.9269,4.1596,0.03491,0.96,-0.0,260.0732,0.7128,walk_east_up.0,516.3377,0.96,-0.0,0.96,-0.0,Sidewalk
42.0,38.4256,4.1944,0.06981,1.0,0.06981,259.5744,0.7439,walk_east_up.0,515.0497,1.0,0.06981,1.0,0.06981,Sidewalk
42.5,38.9256,4.1944,0.0,1.0,-0.13963,259.0744,0.8103,walk_east_up.0,514.1032,1.0,-0.13963,1.0,-0.13963,Sidewalk
43.0,39.4253,4.2119,0.03491,1.0,0.06981,258.5748,0.9008,walk_east_up.0,512.761,1.0,0.06981,1.0,0.06981,Sidewalk
43.5,39.925,4.1944,-0.03491,1.0,-0.13963,258.0751,0.978,walk_east_up.0,512.3634,1.0,-0.13963,1.0,-0.13963,Sidewalk
44.0,40.365,4.1944,0.0,0.88,0.06981,257.6351,1.0479,walk_east_up.0,511.4077,0.88,0.06981,0.88,0.06981,Sidewalk
44.5,40.8638,4.1596,-0.06981,1.0,-0.13963,257.1362,1.1019,walk_east_dn.0,510.741,1.0,-0.13963,1.0,-0.13963,Sidewalk
45.0,41.3611,4.1073,-0.10472,1.0,-0.06981,256.639,0.9971,walk_east_dn.0,509.6083,1.0,-0.06981,1.0,-0.06981,Sidewalk
45.5,41.78,4.078,-0.06981,0.84,0.06981,256.22,0.9849,walk_east_dn.0,509.2787,0.84,0.06981,0.84,0.06981,Sidewalk
46.0,42.28,4.078,0.0,1.0,0.13963,255.72,0.9434,walk_east_dn.0,507.3009,1.0,0.13963,1.0,0.13963,Sidewalk
46.5,42.7198,4.0934,0.03491,0.88,0.06981,255.2802,0.9321,walk_east_dn.0,506.9913,0.88,0.06981,0.88,0.06981,Sidewalk
47.0,43.2195,4.0759,-0.03491,1.0,-0.13963,254.7805,0.8712,walk_east_dn.0,506.015,1.0,-0.13963,1.0,-0.13963,Sidewalk
47.5,43.6295,4.0759,-0.0,0.82,0.06981,254.3705,0.8606,walk_east_dn.0,505.7175,0.82,0.06981,0.82,0.06981,Sidewalk
48.0,44.0983,4.1087,0.06981,0.94,0.13963,253.9017,0.8455,walk_east_dn.0,503.9425,0.94,0.13963,0.94,0.13963,Sidewalk
48.5,44.5956,4.161,0.10472,1.0,0.06981,253.4045,0.8507,walk_east_dn.0,502.4216,1.0,0.06981,1.0,0.06981,Sidewalk
49.0,44.9834,4.2017,0.10472,0.78,-0.0,253.0166,0.8949,walk_east_dn.0,502.835,0.78,-0.0,0.78,-0.0,Sidewalk
49.5,45.4834,4.2017,-0.0,1.0,-0.20944,252.5166,0.8668,walk_east_dn.0,500.8467,1.0,-0.20944,1.0,-0.20944,Sidewalk
50.0,45.9831,4.2192,0.03491,1.0,0.06981,252.017,0.8775,walk_east_dn.0,500.349,1.0,0.06981,1.0,0.06981,Sidewalk
50.5,46.4828,4.2017,-0.03491,1.0,-0.13963,251.5172,0.8569,walk_east_dn.0,499.8499,1.0,-0.13963,1.0,-0.13963,Sidewalk
51.0,46.8728,4.2017,-0.0,0.78,0.06981,251.1272,0.857,walk_east_dn.0,499.2199,0.78,0.06981,0.78,0.06981,Sidewalk
51.5,47.3716,4.1668,-0.06981,1.0,-0.13963,250.6284,0.8254,walk_east_dn.0,497.1966,1.0,-0.13963,1.0,-0.13963,Sidewalk
52.0,47.7694,4.125,-0.10472,0.8,-0.06981,250.2306,0.7853,walk_east_dn.0,497.4812,0.8,-0.06981,0.8,-0.06981,Sidewalk
52.5,48.2646,4.0554,-0.13963,1.0,-0.06981,249.7354,0.7247,walk_east_dn.0,495.5596,1.0,-0.06981,1.0,-0.06981,Sidewalk
53.0,48.757,3.9686,-0.17453,1.0,-0.06981,249.243,0.6676,walk_east_dn.0,495.0417,1.0,-0.06981,1.0,-0.06981,Sidewalk
