time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9826,walk_east_mid.0,588.5089,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,3.0073,walk_east_mid.0,586.6214,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,2.987,walk_east_mid.0,585.2259,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,2.9626,walk_east_mid.0,583.892,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2115,4.1062,-0.0,0.78,-0.27925,293.7885,2.9994,walk_east_mid.0,584.4632,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.6113,4.1201,0.03491,0.8,0.06981,293.3887,3.0863,walk_east_mid.0,583.4758,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,5.0091,4.1619,0.10472,0.8,0.13963,292.9909,3.1606,walk_east_mid.0,582.3227,0.8,0.13963,0.8,0.13963,Sidewalk
4.5,5.4844,4.2287,0.13963,0.96,0.06981,292.5157,3.1432,walk_east_mid.0,580.5186,0.96,0.06981,0.96,0.06981,Sidewalk
5.0,5.9796,4.2983,0.13963,1.0,-0.0,292.0206,3.1495,walk_east_mid.0,580.0079,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.4193,4.3137,0.03491,0.88,-0.20944,291.5809,3.2174,walk_east_mid.0,579.5004,0.88,-0.20944,0.88,-0.20944,Sidewalk
6.0,6.9181,4.3486,0.06981,1.0,0.06981,291.0821,3.1507,walk_east_mid.0,577.4815,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.3371,4.3779,0.06981,0.84,-0.0,290.6632,3.1628,walk_east_mid.0,577.8256,0.84,-0.0,0.84,-0.0,Sidewalk
7.0,7.7448,4.4207,0.10472,0.82,0.06981,290.2555,3.2669,walk_east_mid.0,576.5804,0.82,0.06981,0.82,0.06981,Sidewalk
7.5,8.2421,4.473,0.10472,1.0,-0.0,289.7583,3.2144,walk_east_mid.0,575.1128,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,8.7321,4.473,-0.0,0.98,-0.20944,289.2683,3.198,walk_east_mid.0,574.9346,0.98,-0.20944,0.98,-0.20944,Sidewalk
