time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9887,walk_east_up.0,588.0178,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0685,3.9463,-0.06981,0.94,-0.06981,294.9315,3.0992,walk_east_up.0,586.6551,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5373,3.9135,-0.06981,0.94,-0.0,294.4627,3.235,walk_east_up.0,585.3577,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,4.0048,3.8644,-0.10472,0.94,-0.06981,293.9953,3.3205,walk_east_up.0,584.2105,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4722,3.8152,-0.10472,0.94,-0.0,293.5279,3.4132,walk_east_up.0,583.1917,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9376,3.7498,-0.13963,0.94,-0.06981,293.0625,3.4779,walk_east_up.0,582.2139,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.403,3.6844,-0.13963,0.94,-0.0,292.5971,3.5312,walk_east_up.0,581.2307,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8705,3.6353,-0.10472,0.94,0.06981,292.1298,3.6001,walk_east_up.0,580.3626,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3379,3.5862,-0.10472,0.94,-0.0,291.6624,3.7077,walk_east_up.0,579.2979,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8068,3.5534,-0.06981,0.94,0.06981,291.1936,3.7852,walk_east_up.0,578.4195,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2756,3.5206,-0.06981,0.94,-0.0,290.7248,3.8345,walk_east_up.0,577.386,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7453,3.5042,-0.03491,0.94,0.06981,290.2551,3.9291,walk_east_up.0,576.5058,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.215,3.4878,-0.03491,0.94,-0.0,289.7854,4.0185,walk_east_up.0,575.461,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6839,3.455,-0.06981,0.94,-0.06981,289.3166,4.0635,walk_east_up.0,574.5522,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.1527,3.4222,-0.06981,0.94,-0.0,288.8478,4.1959,walk_east_up.0,573.5422,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6225,3.4058,-0.03491,0.94,0.06981,288.3782,4.2533,walk_east_up.0,572.6433,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0922,3.3894,-0.03491,0.94,-0.0,287.9085,4.3375,walk_east_up.0,571.6344,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5622,3.3894,-0.0,0.94,0.06981,287.4385,4.3713,walk_east_up.0,570.7533,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,11.0322,3.3894,-0.0,0.94,-0.0,286.9685,4.455,walk_east_up.0,569.7327,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.5019,3.373,-0.03491,0.94,-0.06981,286.4988,4.5229,walk_east_up.0,568.8292,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.9716,3.3566,-0.03491,0.94,-0.0,286.0291,4.6155,walk_east_up.0,567.8274,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4416,3.3566,-0.0,0.94,0.06981,285.5591,4.7405,walk_east_up.0,566.9155,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.9116,3.3566,-0.0,0.94,-0.0,285.0891,4.8801,walk_east_up.0,565.9042,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3813,3.373,0.03491,0.94,0.06981,284.6194,4.9786,walk_east_up.0,565.0131,0.94,0.06981,0.94,0.06981,Sidewalk
