time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0416,walk_east_up.0,471.2438,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,3.0503,walk_east_up.0,470.3076,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.2179,3.9306,-0.06981,0.78,-0.0,294.7822,3.0243,walk_east_up.0,469.4068,0.78,-0.0,0.78,-0.0,Sidewalk
2.5,3.6157,3.8888,-0.10472,0.8,-0.06981,294.3844,3.0321,walk_east_up.0,468.5711,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.0632,3.8417,-0.10472,0.9,-0.0,293.9368,2.9651,walk_east_up.0,467.527,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.5187,3.7777,-0.13963,0.92,-0.06981,293.4814,2.9213,walk_east_up.0,466.6152,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,4.9841,3.7123,-0.13963,0.94,-0.0,293.016,2.8806,walk_east_up.0,465.8058,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.5013,3.6579,-0.10472,1.04,0.06981,292.4989,2.7855,walk_east_up.0,464.917,1.04,0.06981,1.04,0.06981,Sidewalk
5.0,5.9886,3.6067,-0.10472,0.98,-0.0,292.0117,2.7415,walk_east_up.0,464.0044,0.98,-0.0,0.98,-0.0,Sidewalk
5.5,6.4874,3.5719,-0.06981,1.0,0.06981,291.5129,2.6661,walk_east_up.0,463.1818,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,6.9961,3.5363,-0.06981,1.02,-0.0,291.0042,2.6053,walk_east_up.0,462.243,1.02,-0.0,1.02,-0.0,Sidewalk
6.5,7.5158,3.5181,-0.03491,1.04,0.06981,290.4846,2.5242,walk_east_up.0,461.2992,1.04,0.06981,1.04,0.06981,Sidewalk
7.0,8.0055,3.501,-0.03491,0.98,-0.0,289.9949,2.4579,walk_east_up.0,460.5091,0.98,-0.0,0.98,-0.0,Sidewalk
7.5,8.5855,3.501,-0.0,1.16,0.06981,289.4149,2.2814,walk_east_up.0,459.5045,1.16,0.06981,1.16,0.06981,Sidewalk
8.0,9.0955,3.501,-0.0,1.02,-0.0,288.9049,2.2186,walk_east_up.0,458.6928,1.02,-0.0,1.02,-0.0,Sidewalk
8.5,9.6952,3.522,0.03491,1.2,0.06981,288.3052,2.0044,walk_east_up.0,457.4137,1.2,0.06981,1.2,0.06981,Sidewalk
9.0,10.2248,3.5405,0.03491,1.06,-0.0,287.7755,1.9106,walk_east_up.0,457.1674,1.06,-0.0,1.06,-0.0,Sidewalk
9.5,10.8433,3.5837,0.06981,1.24,0.06981,287.157,1.6983,walk_east_up.0,455.2444,1.24,0.06981,1.24,0.06981,Sidewalk
10.0,11.3521,3.6193,0.06981,1.02,-0.0,286.6482,1.5885,walk_east_up.0,455.3249,1.02,-0.0,1.02,-0.0,Sidewalk
10.5,11.9488,3.682,0.10472,1.2,0.06981,286.0514,1.3847,walk_east_up.0,454.1072,1.2,0.06981,1.2,0.06981,Sidewalk
11.0,12.5555,3.7458,0.10472,1.22,-0.0,285.4446,1.1827,walk_east_up.0,453.0136,1.22,-0.0,1.22,-0.0,Sidewalk
11.5,13.1694,3.8321,0.13963,1.24,0.06981,284.8306,0.9915,walk_east_up.0,452.5521,1.24,0.06981,1.24,0.06981,Sidewalk
12.0,13.7537,3.9142,0.13963,1.18,-0.0,284.2463,0.8433,walk_east_up.0,451.9278,1.18,-0.0,1.18,-0.0,Sidewalk
12.5,14.3106,3.9727,0.10472,1.12,-0.06981,283.6894,0.7301,walk_east_up.0,451.3243,1.12,-0.06981,1.12,-0.06981,Sidewalk
13.0,14.9173,4.0365,0.10472,1.22,-0.0,283.0827,0.6524,walk_east_up.0,450.6743,1.22,-0.0,1.22,-0.0,Sidewalk
13.5,15.456,4.0741,0.06981,1.08,-0.06981,282.544,0.6449,walk_east_up.0,450.6385,1.08,-0.06981,1.08,-0.06981,Sidewalk
14.0,16.0445,4.1153,0.06981,1.18,-0.0,281.9555,0.6794,walk_east_up.0,448.7173,1.18,-0.0,1.18,-0.0,Sidewalk
14.5,16.6015,4.1738,0.10472,1.12,0.06981,281.3986,0.7565,walk_east_up.0,447.6153,1.12,0.06981,1.12,0.06981,Sidewalk
15.0,17.2081,4.2376,0.10472,1.22,-0.0,280.792,0.8729,walk_east_up.0,445.3626,1.22,-0.0,1.22,-0.0,Sidewalk
15.5,17.8266,4.2808,0.06981,1.24,-0.06981,280.1735,1.0679,walk_east_up.0,444.7305,1.24,-0.06981,1.24,-0.06981,Sidewalk
16.0,18.4152,4.322,0.06981,1.18,-0.0,279.585,1.215,walk_east_up.0,442.8243,1.18,-0.0,1.18,-0.0,Sidewalk
16.5,18.8949,4.3387,0.03491,0.96,-0.06981,279.1053,1.2692,walk_east_up.0,443.4833,0.96,-0.06981,0.96,-0.06981,Sidewalk
17.0,19.5045,4.36,0.03491,1.22,-0.0,278.4957,1.4706,walk_east_up.0,440.9489,1.22,-0.0,1.22,-0.0,Sidewalk
17.5,20.0033,4.3949,0.06981,1.0,0.06981,277.997,1.5661,walk_east_up.0,441.0147,1.0,0.06981,1.0,0.06981,Sidewalk
18.0,20.5919,4.4361,0.06981,1.18,-0.0,277.4085,1.7852,walk_east_up.0,439.2108,1.18,-0.0,1.18,-0.0,Sidewalk
18.5,21.1915,4.457,0.03491,1.2,-0.06981,276.8089,1.953,walk_east_up.0,439.3378,1.2,-0.06981,1.2,-0.06981,Sidewalk
19.0,21.8011,4.4783,0.03491,1.22,-0.0,276.1993,2.1848,walk_east_up.0,437.1368,1.22,-0.0,1.22,-0.0,Sidewalk
19.5,22.4211,4.4783,-0.0,1.24,-0.06981,275.5793,2.4087,walk_east_up.0,437.1792,1.24,-0.06981,1.24,-0.06981,Sidewalk
20.0,23.0111,4.4783,-0.0,1.18,-0.0,274.9893,2.5769,walk_east_up.0,435.5557,1.18,-0.0,1.18,-0.0,Sidewalk
20.5,23.4908,4.495,0.03491,0.96,0.06981,274.5096,2.6413,walk_east_up.0,435.5634,0.96,0.06981,0.96,0.06981,Sidewalk
21.0,24.1005,4.5163,0.03491,1.22,-0.0,273.9,2.8758,walk_east_up.0,433.4379,1.22,-0.0,1.22,-0.0,Sidewalk
21.5,24.7205,4.5163,-0.0,1.24,-0.06981,273.28,3.0793,walk_east_up.0,433.3608,1.24,-0.06981,1.24,-0.06981,Sidewalk
22.0,25.3105,4.5163,-0.0,1.18,-0.0,272.69,3.2573,walk_east_up.0,431.831,1.18,-0.0,1.18,-0.0,Sidewalk
22.5,25.7502,4.5317,0.03491,0.88,0.06981,272.2503,3.2742,walk_east_up.0,432.3397,0.88,0.06981,0.88,0.06981,Sidewalk
23.0,26.3598,4.553,0.03491,1.22,-0.0,271.6408,3.2974,walk_east_dn.0,429.7942,1.22,-0.0,1.22,-0.0,Sidewalk
23.5,26.9798,4.553,-0.0,1.24,-0.06981,271.0208,3.2483,walk_east_dn.0,429.5924,1.24,-0.06981,1.24,-0.06981,Sidewalk
24.0,27.5698,4.553,-0.0,1.18,-0.0,270.4308,3.1758,walk_east_dn.0,428.1847,1.18,-0.0,1.18,-0.0,Sidewalk
24.5,28.1694,4.532,-0.03491,1.2,-0.06981,269.8311,3.1501,walk_east_dn.0,428.4927,1.2,-0.06981,1.2,-0.06981,Sidewalk
25.0,28.7791,4.5108,-0.03491,1.22,-0.0,269.2214,3.0328,walk_east_dn.0,426.2248,1.22,-0.0,1.22,-0.0,Sidewalk
25.5,29.3991,4.5108,-0.0,1.24,0.06981,268.6014,2.9539,walk_east_dn.0,424.8107,1.24,0.06981,1.24,0.06981,Sidewalk
26.0,29.9891,4.5108,-0.0,1.18,-0.0,268.0114,2.9468,walk_east_dn.0,424.3325,1.18,-0.0,1.18,-0.0,Sidewalk
26.5,30.4688,4.5275,0.03491,0.96,0.06981,267.5317,3.0577,walk_east_dn.0,424.4492,0.96,0.06981,0.96,0.06981,Sidewalk
27.0,31.0784,4.5488,0.03491,1.22,-0.0,266.9222,3.0349,walk_east_dn.0,422.2224,1.22,-0.0,1.22,-0.0,Sidewalk
27.5,31.6984,4.5488,-0.0,1.24,-0.06981,266.3022,2.9534,walk_east_dn.0,421.8012,1.24,-0.06981,1.24,-0.06981,Sidewalk
28.0,32.2884,4.5488,-0.0,1.18,-0.0,265.7122,2.9588,walk_east_dn.0,420.6064,1.18,-0.0,1.18,-0.0,Sidewalk
28.5,32.888,4.5279,-0.03491,1.2,-0.06981,265.1125,2.923,walk_east_dn.0,420.6616,1.2,-0.06981,1.2,-0.06981,Sidewalk
29.0,33.4977,4.5066,-0.03491,1.22,-0.0,264.5028,2.8712,walk_east_dn.0,418.666,1.22,-0.0,1.22,-0.0,Sidewalk
29.5,34.1177,4.5066,-0.0,1.24,0.06981,263.8828,2.7524,walk_east_dn.0,417.2837,1.24,0.06981,1.24,0.06981,Sidewalk
30.0,34.7077,4.5066,-0.0,1.18,-0.0,263.2928,2.7344,walk_east_dn.0,416.8173,1.18,-0.0,1.18,-0.0,Sidewalk
30.5,35.3073,4.4856,-0.03491,1.2,-0.06981,262.6931,2.7016,walk_east_dn.0,416.6421,1.2,-0.06981,1.2,-0.06981,Sidewalk
31.0,35.9169,4.4643,-0.03491,1.22,-0.0,262.0835,2.663,walk_east_dn.0,414.9099,1.22,-0.0,1.22,-0.0,Sidewalk
31.5,36.5369,4.4643,-0.0,1.24,0.06981,261.4635,2.5983,walk_east_dn.0,413.4419,1.24,0.06981,1.24,0.06981,Sidewalk
32.0,37.1269,4.4643,-0.0,1.18,-0.0,260.8735,2.5953,walk_east_dn.0,413.0193,1.18,-0.0,1.18,-0.0,Sidewalk
32.5,37.6466,4.4825,0.03491,1.04,0.06981,260.3538,2.6162,walk_east_dn.0,412.6643,1.04,0.06981,1.04,0.06981,Sidewalk
33.0,38.2562,4.5038,0.03491,1.22,-0.0,259.7442,2.5375,walk_east_dn.0,410.8188,1.22,-0.0,1.22,-0.0,Sidewalk
33.5,38.8762,4.5038,-0.0,1.24,-0.06981,259.1242,2.4363,walk_east_dn.0,410.2109,1.24,-0.06981,1.24,-0.06981,Sidewalk
34.0,39.4662,4.5038,-0.0,1.18,-0.0,258.5342,2.4236,walk_east_dn.0,409.1817,1.18,-0.0,1.18,-0.0,Sidewalk
34.5,40.0659,4.4828,-0.03491,1.2,-0.06981,257.9346,2.3325,walk_east_dn.0,408.788,1.2,-0.06981,1.2,-0.06981,Sidewalk
35.0,40.6755,4.4615,-0.03491,1.22,-0.0,257.3249,2.2159,walk_east_dn.0,407.249,1.22,-0.0,1.22,-0.0,Sidewalk
35.5,41.2955,4.4615,-0.0,1.24,0.06981,256.7049,2.1796,walk_east_dn.0,405.9348,1.24,0.06981,1.24,0.06981,Sidewalk
36.0,41.8855,4.4615,-0.0,1.18,-0.0,256.1149,2.1702,walk_east_dn.0,405.404,1.18,-0.0,1.18,-0.0,Sidewalk
36.5,42.4851,4.4406,-0.03491,1.2,-0.06981,255.5152,2.1232,walk_east_dn.0,404.9318,1.2,-0.06981,1.2,-0.06981,Sidewalk
37.0,43.0948,4.4193,-0.03491,1.22,-0.0,254.9056,2.0393,walk_east_dn.0,403.4661,1.22,-0.0,1.22,-0.0,Sidewalk
37.5,43.7148,4.4193,-0.0,1.24,0.06981,254.2856,2.014,walk_east_dn.0,402.1006,1.24,0.06981,1.24,0.06981,Sidewalk
38.0,44.3048,4.4193,-0.0,1.18,-0.0,253.6956,1.9498,walk_east_dn.0,401.5952,1.18,-0.0,1.18,-0.0,Sidewalk
