time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.548,3.9564,-0.10472,0.7,-0.13963,295.452,2.8121,walk_east_mid.0,588.5372,0.7,-0.13963,0.7,-0.13963,Sidewalk
1.5,2.9441,3.9008,-0.13963,0.8,-0.06981,295.0559,2.7953,walk_east_mid.0,587.3934,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3341,3.9008,-0.0,0.78,0.27925,294.6659,2.8007,walk_east_mid.0,586.9761,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.712,3.9405,0.10472,0.76,0.20944,294.288,2.8319,walk_east_mid.0,586.0864,0.76,0.20944,0.76,0.20944,Sidewalk
3.0,4.0961,4.0082,0.17453,0.78,0.13963,293.9039,2.8423,walk_east_mid.0,585.1681,0.78,0.13963,0.78,0.13963,Sidewalk
3.5,4.545,4.0396,0.06981,0.9,-0.20944,293.455,2.7521,walk_east_mid.0,584.1426,0.9,-0.20944,0.9,-0.20944,Sidewalk
4.0,4.9312,4.0939,0.13963,0.78,0.13963,293.0688,2.7384,walk_east_mid.0,583.4613,0.78,0.13963,0.78,0.13963,Sidewalk
4.5,5.3054,4.1599,0.17453,0.76,0.06981,292.6946,2.7499,walk_east_mid.0,582.6789,0.76,0.06981,0.76,0.06981,Sidewalk
5.0,5.7551,4.1756,0.03491,0.9,-0.27925,292.2449,2.6928,walk_east_mid.0,581.5022,0.9,-0.27925,0.9,-0.27925,Sidewalk
5.5,6.204,4.1442,-0.06981,0.9,-0.20944,291.796,2.6264,walk_east_mid.0,580.5765,0.9,-0.20944,0.9,-0.20944,Sidewalk
6.0,6.6695,4.0788,-0.13963,0.94,-0.13963,291.3306,2.5115,walk_east_mid.0,579.6601,0.94,-0.13963,0.94,-0.13963,Sidewalk
6.5,7.1323,3.9972,-0.17453,0.94,-0.06981,290.8677,2.4058,walk_east_mid.0,579.4188,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.5121,3.9839,-0.03491,0.76,0.27925,290.4879,2.3913,walk_east_mid.0,578.7606,0.76,0.27925,0.76,0.27925,Sidewalk
7.5,7.8912,4.0104,0.06981,0.76,0.20944,290.1088,2.3831,walk_east_mid.0,577.8866,0.76,0.20944,0.76,0.20944,Sidewalk
8.0,8.2873,4.0661,0.13963,0.8,0.13963,289.7127,2.341,walk_east_mid.0,576.9691,0.8,0.13963,0.8,0.13963,Sidewalk
8.5,8.7206,4.1425,0.17453,0.88,0.06981,289.2795,2.2657,walk_east_mid.0,576.1605,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,9.0604,4.1543,0.03491,0.68,-0.27925,288.9397,2.2594,walk_east_mid.0,576.3941,0.68,-0.27925,0.68,-0.27925,Sidewalk
9.5,9.4893,4.1243,-0.06981,0.86,-0.20944,288.5107,2.1729,walk_east_mid.0,575.2619,0.86,-0.20944,0.86,-0.20944,Sidewalk
10.0,9.9151,4.0645,-0.13963,0.86,-0.13963,288.0849,2.0977,walk_east_mid.0,574.6827,0.86,-0.13963,0.86,-0.13963,Sidewalk
10.5,10.1868,3.9968,-0.24435,0.56,-0.20944,287.8132,2.1737,walk_east_mid.0,574.2252,0.56,-0.20944,0.56,-0.20944,Sidewalk
11.0,10.6235,3.8879,-0.24435,0.9,-0.0,287.3766,2.0835,walk_east_mid.0,572.9236,0.9,-0.0,0.9,-0.0,Sidewalk
11.5,10.9407,3.7969,-0.27925,0.66,-0.06981,287.0594,2.1801,walk_east_mid.0,572.0229,0.66,-0.06981,0.66,-0.06981,Sidewalk
12.0,11.3252,3.6867,-0.27925,0.8,-0.0,286.675,2.1917,walk_east_mid.0,570.5417,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7812,3.573,-0.24435,0.94,0.06981,286.2191,2.0904,walk_east_mid.0,569.2856,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,12.0917,3.4956,-0.24435,0.64,-0.0,285.9087,2.1858,walk_east_mid.0,569.7239,0.64,-0.0,0.64,-0.0,Sidewalk
13.5,12.5514,3.3978,-0.20944,0.94,0.06981,285.4492,2.1199,walk_east_mid.0,567.2218,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,13.0169,3.3324,-0.13963,0.94,0.13963,284.9839,2.0215,walk_east_mid.0,568.3751,0.94,0.13963,0.94,0.13963,Sidewalk
14.5,13.4843,3.2833,-0.10472,0.94,0.06981,284.5166,1.9788,walk_east_mid.0,565.8126,0.94,0.06981,0.94,0.06981,Sidewalk
