time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5679,3.9543,-0.10472,0.74,-0.13963,295.4322,2.76,walk_east_mid.0,587.9803,0.74,-0.13963,0.74,-0.13963,Sidewalk
1.5,2.9442,3.9015,-0.13963,0.76,-0.06981,295.0559,2.787,walk_east_mid.0,586.9231,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.2907,3.8527,-0.13963,0.7,-0.0,294.7093,2.8243,walk_east_mid.0,586.6037,0.7,-0.0,0.7,-0.0,Sidewalk
2.5,3.6847,3.7833,-0.17453,0.8,-0.06981,294.3154,2.7994,walk_east_mid.0,584.9872,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.0786,3.7138,-0.17453,0.8,-0.0,293.9215,2.7424,walk_east_mid.0,584.61,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.3916,3.6473,-0.20944,0.64,-0.06981,293.6086,2.7833,walk_east_mid.0,584.3357,0.64,-0.06981,0.64,-0.06981,Sidewalk
4.0,4.7829,3.5641,-0.20944,0.8,-0.0,293.2175,2.7959,walk_east_mid.0,582.7016,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.1669,3.4964,-0.17453,0.78,0.06981,292.8335,2.8183,walk_east_mid.0,582.6334,0.78,0.06981,0.78,0.06981,Sidewalk
5.0,5.551,3.4287,-0.17453,0.78,-0.0,292.4495,2.7995,walk_east_mid.0,581.2015,0.78,-0.0,0.78,-0.0,Sidewalk
5.5,5.9471,3.373,-0.13963,0.8,0.06981,292.0536,2.7671,walk_east_mid.0,581.0812,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.3036,3.3229,-0.13963,0.72,-0.0,291.6972,2.7624,walk_east_mid.0,580.0113,0.72,-0.0,0.72,-0.0,Sidewalk
6.5,6.7014,3.2811,-0.10472,0.8,0.06981,291.2995,2.7112,walk_east_mid.0,579.6851,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.0495,3.2445,-0.10472,0.7,-0.0,290.9515,2.7287,walk_east_mid.0,578.6403,0.7,-0.0,0.7,-0.0,Sidewalk
7.5,7.4186,3.2187,-0.06981,0.74,0.06981,290.5824,2.7151,walk_east_mid.0,578.3808,0.74,0.06981,0.74,0.06981,Sidewalk
8.0,7.8176,3.1908,-0.06981,0.8,-0.0,290.1835,2.7206,walk_east_mid.0,576.5853,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.1674,3.1786,-0.03491,0.7,0.06981,289.8337,2.7236,walk_east_mid.0,576.991,0.7,0.06981,0.7,0.06981,Sidewalk
9.0,8.5672,3.1646,-0.03491,0.8,-0.0,289.434,2.6995,walk_east_mid.0,575.1888,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,8.8972,3.1646,-0.0,0.66,0.06981,289.104,2.7315,walk_east_mid.0,575.6481,0.66,0.06981,0.66,0.06981,Sidewalk
