time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9705,walk_east_mid.0,588.518,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8868,3.9278,-0.10472,0.88,-0.06981,295.1132,2.9385,walk_east_mid.0,586.7929,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.0,3.3423,3.8638,-0.13963,0.92,-0.06981,294.6577,2.895,walk_east_mid.0,585.39,0.92,-0.06981,0.92,-0.06981,Sidewalk
2.5,3.7658,3.7892,-0.17453,0.86,-0.06981,294.2343,2.9147,walk_east_mid.0,584.5693,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.0,4.1081,3.7164,-0.20944,0.7,-0.06981,293.892,3.0388,walk_east_mid.0,584.6392,0.7,-0.06981,0.7,-0.06981,Sidewalk
3.5,4.502,3.6469,-0.17453,0.8,0.06981,293.4982,3.1028,walk_east_mid.0,583.7041,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9944,3.5601,-0.17453,1.0,-0.0,293.0059,3.0754,walk_east_mid.0,581.2029,1.0,-0.0,1.0,-0.0,Sidewalk
4.5,5.4004,3.503,-0.13963,0.82,0.06981,292.6,3.1428,walk_east_mid.0,581.7698,0.82,0.06981,0.82,0.06981,Sidewalk
5.0,5.8857,3.4348,-0.13963,0.98,-0.0,292.1149,3.1133,walk_east_mid.0,579.4941,0.98,-0.0,0.98,-0.0,Sidewalk
5.5,6.2934,3.392,-0.10472,0.82,0.06981,291.7072,3.1266,walk_east_mid.0,580.0249,0.82,0.06981,0.82,0.06981,Sidewalk
6.0,6.7907,3.3397,-0.10472,1.0,-0.0,291.2101,3.0747,walk_east_mid.0,577.5549,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.1897,3.3118,-0.06981,0.8,0.06981,290.8111,3.0928,walk_east_mid.0,578.3571,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.6885,3.2769,-0.06981,1.0,-0.0,290.3124,3.0666,walk_east_mid.0,575.8194,1.0,-0.0,1.0,-0.0,Sidewalk
7.5,8.0883,3.263,-0.03491,0.8,0.06981,289.9127,3.1395,walk_east_mid.0,576.5469,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.588,3.2455,-0.03491,1.0,-0.0,289.413,3.0489,walk_east_mid.0,574.1705,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,8.968,3.2455,0.0,0.76,0.06981,289.033,3.1405,walk_east_mid.0,574.8862,0.76,0.06981,0.76,0.06981,Sidewalk
9.0,9.468,3.2455,0.0,1.0,-0.0,288.533,3.07,walk_east_mid.0,572.7561,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,9.9453,3.2957,0.10472,0.96,0.20944,288.0555,2.9964,walk_east_mid.0,573.2334,0.96,0.20944,0.96,0.20944,Sidewalk
10.0,10.3133,3.3344,0.10472,0.74,-0.0,287.6875,3.0403,walk_east_mid.0,572.4055,0.74,-0.0,0.74,-0.0,Sidewalk
10.5,10.8121,3.3693,0.06981,1.0,-0.06981,287.1886,3.0172,walk_east_mid.0,569.9426,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,11.3118,3.3867,0.03491,1.0,-0.06981,286.6889,2.9469,walk_east_mid.0,568.699,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,11.8118,3.3867,-0.0,1.0,-0.06981,286.1889,2.9231,walk_east_mid.0,567.5748,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,12.1815,3.3738,-0.03491,0.74,-0.06981,285.8191,2.959,walk_east_mid.0,568.2368,0.74,-0.06981,0.74,-0.06981,Sidewalk
12.5,12.5905,3.4024,0.06981,0.82,0.20944,285.4101,2.9835,walk_east_mid.0,567.9574,0.82,0.20944,0.82,0.20944,Sidewalk
13.0,12.9497,3.4275,0.06981,0.72,-0.0,285.0509,3.0297,walk_east_mid.0,567.1286,0.72,-0.0,0.72,-0.0,Sidewalk
