time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5778,3.9533,-0.10472,0.76,-0.13963,295.4222,2.887,walk_east_mid.0,588.1182,0.76,-0.13963,0.76,-0.13963,Sidewalk
1.5,2.9838,3.8962,-0.13963,0.82,-0.06981,295.0162,2.9251,walk_east_mid.0,586.9962,0.82,-0.06981,0.82,-0.06981,Sidewalk
2.0,3.3738,3.8962,-0.0,0.78,0.27925,294.6262,2.9436,walk_east_mid.0,586.6079,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.7517,3.936,0.10472,0.76,0.20944,294.2483,2.9945,walk_east_mid.0,585.6904,0.76,0.20944,0.76,0.20944,Sidewalk
3.0,4.1456,4.0054,0.17453,0.8,0.13963,293.8544,3.0822,walk_east_mid.0,584.5996,0.8,0.13963,0.8,0.13963,Sidewalk
3.5,4.6145,4.0382,0.06981,0.94,-0.20944,293.3855,3.0382,walk_east_mid.0,583.3088,0.94,-0.20944,0.94,-0.20944,Sidewalk
4.0,5.0007,4.0925,0.13963,0.78,0.13963,292.9993,3.1313,walk_east_mid.0,582.7505,0.78,0.13963,0.78,0.13963,Sidewalk
4.5,5.4704,4.1089,0.03491,0.94,-0.20944,292.5296,3.0828,walk_east_mid.0,581.4792,0.94,-0.20944,0.94,-0.20944,Sidewalk
5.0,5.8682,4.1507,0.10472,0.8,0.13963,292.1318,3.1253,walk_east_mid.0,580.8887,0.8,0.13963,0.8,0.13963,Sidewalk
5.5,6.3337,4.2161,0.13963,0.94,0.06981,291.6664,3.1276,walk_east_mid.0,579.3453,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,6.7637,4.2161,-0.0,0.86,-0.27925,291.2364,3.1341,walk_east_mid.0,579.0865,0.86,-0.27925,0.86,-0.27925,Sidewalk
