time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0482,walk_east_mid.0,588.4622,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,3.0644,walk_east_mid.0,586.4114,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3762,4.0763,0.10472,0.96,0.06981,294.6238,3.0241,walk_east_mid.0,585.4515,0.96,0.06981,0.96,0.06981,Sidewalk
2.5,3.7659,4.0899,0.03491,0.78,-0.13963,294.2341,3.0558,walk_east_mid.0,585.3147,0.78,-0.13963,0.78,-0.13963,Sidewalk
3.0,4.2647,4.1248,0.06981,1.0,0.06981,293.7353,3.0318,walk_east_mid.0,583.7086,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.6747,4.1248,-0.0,0.82,-0.13963,293.3253,3.0577,walk_east_mid.0,583.4076,0.82,-0.13963,0.82,-0.13963,Sidewalk
4.0,5.0845,4.1391,0.03491,0.82,0.06981,292.9156,3.113,walk_east_mid.0,582.4316,0.82,0.06981,0.82,0.06981,Sidewalk
4.5,5.5842,4.1217,-0.03491,1.0,-0.13963,292.4159,3.0918,walk_east_mid.0,580.8493,1.0,-0.13963,1.0,-0.13963,Sidewalk
5.0,5.9842,4.1217,-0.0,0.8,0.06981,292.0159,3.1962,walk_east_mid.0,580.5895,0.8,0.06981,0.8,0.06981,Sidewalk
5.5,6.483,4.0868,-0.06981,1.0,-0.13963,291.5171,3.1523,walk_east_mid.0,578.5883,1.0,-0.13963,1.0,-0.13963,Sidewalk
6.0,6.9802,4.0345,-0.10472,1.0,-0.06981,291.0198,3.0588,walk_east_mid.0,578.4546,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.5,7.4754,3.9649,-0.13963,1.0,-0.06981,290.5247,2.9881,walk_east_mid.0,576.6908,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,7.9579,3.8799,-0.17453,0.98,-0.06981,290.0421,3.0101,walk_east_mid.0,575.5114,0.98,-0.06981,0.98,-0.06981,Sidewalk
7.5,8.4567,3.845,-0.06981,1.0,0.20944,289.5434,2.992,walk_east_mid.0,575.3938,1.0,0.20944,1.0,0.20944,Sidewalk
8.0,8.8467,3.845,-0.0,0.78,0.13963,289.1534,3.0148,walk_east_mid.0,575.276,0.78,0.13963,0.78,0.13963,Sidewalk
8.5,9.3464,3.8275,-0.03491,1.0,-0.06981,288.6537,3.0163,walk_east_mid.0,573.7427,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,9.8452,3.7927,-0.06981,1.0,-0.06981,288.1549,2.9284,walk_east_mid.0,571.9897,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.3424,3.7404,-0.10472,1.0,-0.06981,287.6577,2.8753,walk_east_mid.0,570.7359,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,10.7583,3.6819,-0.13963,0.84,-0.06981,287.2418,2.8903,walk_east_mid.0,570.663,0.84,-0.06981,0.84,-0.06981,Sidewalk
10.5,11.0932,3.6229,-0.17453,0.68,-0.06981,286.9071,2.9887,walk_east_mid.0,570.765,0.68,-0.06981,0.68,-0.06981,Sidewalk
11.0,11.4794,3.5686,-0.13963,0.78,0.06981,286.5209,3.0707,walk_east_mid.0,569.8558,0.78,0.06981,0.78,0.06981,Sidewalk
11.5,11.9745,3.499,-0.13963,1.0,-0.0,286.0259,3.0061,walk_east_mid.0,567.2997,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,12.3624,3.4583,-0.10472,0.78,0.06981,285.6381,3.0854,walk_east_mid.0,568.0592,0.78,0.06981,0.78,0.06981,Sidewalk
12.5,12.8596,3.406,-0.10472,1.0,-0.0,285.141,3.0549,walk_east_mid.0,565.5335,1.0,-0.0,1.0,-0.0,Sidewalk
13.0,13.2587,3.3781,-0.06981,0.8,0.06981,284.742,3.1423,walk_east_mid.0,566.1868,0.8,0.06981,0.8,0.06981,Sidewalk
13.5,13.7574,3.3432,-0.06981,1.0,-0.0,284.2433,3.0768,walk_east_mid.0,563.8197,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,14.1472,3.3296,-0.03491,0.78,0.06981,283.8536,3.1292,walk_east_mid.0,564.5066,0.78,0.06981,0.78,0.06981,Sidewalk
14.5,14.6469,3.3122,-0.03491,1.0,-0.0,283.3539,3.1147,walk_east_mid.0,562.2473,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,15.0759,3.3422,0.06981,0.86,0.20944,282.9249,3.101,walk_east_mid.0,562.768,0.86,0.20944,0.86,0.20944,Sidewalk
15.5,15.4649,3.3694,0.06981,0.78,-0.0,282.5358,3.1526,walk_east_mid.0,561.7879,0.78,-0.0,0.78,-0.0,Sidewalk
16.0,15.9646,3.3868,0.03491,1.0,-0.06981,282.0361,3.1185,walk_east_mid.0,559.3918,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.5,16.4646,3.3868,-0.0,1.0,-0.06981,281.5361,3.0941,walk_east_mid.0,558.2137,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,16.9619,3.4391,0.10472,1.0,0.20944,281.0387,2.9935,walk_east_mid.0,558.347,1.0,0.20944,1.0,0.20944,Sidewalk
17.5,17.4543,3.5259,0.17453,1.0,0.13963,280.5461,2.9717,walk_east_mid.0,557.3854,1.0,0.13963,1.0,0.13963,Sidewalk
18.0,17.8108,3.576,0.13963,0.72,-0.06981,280.1896,3.0279,walk_east_mid.0,557.3876,0.72,-0.06981,0.72,-0.06981,Sidewalk
18.5,18.1887,3.6157,0.10472,0.76,-0.06981,279.8116,3.0728,walk_east_mid.0,556.4695,0.76,-0.06981,0.76,-0.06981,Sidewalk
19.0,18.5877,3.6436,0.06981,0.8,-0.06981,279.4125,3.1434,walk_east_mid.0,555.4286,0.8,-0.06981,0.8,-0.06981,Sidewalk
19.5,19.0074,3.6583,0.03491,0.84,-0.06981,278.9928,3.144,walk_east_mid.0,554.4468,0.84,-0.06981,0.84,-0.06981,Sidewalk
20.0,19.5074,3.6583,-0.0,1.0,-0.06981,278.4928,3.1006,walk_east_mid.0,552.8975,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.5,20.0071,3.6408,-0.03491,1.0,-0.06981,277.9931,3.0968,walk_east_mid.0,551.449,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.0,20.5059,3.606,-0.06981,1.0,-0.06981,277.4944,3.0836,walk_east_mid.0,550.1925,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.5,21.0056,3.6234,0.03491,1.0,0.20944,276.9946,3.08,walk_east_mid.0,549.9767,1.0,0.20944,1.0,0.20944,Sidewalk
22.0,21.5029,3.6757,0.10472,1.0,0.13963,276.4973,3.0732,walk_east_mid.0,549.2659,1.0,0.13963,1.0,0.13963,Sidewalk
22.5,21.8919,3.7029,0.06981,0.78,-0.06981,276.1082,3.153,walk_east_mid.0,548.868,0.78,-0.06981,0.78,-0.06981,Sidewalk
23.0,22.3117,3.7175,0.03491,0.84,-0.06981,275.6885,3.2194,walk_east_mid.0,547.7602,0.84,-0.06981,0.84,-0.06981,Sidewalk
23.5,22.8117,3.7175,-0.0,1.0,-0.06981,275.1885,3.1951,walk_east_mid.0,546.4992,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.0,23.3114,3.7001,-0.03491,1.0,-0.06981,274.6888,3.1951,walk_east_mid.0,544.9501,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,23.8102,3.6652,-0.06981,1.0,-0.06981,274.19,3.1069,walk_east_mid.0,543.6793,1.0,-0.06981,1.0,-0.06981,Sidewalk
25.0,24.3099,3.6827,0.03491,1.0,0.20944,273.6903,3.0864,walk_east_mid.0,543.2026,1.0,0.20944,1.0,0.20944,Sidewalk
25.5,24.8071,3.7349,0.10472,1.0,0.13963,273.193,3.0315,walk_east_mid.0,542.4373,1.0,0.13963,1.0,0.13963,Sidewalk
26.0,25.1933,3.7892,0.13963,0.78,0.06981,272.8068,3.0485,walk_east_mid.0,542.5193,0.78,0.06981,0.78,0.06981,Sidewalk
26.5,25.6921,3.8241,0.06981,1.0,-0.13963,272.308,3.0188,walk_east_mid.0,540.6998,1.0,-0.13963,1.0,-0.13963,Sidewalk
27.0,26.08,3.8648,0.10472,0.78,0.06981,271.9201,3.0608,walk_east_mid.0,540.7169,0.78,0.06981,0.78,0.06981,Sidewalk
27.5,26.5797,3.8823,0.03491,1.0,-0.13963,271.4204,2.9813,walk_east_up.1,538.714,1.0,-0.13963,1.0,-0.13963,Sidewalk
28.0,26.9697,3.8823,-0.0,0.78,-0.06981,271.0304,2.7508,walk_east_up.1,538.7885,0.78,-0.06981,0.78,-0.06981,Sidewalk
28.5,27.3994,3.8673,-0.03491,0.86,-0.06981,270.6006,2.4785,walk_east_up.1,537.6188,0.86,-0.06981,0.86,-0.06981,Sidewalk
29.0,27.8982,3.8324,-0.06981,1.0,-0.06981,270.1019,2.3397,walk_east_up.1,535.9463,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.5,28.3954,3.7801,-0.10472,1.0,-0.06981,269.6047,2.2504,walk_east_up.1,534.5507,1.0,-0.06981,1.0,-0.06981,Sidewalk
30.0,28.8954,3.7801,-0.0,1.0,0.20944,269.1047,2.1729,walk_east_up.1,533.9814,1.0,0.20944,1.0,0.20944,Sidewalk
30.5,29.3942,3.815,0.06981,1.0,0.13963,268.6058,2.0483,walk_east_up.1,533.269,1.0,0.13963,1.0,0.13963,Sidewalk
31.0,29.774,3.8283,0.03491,0.76,-0.06981,268.2261,1.8265,walk_east_up.1,533.2339,0.76,-0.06981,0.76,-0.06981,Sidewalk
31.5,30.184,3.8283,-0.0,0.82,-0.06981,267.8161,1.5663,walk_east_up.1,532.2052,0.82,-0.06981,0.82,-0.06981,Sidewalk
