time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.114,walk_east_up.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.2321,walk_east_up.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,3.2086,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,3.1599,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,3.1312,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,3.0938,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,3.0928,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,3.0352,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,3.0019,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,2.9786,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,2.8647,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,2.7925,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,2.7814,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.1,4.0,0.0,1.2,0.0,287.9,2.7718,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.7,4.0,0.0,1.2,0.0,287.3,2.725,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.3,4.0,0.0,1.2,0.0,286.7,2.6201,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.9,4.0,0.0,1.2,0.0,286.1,2.5889,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.4992,4.0319,0.05316,1.2,0.10632,285.5008,2.5035,walk_east_up.0,path_found,21.0,1.2,0.10632,1.2,0.10632,Sidewalk
10.0,13.0983,4.0638,0.05316,1.2,0.0,284.9017,2.4936,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.6978,4.0885,0.04129,1.2,-0.02375,284.3022,2.4436,walk_east_up.0,path_found,21.0,1.2,-0.02375,1.2,-0.02375,Sidewalk
11.0,14.2973,4.1133,0.04129,1.2,0.0,283.7027,2.3562,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.8963,4.0794,-0.05659,1.2,-0.19574,283.1037,2.2711,walk_east_up.0,no_path,0.0,1.2,-0.19574,1.2,-0.19574,Sidewalk
12.0,15.4954,4.0466,-0.05467,1.2,0.00382,282.5046,2.2266,walk_east_up.0,path_found,21.0,1.2,0.00382,1.2,0.00382,Sidewalk
12.5,16.0945,4.0138,-0.05467,1.2,0.0,281.9055,2.1758,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.6943,3.9959,-0.02977,1.2,0.04981,281.3057,2.1255,walk_east_up.0,path_found,20.0,1.2,0.04981,1.2,0.04981,Sidewalk
13.5,17.294,3.9781,-0.02977,1.2,0.0,280.706,2.0344,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.894,3.9846,0.01097,1.2,0.08147,280.106,2.0035,walk_east_up.0,no_path,0.0,1.2,0.08147,1.2,0.08147,Sidewalk
14.5,18.4933,3.9557,-0.04822,1.2,-0.11837,279.5067,2.0128,walk_east_up.0,path_found,20.0,1.2,-0.11837,1.2,-0.11837,Sidewalk
15.0,19.0926,3.9268,-0.04822,1.2,0.0,278.9074,2.0189,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
15.5,19.6915,3.9633,0.0609,1.2,0.21824,278.3085,1.9992,walk_east_up.0,path_found,20.0,1.2,0.21824,1.2,0.21824,Sidewalk
16.0,20.2903,3.9998,0.0609,1.2,0.0,277.7097,1.9343,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
16.5,20.8881,4.0513,0.08591,1.2,0.05002,277.1119,1.8138,walk_east_up.0,path_found,21.0,1.2,0.05002,1.2,0.05002,Sidewalk
17.0,21.4859,4.1028,0.08591,1.2,0.0,276.5141,1.728,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
17.5,22.0849,4.0682,-0.0578,1.2,-0.28743,275.9151,1.7244,walk_east_up.0,path_found,20.0,1.2,-0.28743,1.2,-0.28743,Sidewalk
18.0,22.6839,4.0335,-0.0578,1.2,0.0,275.3161,1.6646,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
18.5,23.2831,4.0029,-0.05107,1.2,0.01345,274.7169,1.5733,walk_east_up.0,path_found,20.0,1.2,0.01345,1.2,0.01345,Sidewalk
19.0,23.8823,3.9722,-0.05107,1.2,0.0,274.1177,1.5729,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
19.5,24.4809,3.9301,-0.07033,1.2,-0.03852,273.5191,1.5834,walk_east_up.0,path_found,20.0,1.2,-0.03852,1.2,-0.03852,Sidewalk
20.0,25.0794,3.8879,-0.07033,1.2,0.0,272.9206,1.5477,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
20.5,25.6789,3.8633,-0.04109,1.2,0.05849,272.3212,1.5559,walk_east_up.0,path_found,20.0,1.2,0.05849,1.2,0.05849,Sidewalk
21.0,26.2784,3.8386,-0.04109,1.2,0.0,271.7217,1.5135,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
21.5,26.8776,3.8079,-0.05116,1.2,-0.02014,271.1225,1.478,walk_east_up.0,path_found,20.0,1.2,-0.02014,1.2,-0.02014,Sidewalk
22.0,27.4768,3.7772,-0.05116,1.2,0.0,270.5233,1.4609,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
22.5,28.0764,3.7554,-0.03637,1.2,0.02958,269.9237,1.4756,walk_east_up.0,path_found,20.0,1.2,0.02958,1.2,0.02958,Sidewalk
23.0,28.676,3.7336,-0.03637,1.2,0.0,269.3241,1.4286,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
23.5,29.2747,3.7739,0.06717,1.2,0.20707,268.7254,1.3269,walk_east_up.0,path_found,20.0,1.2,0.20707,1.2,0.20707,Sidewalk
24.0,29.8733,3.8141,0.06717,1.2,0.0,268.1268,1.2898,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
24.5,30.4726,3.7843,-0.0498,1.2,-0.23393,267.5275,1.236,walk_east_up.0,path_found,19.0,1.2,-0.23393,1.2,-0.23393,Sidewalk
25.0,31.0718,3.7544,-0.0498,1.2,0.0,266.9283,1.2327,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
25.5,31.6705,3.7941,0.06622,1.2,0.23204,266.3296,1.1487,walk_east_up.0,path_found,20.0,1.2,0.23204,1.2,0.23204,Sidewalk
26.0,32.2692,3.8338,0.06622,1.2,0.0,265.7309,1.0852,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
26.5,32.8685,3.8049,-0.04818,1.2,-0.2288,265.1316,1.0635,walk_east_up.0,path_found,19.0,1.2,-0.2288,1.2,-0.2288,Sidewalk
27.0,33.4678,3.776,-0.04818,1.2,0.0,264.5323,1.0366,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
27.5,34.067,3.7444,-0.05276,1.2,-0.00916,263.9332,1.0201,walk_east_up.0,path_found,19.0,1.2,-0.00916,1.2,-0.00916,Sidewalk
28.0,34.6661,3.7127,-0.05276,1.2,0.0,263.334,1.0113,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
28.5,35.26,3.798,0.14265,1.2,0.39082,262.7401,0.906,walk_east_up.0,no_path,0.0,1.2,0.39082,1.2,0.39082,Sidewalk
29.0,35.8597,3.7774,-0.03446,1.2,-0.35422,262.1404,0.9238,walk_east_up.0,path_found,19.0,1.2,-0.35422,1.2,-0.35422,Sidewalk
29.5,36.4593,3.7567,-0.03446,1.2,0.0,261.5408,0.9442,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
