time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.1039,walk_east_dn.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.0622,walk_east_dn.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.9344,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.8103,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.6223,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.2993,3.9708,-0.04867,1.2,-0.09733,292.7007,2.4841,walk_east_dn.0,path_found,21.0,1.2,-0.09733,1.2,-0.09733,Sidewalk
4.0,5.8986,3.9416,-0.04867,1.2,0.0,292.1014,2.3528,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.4983,3.9591,0.02918,1.2,0.15569,291.5017,2.2546,walk_east_dn.0,no_path,0.0,1.2,0.15569,1.2,0.15569,Sidewalk
5.0,7.0982,3.9714,0.02043,1.2,-0.01749,290.9018,2.1411,walk_east_dn.0,no_path,0.0,1.2,-0.01749,1.2,-0.01749,Sidewalk
5.5,7.6971,3.9359,-0.05923,1.2,-0.15932,290.3029,1.9604,walk_east_dn.0,path_found,21.0,1.2,-0.15932,1.2,-0.15932,Sidewalk
6.0,8.2961,3.9004,-0.05923,1.2,0.0,289.7039,1.8286,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.8954,3.8723,-0.04674,1.2,0.02497,289.1046,1.6465,walk_east_dn.0,path_found,21.0,1.2,0.02497,1.2,0.02497,Sidewalk
7.0,9.4948,3.8443,-0.04674,1.2,0.0,288.5053,1.4796,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.0946,3.828,-0.02722,1.2,0.03904,287.9055,1.3458,walk_east_dn.0,path_found,21.0,1.2,0.03904,1.2,0.03904,Sidewalk
8.0,10.6943,3.8116,-0.02722,1.2,0.0,287.3057,1.2364,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.2917,3.8679,0.09391,1.2,0.24227,286.7083,1.1649,walk_east_dn.0,no_path,0.0,1.2,0.24227,1.2,0.24227,Sidewalk
9.0,11.8904,3.9074,0.06596,1.2,-0.0559,286.1096,1.012,walk_east_dn.0,no_path,0.0,1.2,-0.0559,1.2,-0.0559,Sidewalk
9.5,12.4896,3.9381,0.05111,1.2,-0.0297,285.5104,0.8906,walk_east_dn.0,path_found,21.0,1.2,-0.0297,1.2,-0.0297,Sidewalk
10.0,13.0888,3.9687,0.05111,1.2,0.0,284.9112,0.833,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.6888,3.9781,0.01563,1.2,-0.07096,284.3113,0.7724,walk_east_dn.0,no_path,0.0,1.2,-0.07096,1.2,-0.07096,Sidewalk
11.0,14.2883,3.9555,-0.03771,1.2,-0.10668,283.7117,0.6904,walk_east_dn.0,path_found,21.0,1.2,-0.10668,1.2,-0.10668,Sidewalk
11.5,14.8879,3.9329,-0.03771,1.2,0.0,283.1121,0.6069,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.4868,3.9694,0.06096,1.2,0.19735,282.5132,0.6246,walk_east_dn.0,path_found,21.0,1.2,0.19735,1.2,0.19735,Sidewalk
12.5,16.0857,4.006,0.06096,1.2,0.0,281.9143,0.6856,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.6843,4.0466,0.06771,1.2,0.0135,281.3157,0.7587,walk_east_dn.0,path_found,21.0,1.2,0.0135,1.2,0.0135,Sidewalk
13.5,17.2829,4.0872,0.06771,1.2,0.0,280.7171,0.8648,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.8801,4.0289,-0.09731,1.2,-0.33004,280.1199,0.9076,walk_east_dn.0,path_found,21.0,1.2,-0.33004,1.2,-0.33004,Sidewalk
14.5,18.4772,3.9706,-0.09731,1.2,0.0,279.5228,0.939,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
15.0,19.0755,4.0168,0.07711,1.2,0.34883,278.9245,1.0704,walk_east_dn.0,path_found,20.0,1.2,0.34883,1.2,0.34883,Sidewalk
15.5,19.6737,4.063,0.07711,1.2,0.0,278.3263,1.2082,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
16.0,20.2734,4.0441,-0.0315,1.2,-0.21723,277.7266,1.2989,walk_east_dn.0,no_path,0.0,1.2,-0.21723,1.2,-0.21723,Sidewalk
16.5,20.8732,4.0309,-0.02206,1.2,0.01889,277.1268,1.4384,walk_east_dn.0,no_path,0.0,1.2,0.01889,1.2,0.01889,Sidewalk
17.0,21.4714,3.9835,-0.07913,1.2,-0.11414,276.5286,1.5308,walk_east_dn.0,path_found,20.0,1.2,-0.11414,1.2,-0.11414,Sidewalk
17.5,22.0695,3.936,-0.07913,1.2,0.0,275.9305,1.6584,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
18.0,22.6684,3.8997,-0.06066,1.2,0.03694,275.3316,1.8158,walk_east_dn.0,path_found,20.0,1.2,0.03694,1.2,0.03694,Sidewalk
18.5,23.2673,3.8633,-0.06066,1.2,0.0,274.7328,1.9295,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
19.0,23.8663,3.8296,-0.0561,1.2,0.00913,274.1337,1.8885,walk_east_up.0,path_found,20.0,1.2,0.00913,1.2,0.00913,Sidewalk
19.5,24.4654,3.796,-0.0561,1.2,0.0,273.5347,1.9101,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
20.0,25.0623,3.8569,0.10165,1.2,0.31549,272.9378,1.8283,walk_east_up.0,no_path,0.0,1.2,0.31549,1.2,0.31549,Sidewalk
20.5,25.6615,3.8881,0.05203,1.2,-0.09923,272.3385,1.7385,walk_east_up.0,path_found,20.0,1.2,-0.09923,1.2,-0.09923,Sidewalk
21.0,26.2607,3.9193,0.05203,1.2,0.0,271.7394,1.7324,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
21.5,26.8602,3.9435,0.04033,1.2,-0.02341,271.1398,1.7273,walk_east_up.0,no_path,0.0,1.2,-0.02341,1.2,-0.02341,Sidewalk
22.0,27.4586,3.9871,0.07278,1.2,0.06489,270.5414,1.6746,walk_east_up.0,path_found,20.0,1.2,0.06489,1.2,0.06489,Sidewalk
22.5,28.057,4.0307,0.07278,1.2,0.0,269.943,1.5875,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
23.0,28.6569,4.0215,-0.01537,1.2,-0.17629,269.3431,1.57,walk_east_up.0,no_path,0.0,1.2,-0.17629,1.2,-0.17629,Sidewalk
23.5,29.2558,4.0579,0.06074,1.2,0.15222,268.7442,1.4806,walk_east_up.0,path_found,20.0,1.2,0.15222,1.2,0.15222,Sidewalk
24.0,29.8547,4.0944,0.06074,1.2,0.0,268.1453,1.4695,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
24.5,30.4522,4.0394,-0.09167,1.2,-0.30481,267.5478,1.4671,walk_east_up.0,path_found,20.0,1.2,-0.30481,1.2,-0.30481,Sidewalk
25.0,31.0497,3.9845,-0.09167,1.2,0.0,266.9503,1.4643,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
25.5,31.6487,3.9496,-0.0583,1.2,0.06673,266.3513,1.4606,walk_east_up.0,path_found,20.0,1.2,0.06673,1.2,0.06673,Sidewalk
26.0,32.2476,3.9146,-0.0583,1.2,0.0,265.7524,1.4493,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
26.5,32.8467,3.9487,0.05682,1.2,0.23025,265.1533,1.4335,walk_east_up.0,path_found,20.0,1.2,0.23025,1.2,0.23025,Sidewalk
27.0,33.4457,3.9827,0.05682,1.2,0.0,264.5543,1.328,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
27.5,34.0443,3.9422,-0.06758,1.2,-0.24881,263.9557,1.3616,walk_east_up.0,path_found,19.0,1.2,-0.24881,1.2,-0.24881,Sidewalk
28.0,34.643,3.9017,-0.06758,1.2,0.0,263.3571,1.3326,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
28.5,35.2418,3.9386,0.06155,1.2,0.25826,262.7582,1.2383,walk_east_up.0,path_found,19.0,1.2,0.25826,1.2,0.25826,Sidewalk
