time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0534,walk_east_dn.0,588.4473,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8599,3.9948,0.0,0.82,-0.0,295.1401,3.0487,walk_east_dn.0,586.859,0.82,-0.0,0.82,-0.0,Sidewalk
2.0,3.2397,4.008,0.03491,0.76,0.06981,294.7603,3.0738,walk_east_dn.0,586.2808,0.76,0.06981,0.76,0.06981,Sidewalk
2.5,3.6594,4.0227,0.03491,0.84,-0.0,294.3406,3.1403,walk_east_dn.0,585.0399,0.84,-0.0,0.84,-0.0,Sidewalk
3.0,4.0485,4.0499,0.06981,0.78,0.06981,293.9515,3.1509,walk_east_dn.0,584.6144,0.78,0.06981,0.78,0.06981,Sidewalk
3.5,4.4575,4.0785,0.06981,0.82,-0.0,293.5425,3.1616,walk_east_dn.0,583.4792,0.82,-0.0,0.82,-0.0,Sidewalk
4.0,4.8572,4.0924,0.03491,0.8,-0.06981,293.1428,3.2052,walk_east_dn.0,582.8211,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.5,5.2572,4.0924,0.0,0.8,-0.06981,292.7428,3.2555,walk_east_dn.0,582.0277,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.657,4.0785,-0.03491,0.8,-0.06981,292.343,3.3144,walk_east_dn.0,581.1988,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.5,6.057,4.0785,0.0,0.8,0.06981,291.943,3.3343,walk_east_up.0,580.3447,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.507,4.0785,0.0,0.9,-0.0,291.493,3.2806,walk_east_dn.0,578.9685,0.9,-0.0,0.9,-0.0,Sidewalk
6.5,6.9067,4.0924,0.03491,0.8,0.06981,291.0933,3.2932,walk_east_dn.0,578.6668,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3365,4.1075,0.03491,0.86,-0.0,290.6635,3.2811,walk_east_dn.0,577.5368,0.86,-0.0,0.86,-0.0,Sidewalk
7.5,7.7565,4.1075,0.0,0.84,-0.06981,290.2435,3.3383,walk_east_dn.0,576.8453,0.84,-0.06981,0.84,-0.06981,Sidewalk
8.0,8.1762,4.0928,-0.03491,0.84,-0.06981,289.8238,3.3898,walk_east_dn.0,575.9954,0.84,-0.06981,0.84,-0.06981,Sidewalk
8.5,8.5962,4.0928,0.0,0.84,0.06981,289.4038,3.3595,walk_east_dn.0,575.0296,0.84,0.06981,0.84,0.06981,Sidewalk
9.0,9.0562,4.0928,0.0,0.92,-0.0,288.9438,3.2907,walk_east_dn.0,573.8256,0.92,-0.0,0.92,-0.0,Sidewalk
9.5,9.466,4.1071,0.03491,0.82,0.06981,288.534,3.3169,walk_east_dn.0,573.5263,0.82,0.06981,0.82,0.06981,Sidewalk
10.0,9.8857,4.1218,0.03491,0.84,-0.0,288.1143,3.3027,walk_east_dn.0,572.502,0.84,-0.0,0.84,-0.0,Sidewalk
10.5,10.2957,4.1218,0.0,0.82,-0.06981,287.7043,3.2918,walk_east_dn.0,571.8517,0.82,-0.06981,0.82,-0.06981,Sidewalk
11.0,10.7055,4.1361,0.03491,0.82,0.06981,287.2946,3.3011,walk_east_dn.0,570.949,0.82,0.06981,0.82,0.06981,Sidewalk
11.5,11.1352,4.1511,0.03491,0.86,-0.0,286.8648,3.3137,walk_east_dn.0,569.8237,0.86,-0.0,0.86,-0.0,Sidewalk
12.0,11.5542,4.1804,0.06981,0.84,0.06981,286.4459,3.3478,walk_east_dn.0,569.1463,0.84,0.06981,0.84,0.06981,Sidewalk
12.5,11.9831,4.2104,0.06981,0.86,-0.0,286.0169,3.3177,walk_east_dn.0,568.1317,0.86,-0.0,0.86,-0.0,Sidewalk
13.0,12.4329,4.2261,0.03491,0.9,-0.06981,285.5672,3.346,walk_east_dn.0,567.1846,0.9,-0.06981,0.9,-0.06981,Sidewalk
