time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9146,walk_east_mid.0,588.5633,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,2.8822,walk_east_mid.0,586.6793,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,2.7925,walk_east_mid.0,585.3765,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,2.6538,walk_east_mid.0,584.4191,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2115,4.1062,-0.0,0.78,-0.27925,293.7885,2.6092,walk_east_mid.0,584.6024,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.5895,4.0664,-0.10472,0.76,-0.20944,293.4106,2.5969,walk_east_mid.0,583.8356,0.76,-0.20944,0.76,-0.20944,Sidewalk
4.0,5.0195,4.0664,-0.0,0.86,0.20944,292.9806,2.5506,walk_east_mid.0,582.5982,0.86,0.20944,0.86,0.20944,Sidewalk
4.5,5.4883,4.0992,0.06981,0.94,0.13963,292.5117,2.4079,walk_east_mid.0,581.5178,0.94,0.13963,0.94,0.13963,Sidewalk
5.0,5.9756,4.1504,0.10472,0.98,0.06981,292.0244,2.3185,walk_east_mid.0,580.8519,0.98,0.06981,0.98,0.06981,Sidewalk
5.5,6.3554,4.1372,-0.03491,0.76,-0.27925,291.6446,2.3298,walk_east_mid.0,580.7351,0.76,-0.27925,0.76,-0.27925,Sidewalk
6.0,6.7218,4.0857,-0.13963,0.74,-0.20944,291.2782,2.3407,walk_east_mid.0,579.9272,0.74,-0.20944,0.74,-0.20944,Sidewalk
6.5,7.1847,4.0041,-0.17453,0.94,-0.06981,290.8153,2.207,walk_east_mid.0,578.8871,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.6248,3.9105,-0.20944,0.9,-0.06981,290.3752,2.1085,walk_east_mid.0,577.5314,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.5,7.9838,3.821,-0.24435,0.74,-0.06981,290.0162,2.1439,walk_east_mid.0,577.2638,0.74,-0.06981,0.74,-0.06981,Sidewalk
8.0,8.2722,3.7383,-0.27925,0.6,-0.06981,289.7279,2.2457,walk_east_mid.0,577.261,0.6,-0.06981,0.6,-0.06981,Sidewalk
8.5,8.7088,3.6295,-0.24435,0.9,0.06981,289.2914,2.1512,walk_east_mid.0,575.2963,0.9,0.06981,0.9,0.06981,Sidewalk
9.0,9.0484,3.5448,-0.24435,0.7,-0.0,288.9519,2.1832,walk_east_mid.0,575.1044,0.7,-0.0,0.7,-0.0,Sidewalk
9.5,9.5375,3.4408,-0.20944,1.0,0.06981,288.463,2.0586,walk_east_mid.0,572.4681,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,10.0327,3.3712,-0.13963,1.0,0.13963,287.968,1.9555,walk_east_mid.0,573.1774,1.0,0.13963,1.0,0.13963,Sidewalk
10.5,10.5299,3.319,-0.10472,1.0,0.06981,287.4709,1.8282,walk_east_mid.0,570.6277,1.0,0.06981,1.0,0.06981,Sidewalk
11.0,10.9277,3.2772,-0.10472,0.8,-0.0,287.0732,1.7783,walk_east_mid.0,570.7684,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,11.4265,3.2423,-0.06981,1.0,0.06981,286.5745,1.6704,walk_east_mid.0,568.8447,1.0,0.06981,1.0,0.06981,Sidewalk
12.0,11.8754,3.2109,-0.06981,0.9,-0.0,286.1257,1.6389,walk_east_mid.0,568.2151,0.9,-0.0,0.9,-0.0,Sidewalk
12.5,12.3751,3.1934,-0.03491,1.0,0.06981,285.626,1.5215,walk_east_mid.0,566.8549,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,12.8748,3.176,-0.03491,1.0,-0.0,285.1264,1.4279,walk_east_mid.0,565.5796,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,13.3748,3.176,-0.0,1.0,0.06981,284.6264,1.3045,walk_east_mid.0,564.9219,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,13.8748,3.176,-0.0,1.0,-0.0,284.1264,1.2073,walk_east_mid.0,563.6697,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,14.3745,3.1934,0.03491,1.0,0.06981,283.6267,1.0741,walk_east_mid.0,562.9093,1.0,0.06981,1.0,0.06981,Sidewalk
