time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07712,0.5,0.38149,295.6302,3.1444,walk_east_mid.0,mpc_optimized,821923.3974,0.5,0.38149,0.5,0.38149,Sidewalk
1.5,2.7432,3.9132,-0.09191,0.75,-0.02958,295.2568,3.309,walk_east_mid.0,mpc_optimized,820520.7238,0.75,-0.02958,0.75,-0.02958,Sidewalk
2.0,3.2406,3.8617,-0.10326,1.0,-0.0227,294.7595,3.2978,walk_east_dn.0,mpc_optimized,818421.6262,1.0,-0.0227,1.0,-0.0227,Sidewalk
2.5,3.7376,3.8075,-0.10853,1.0,-0.01054,294.2625,3.276,walk_east_dn.0,mpc_optimized,815630.128,1.0,-0.01054,1.0,-0.01054,Sidewalk
3.0,4.2355,3.7612,-0.09284,1.0,0.03138,293.7646,3.295,walk_east_dn.0,mpc_optimized,812844.9527,1.0,0.03138,1.0,0.03138,Sidewalk
3.5,4.7349,3.7843,0.04615,1.0,0.27798,293.2652,3.3768,walk_east_dn.0,mpc_optimized,810060.1336,1.0,0.27798,1.0,0.27798,Sidewalk
4.0,5.2341,3.8126,0.05679,1.0,0.02128,292.7659,3.4255,walk_east_dn.0,mpc_optimized,807271.0504,1.0,0.02128,1.0,0.02128,Sidewalk
4.5,5.7335,3.838,0.05079,1.0,-0.012,292.2666,3.5191,walk_east_dn.0,mpc_optimized,804488.3059,1.0,-0.012,1.0,-0.012,Sidewalk
5.0,6.233,3.8601,0.04418,1.0,-0.01322,291.767,3.5203,walk_east_mid.0,mpc_optimized,801709.4792,1.0,-0.01322,1.0,-0.01322,Sidewalk
5.5,6.7326,3.8794,0.03851,1.0,-0.01135,291.2674,3.4887,walk_east_mid.0,mpc_optimized,798934.5853,1.0,-0.01135,1.0,-0.01135,Sidewalk
6.0,7.2323,3.8959,0.03317,1.0,-0.01067,290.7677,3.4589,walk_east_mid.0,mpc_optimized,796163.8558,1.0,-0.01067,1.0,-0.01067,Sidewalk
6.5,7.7321,3.9102,0.02846,1.0,-0.00943,290.2679,3.4761,walk_east_mid.0,mpc_optimized,793397.4074,1.0,-0.00943,1.0,-0.00943,Sidewalk
7.0,8.232,3.9222,0.02412,1.0,-0.00867,289.768,3.501,walk_east_mid.0,mpc_optimized,790635.3683,1.0,-0.00867,1.0,-0.00867,Sidewalk
7.5,8.7319,3.9327,0.02102,1.0,-0.00621,289.2681,3.5651,walk_east_mid.0,mpc_optimized,787877.8346,1.0,-0.00621,1.0,-0.00621,Sidewalk
8.0,9.2318,3.9421,0.01881,1.0,-0.00442,288.7682,3.542,walk_east_mid.0,mpc_optimized,785124.93,1.0,-0.00442,1.0,-0.00442,Sidewalk
8.5,9.7317,3.95,0.01566,1.0,-0.00629,288.2683,3.6212,walk_east_mid.0,mpc_optimized,782376.7195,1.0,-0.00629,1.0,-0.00629,Sidewalk
9.0,10.2317,3.9568,0.01377,1.0,-0.00378,287.7683,3.6293,walk_east_mid.0,mpc_optimized,779633.1766,1.0,-0.00378,1.0,-0.00378,Sidewalk
9.5,10.7316,3.9631,0.01246,1.0,-0.00263,287.2684,3.6053,walk_east_mid.0,mpc_optimized,776894.3813,1.0,-0.00263,1.0,-0.00263,Sidewalk
10.0,11.2316,3.9687,0.01122,1.0,-0.00246,286.7684,3.601,walk_east_mid.0,mpc_optimized,774160.355,1.0,-0.00246,1.0,-0.00246,Sidewalk
10.5,11.7316,3.9735,0.00963,1.0,-0.00318,286.2684,3.6238,walk_east_mid.0,mpc_optimized,771431.1097,1.0,-0.00318,1.0,-0.00318,Sidewalk
11.0,12.2316,3.9772,0.00746,1.0,-0.00434,285.7684,3.6956,walk_east_mid.0,mpc_optimized,768706.6338,1.0,-0.00434,1.0,-0.00434,Sidewalk
11.5,12.7316,3.9806,0.0068,1.0,-0.00134,285.2684,3.6633,walk_east_mid.0,mpc_optimized,765986.9388,1.0,-0.00134,1.0,-0.00134,Sidewalk
12.0,13.2316,3.9839,0.00648,1.0,-0.00063,284.7684,3.6431,walk_east_mid.0,mpc_optimized,763272.0414,1.0,-0.00063,1.0,-0.00063,Sidewalk
12.5,13.7316,3.9863,0.00494,1.0,-0.00307,284.2685,3.6984,walk_east_mid.0,mpc_optimized,760561.9591,1.0,-0.00307,1.0,-0.00307,Sidewalk
13.0,14.2315,3.9883,0.00385,1.0,-0.00219,283.7685,3.6662,walk_east_mid.0,mpc_optimized,757856.6759,1.0,-0.00219,1.0,-0.00219,Sidewalk
13.5,14.7315,3.99,0.00355,1.0,-0.0006,283.2685,3.7358,walk_east_mid.0,mpc_optimized,755156.195,1.0,-0.0006,1.0,-0.0006,Sidewalk
14.0,15.2315,3.9912,0.00232,1.0,-0.00245,282.7685,3.7988,walk_east_mid.0,mpc_optimized,752460.5322,1.0,-0.00245,1.0,-0.00245,Sidewalk
14.5,15.7315,3.9927,0.00293,1.0,0.00121,282.2685,3.7779,walk_east_mid.0,mpc_optimized,749769.6845,1.0,0.00121,1.0,0.00121,Sidewalk
15.0,16.2315,3.9937,0.00212,1.0,-0.00161,281.7685,3.7843,walk_east_mid.0,mpc_optimized,747083.656,1.0,-0.00161,1.0,-0.00161,Sidewalk
15.5,16.7315,3.9946,0.00181,1.0,-0.00062,281.2685,3.8012,walk_east_mid.0,mpc_optimized,744402.4444,1.0,-0.00062,1.0,-0.00062,Sidewalk
16.0,17.2315,3.9954,0.00151,1.0,-0.00061,280.7685,3.8829,walk_east_mid.0,mpc_optimized,741726.0466,1.0,-0.00061,1.0,-0.00061,Sidewalk
16.5,17.7315,3.9961,0.00151,1.0,0.0,280.2685,3.8568,walk_east_mid.0,mpc_optimized,739054.4766,1.0,0.0,1.0,0.0,Sidewalk
17.0,18.2315,3.9969,0.00151,1.0,0.0,279.7685,3.8356,walk_east_mid.0,mpc_optimized,736387.7208,1.0,0.0,1.0,0.0,Sidewalk
17.5,18.7315,3.9975,0.00122,1.0,-0.00058,279.2685,3.8392,walk_east_mid.0,mpc_optimized,733725.7846,1.0,-0.00058,1.0,-0.00058,Sidewalk
18.0,19.2315,3.9981,0.00122,1.0,0.0,278.7685,3.9195,walk_east_mid.0,mpc_optimized,731068.6655,1.0,0.0,1.0,0.0,Sidewalk
18.5,19.7315,3.9988,0.0013,1.0,0.00016,278.2685,3.9807,walk_east_mid.0,mpc_optimized,728416.3699,1.0,0.00016,1.0,0.00016,Sidewalk
19.0,20.2315,3.9994,0.0013,1.0,0.0,277.7685,3.9933,walk_east_mid.0,mpc_optimized,725768.8922,1.0,0.0,1.0,0.0,Sidewalk
19.5,20.7315,4.0001,0.00138,1.0,0.00016,277.2685,3.9731,walk_east_mid.0,mpc_optimized,723126.2383,1.0,0.00016,1.0,0.00016,Sidewalk
20.0,21.2315,4.0006,0.00105,1.0,-0.00066,276.7685,4.036,walk_east_mid.0,mpc_optimized,720488.3967,1.0,-0.00066,1.0,-0.00066,Sidewalk
20.5,21.7315,4.0007,0.00013,1.0,-0.00185,276.2685,4.1173,walk_east_mid.0,mpc_optimized,717855.3815,1.0,-0.00185,1.0,-0.00185,Sidewalk
21.0,22.2315,4.0006,-0.00026,1.0,-0.00077,275.7685,4.1221,walk_east_mid.0,mpc_optimized,715227.1857,1.0,-0.00077,1.0,-0.00077,Sidewalk
21.5,22.7315,4.0004,-0.00026,1.0,0.0,275.2685,4.1878,walk_east_mid.0,mpc_optimized,712603.8041,1.0,0.0,1.0,0.0,Sidewalk
22.0,23.2315,4.0004,-0.00011,1.0,0.00029,274.7685,4.2336,walk_east_mid.0,mpc_optimized,709985.2351,1.0,0.00029,1.0,0.00029,Sidewalk
22.5,23.7315,4.0003,-0.00011,1.0,-0.0,274.2685,4.3178,walk_east_mid.0,mpc_optimized,707371.4951,1.0,-0.0,1.0,-0.0,Sidewalk
23.0,24.2315,4.0003,-0.00011,1.0,0.0,273.7685,4.3374,walk_east_mid.0,mpc_optimized,704762.5785,1.0,0.0,1.0,0.0,Sidewalk
23.5,24.7315,4.0002,-0.00011,1.0,0.0,273.2685,4.3946,walk_east_mid.0,mpc_optimized,702158.4778,1.0,0.0,1.0,0.0,Sidewalk
24.0,25.2315,4.0002,-2e-05,1.0,0.00018,272.7685,4.394,walk_east_mid.0,mpc_optimized,699559.204,1.0,0.00018,1.0,0.00018,Sidewalk
24.5,25.7315,4.0002,-7e-05,1.0,-0.00011,272.2685,4.4221,walk_east_mid.0,mpc_optimized,696964.741,1.0,-0.00011,1.0,-0.00011,Sidewalk
25.0,26.2315,4.0001,-7e-05,1.0,0.0,271.7685,4.4747,walk_east_mid.0,mpc_optimized,694375.1051,1.0,0.0,1.0,0.0,Sidewalk
25.5,26.7315,4.0001,-7e-05,1.0,0.0,271.2685,4.5483,walk_east_mid.0,mpc_optimized,691790.2833,1.0,0.0,1.0,0.0,Sidewalk
26.0,27.2315,4.0001,-7e-05,1.0,0.0,270.7685,4.5996,walk_east_mid.0,mpc_optimized,689210.287,1.0,0.0,1.0,0.0,Sidewalk
26.5,27.7315,4.0,-7e-05,1.0,0.0,270.2685,4.5682,walk_east_mid.0,mpc_optimized,686635.1119,1.0,0.0,1.0,0.0,Sidewalk
27.0,28.2315,4.0,-7e-05,1.0,0.0,269.7685,4.5776,walk_east_mid.0,mpc_optimized,684064.7496,1.0,0.0,1.0,0.0,Sidewalk
27.5,28.7315,4.0,5e-05,1.0,0.00025,269.2685,4.6317,walk_east_mid.0,mpc_optimized,681499.2121,1.0,0.00025,1.0,0.00025,Sidewalk
28.0,29.2315,4.0,5e-05,1.0,0.0,268.7685,4.6923,walk_east_mid.0,mpc_optimized,678938.4929,1.0,0.0,1.0,0.0,Sidewalk
28.5,29.7315,4.0001,5e-05,1.0,0.0,268.2685,4.6908,walk_east_mid.0,mpc_optimized,676382.5956,1.0,0.0,1.0,0.0,Sidewalk
29.0,30.2315,4.0001,-1e-05,1.0,-0.00013,267.7685,4.7431,walk_east_mid.0,mpc_optimized,673831.5149,1.0,-0.00013,1.0,-0.00013,Sidewalk
29.5,30.7315,4.0001,-1e-05,1.0,0.0,267.2685,4.7723,walk_east_mid.0,mpc_optimized,671285.2715,1.0,0.0,1.0,0.0,Sidewalk
30.0,31.2315,4.0,-1e-05,1.0,0.0,266.7685,4.7457,walk_east_mid.0,mpc_optimized,668743.8325,1.0,0.0,1.0,0.0,Sidewalk
30.5,31.7315,4.0,-1e-05,1.0,0.0,266.2685,4.7585,walk_east_mid.0,mpc_optimized,666207.2128,1.0,0.0,1.0,0.0,Sidewalk
31.0,32.2315,4.0,-1e-05,1.0,0.0,265.7685,4.7707,walk_east_mid.0,mpc_optimized,663675.4163,1.0,0.0,1.0,0.0,Sidewalk
31.5,32.7315,4.0,-1e-05,1.0,1e-05,265.2685,4.7879,walk_east_mid.0,mpc_optimized,661148.437,1.0,1e-05,1.0,1e-05,Sidewalk
32.0,33.2315,4.0,-1e-05,1.0,0.0,264.7685,4.7647,walk_east_mid.0,mpc_optimized,658626.2805,1.0,0.0,1.0,0.0,Sidewalk
