time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0384,walk_east_dn.0,588.4195,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,2.9928,walk_east_dn.0,586.2845,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3861,4.0774,0.10472,0.98,0.06981,294.6139,2.9429,walk_east_dn.0,585.1254,0.98,0.06981,0.98,0.06981,Sidewalk
2.5,3.7939,4.1202,0.10472,0.82,-0.0,294.2061,2.9341,walk_east_dn.0,584.8968,0.82,-0.0,0.82,-0.0,Sidewalk
3.0,4.289,4.1898,0.13963,1.0,0.06981,293.711,2.8936,walk_east_dn.0,582.658,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.7842,4.2594,0.13963,1.0,-0.0,293.216,2.8204,walk_east_dn.0,582.3336,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.2018,4.3033,0.10472,0.84,-0.06981,292.7983,2.8317,walk_east_dn.0,581.9333,0.84,-0.06981,0.84,-0.06981,Sidewalk
4.5,5.598,4.359,0.13963,0.8,0.06981,292.4023,2.9151,walk_east_dn.0,580.9097,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,6.0931,4.4286,0.13963,1.0,-0.0,291.9072,2.9118,walk_east_dn.0,578.952,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.5506,4.4766,0.10472,0.92,-0.06981,291.4498,2.9108,walk_east_dn.0,578.7339,0.92,-0.06981,0.92,-0.06981,Sidewalk
6.0,7.0095,4.5087,0.06981,0.92,-0.06981,290.991,2.8551,walk_east_dn.0,577.7756,0.92,-0.06981,0.92,-0.06981,Sidewalk
6.5,7.4592,4.5244,0.03491,0.9,-0.06981,290.5413,2.8399,walk_east_dn.0,576.9094,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.0,7.9292,4.5244,-0.0,0.94,-0.06981,290.0713,2.8145,walk_east_dn.0,575.9023,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.5,8.3889,4.5405,0.03491,0.92,0.06981,289.6116,2.7469,walk_east_dn.0,574.5279,0.92,0.06981,0.92,0.06981,Sidewalk
8.0,8.8886,4.5579,0.03491,1.0,-0.0,289.1119,2.7149,walk_east_dn.0,573.3579,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.3686,4.5579,-0.0,0.96,-0.06981,288.6319,2.6515,walk_east_dn.0,572.7357,0.96,-0.06981,0.96,-0.06981,Sidewalk
